wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
4570.00,-7.51800e-18,3.98897e-18,3.93638e-18,3.98897e-18
4570.25,-6.93098e-19,3.98304e-18,1.06901e-17,3.98304e-18
4570.50,-6.19070e-18,3.98180e-18,5.18303e-18,3.98180e-18
4570.75,-7.51867e-18,3.98113e-18,3.85293e-18,3.98113e-18
4571.00,-4.65583e-18,3.98068e-18,6.71638e-18,3.98068e-18
4571.25,1.07607e-18,3.98024e-18,1.24491e-17,3.98024e-18
4571.50,2.17401e-18,3.97988e-18,1.35487e-17,3.97988e-18
4571.75,4.10545e-18,3.97944e-18,1.54810e-17,3.97944e-18
4572.00,1.54970e-18,3.97901e-18,1.29261e-17,3.97901e-18
4572.25,-1.05056e-18,3.97858e-18,1.03267e-17,3.97858e-18
4572.50,-3.21873e-19,3.97815e-18,1.10562e-17,3.97815e-18
4572.75,4.60309e-18,3.97777e-18,1.59827e-17,3.97777e-18
4573.00,4.68580e-19,3.97735e-18,1.18493e-17,3.97735e-18
4573.25,-8.10155e-19,3.97692e-18,1.05714e-17,3.97692e-18
4573.50,-1.82032e-18,3.97649e-18,9.56210e-18,3.97649e-18
4573.75,-3.05800e-18,3.97604e-18,8.32522e-18,3.97604e-18
4574.00,-1.25745e-18,3.97560e-18,1.01269e-17,3.97560e-18
4574.25,6.33835e-18,3.97512e-18,1.77238e-17,3.97512e-18
4574.50,3.20627e-18,3.97456e-18,1.45923e-17,3.97456e-18
4574.75,-1.44652e-19,3.97396e-18,1.12421e-17,3.97396e-18
4575.00,-1.85718e-18,3.97331e-18,9.53018e-18,3.97331e-18
4575.25,-4.23274e-18,3.97266e-18,7.15572e-18,3.97266e-18
4575.50,-2.95721e-18,3.97203e-18,8.43272e-18,3.97203e-18
4575.75,-5.49664e-18,3.97129e-18,5.89364e-18,3.97129e-18
4576.00,-2.77604e-18,3.97047e-18,8.61356e-18,3.97047e-18
4576.25,-1.59907e-19,3.96955e-18,1.12275e-17,3.96955e-18
4576.50,-9.39504e-18,3.96848e-18,1.98798e-18,3.96848e-18
4576.75,1.02826e-18,3.96718e-18,1.24033e-17,3.96718e-18
4577.00,-1.04243e-19,3.96640e-18,1.12693e-17,3.96640e-18
4577.25,9.15060e-19,3.96828e-18,1.23215e-17,3.96828e-18
4577.50,1.79186e-18,3.97603e-18,1.33078e-17,3.97603e-18
4577.75,-2.84496e-19,3.99273e-18,1.14592e-17,3.99273e-18
4578.00,2.36053e-18,4.02870e-18,1.45900e-17,4.02870e-18
4578.25,-5.03181e-19,4.03697e-18,1.18426e-17,4.03697e-18
4578.50,-3.59739e-18,4.02064e-18,8.53442e-18,4.02064e-18
4578.75,-5.03035e-18,3.99423e-18,6.75379e-18,3.99423e-18
4579.00,-3.84655e-18,3.96901e-18,7.60752e-18,3.96901e-18
4579.25,-2.74964e-18,3.95738e-18,8.55479e-18,3.95738e-18
4579.50,-3.57789e-19,3.95509e-18,1.09203e-17,3.95509e-18
4579.75,-3.30502e-18,3.95402e-18,7.96244e-18,3.95402e-18
4580.00,-4.73279e-18,3.95424e-18,6.54101e-18,3.95424e-18
4580.25,-2.53760e-18,3.95707e-18,8.77681e-18,3.95707e-18
4580.50,1.67386e-18,3.96943e-18,1.31543e-17,3.96943e-18
4580.75,-6.12668e-18,4.00251e-18,5.79539e-18,4.00251e-18
4581.00,-4.24281e-18,4.03400e-18,8.10342e-18,4.03400e-18
4581.25,1.82552e-19,4.05203e-18,1.27749e-17,4.05203e-18
4581.50,2.90957e-18,4.05210e-18,1.55065e-17,4.05210e-18
4581.75,-3.59191e-18,4.02974e-18,8.70831e-18,4.02974e-18
4582.00,-1.24431e-18,4.00279e-18,1.06999e-17,4.00279e-18
4582.25,-4.26376e-18,3.99373e-18,7.56456e-18,3.99373e-18
4582.50,-3.66499e-18,3.98584e-18,8.06340e-18,3.98584e-18
4582.75,-2.00153e-18,3.97783e-18,9.62546e-18,3.97783e-18
4583.00,-4.16577e-18,3.96943e-18,7.35473e-18,3.96943e-18
4583.25,-4.30856e-19,3.98902e-18,1.13542e-17,3.98902e-18
4583.50,4.20389e-18,4.02568e-18,1.64836e-17,4.02568e-18
4583.75,4.31615e-18,4.06110e-18,1.70784e-17,4.06110e-18
4584.00,2.86711e-19,4.09310e-18,1.34890e-17,4.09310e-18
4584.25,-6.48753e-18,4.11871e-18,7.07041e-18,4.11871e-18
4584.50,-4.04399e-19,4.11160e-18,1.30607e-17,4.11160e-18
4584.75,-2.97640e-18,4.04856e-18,9.63526e-18,4.04856e-18
4585.00,3.09721e-18,3.99151e-18,1.49482e-17,3.99151e-18
4585.25,6.97638e-18,3.95161e-18,1.83029e-17,3.95161e-18
4585.50,3.34587e-18,3.93605e-18,1.44719e-17,3.93605e-18
4585.75,-7.49854e-18,3.94148e-18,3.70300e-18,3.94148e-18
4586.00,-5.80098e-18,3.96684e-18,5.73952e-18,3.96684e-18
4586.25,2.85719e-18,3.99055e-18,1.47168e-17,3.99055e-18
4586.50,6.30465e-18,4.00551e-18,1.83680e-17,4.00551e-18
4586.75,2.51766e-18,4.01176e-18,1.46687e-17,4.01176e-18
4587.00,-3.73215e-18,4.01963e-18,8.52865e-18,4.01963e-18
4587.25,-1.38558e-18,4.02138e-18,1.09028e-17,4.02138e-18
4587.50,1.25732e-18,4.00458e-18,1.33246e-17,4.00458e-18
4587.75,2.05105e-18,3.99589e-18,1.40065e-17,3.99589e-18
4588.00,1.33717e-18,3.99806e-18,1.33260e-17,3.99806e-18
4588.25,4.23685e-19,4.00900e-18,1.25633e-17,4.00900e-18
4588.50,1.90511e-18,3.98107e-18,1.36765e-17,3.98107e-18
4588.75,-3.39954e-18,3.95195e-18,7.99072e-18,3.95195e-18
4589.00,-5.20869e-18,3.93434e-18,5.95470e-18,3.93434e-18
4589.25,-3.91763e-18,3.92641e-18,7.14731e-18,3.92641e-18
4589.50,-7.80559e-19,3.92460e-18,1.02669e-17,3.92460e-18
4589.75,-2.52903e-18,3.92454e-18,8.52440e-18,3.92454e-18
4590.00,-2.60474e-18,3.92736e-18,8.49281e-18,3.92736e-18
4590.25,-1.38439e-18,3.94025e-18,9.89040e-18,3.94025e-18
4590.50,4.15432e-19,3.96691e-18,1.20507e-17,3.96691e-18
4590.75,1.57730e-18,4.00622e-18,1.37450e-17,4.00622e-18
4591.00,-5.54609e-18,4.03681e-18,7.04154e-18,4.03681e-18
4591.25,-1.03157e-18,4.00289e-18,1.11075e-17,4.00289e-18
4591.50,2.54522e-19,3.96426e-18,1.18861e-17,3.96426e-18
4591.75,-1.05201e-18,3.93568e-18,1.02088e-17,3.93568e-18
4592.00,-3.33072e-18,3.92281e-18,7.76777e-18,3.92281e-18
4592.25,4.56230e-20,3.92016e-18,1.11159e-17,3.92016e-18
4592.50,1.40783e-18,3.91979e-18,1.24787e-17,3.91979e-18
4592.75,-1.71173e-18,3.91956e-18,9.36078e-18,3.91956e-18
4593.00,-3.25441e-18,3.91941e-18,7.82000e-18,3.91941e-18
4593.25,-2.51139e-18,3.91926e-18,8.56490e-18,3.91926e-18
4593.50,-4.27862e-19,3.91910e-18,1.06505e-17,3.91910e-18
4593.75,5.01567e-18,3.91892e-18,1.60967e-17,3.91892e-18
4594.00,2.37953e-18,3.91866e-18,1.34624e-17,3.91866e-18
4594.25,2.09045e-18,3.91839e-18,1.31751e-17,3.91839e-18
4594.50,3.33411e-18,3.91813e-18,1.44206e-17,3.91813e-18
4594.75,3.99810e-18,3.91786e-18,1.50864e-17,3.91786e-18
4595.00,-1.93146e-18,3.91767e-18,9.15969e-18,3.91767e-18
4595.25,-6.34710e-19,3.91739e-18,1.04582e-17,3.91739e-18
4595.50,-3.03380e-18,3.91710e-18,8.06086e-18,3.91710e-18
4595.75,-3.16594e-18,3.91680e-18,7.93040e-18,3.91680e-18
4596.00,2.34993e-18,3.91648e-18,1.34479e-17,3.91648e-18
4596.25,-2.24593e-18,3.91620e-18,8.85444e-18,3.91620e-18
4596.50,-5.97812e-18,3.91585e-18,5.12402e-18,3.91585e-18
4596.75,-5.61350e-18,3.91546e-18,5.49010e-18,3.91546e-18
4597.00,-3.34077e-18,3.91504e-18,7.76421e-18,3.91504e-18
4597.25,-4.52423e-19,3.91460e-18,1.06539e-17,3.91460e-18
4597.50,1.24157e-18,3.91420e-18,1.23498e-17,3.91420e-18
4597.75,-4.92576e-19,3.91377e-18,1.06175e-17,3.91377e-18
4598.00,4.13175e-18,3.91331e-18,1.52432e-17,3.91331e-18
4598.25,5.89857e-18,3.91283e-18,1.70113e-17,3.91283e-18
4598.50,3.85337e-18,3.91236e-18,1.49675e-17,3.91236e-18
4598.75,9.18024e-19,3.91192e-18,1.20338e-17,3.91192e-18
4599.00,1.19026e-18,3.91152e-18,1.23081e-17,3.91152e-18
4599.25,1.24199e-18,3.91107e-18,1.23612e-17,3.91107e-18
4599.50,1.30669e-18,3.91064e-18,1.24273e-17,3.91064e-18
4599.75,1.28467e-18,3.91023e-18,1.24067e-17,3.91023e-18
4600.00,1.00101e-18,3.90983e-18,1.21245e-17,3.90983e-18
4600.25,6.37685e-18,3.90952e-18,1.75027e-17,3.90952e-18
4600.50,2.12146e-18,3.90914e-18,1.32489e-17,3.90914e-18
4600.75,-4.39578e-19,3.90876e-18,1.06894e-17,3.90876e-18
4601.00,-2.69732e-18,3.90838e-18,8.43325e-18,3.90838e-18
4601.25,-5.32001e-18,3.90800e-18,5.81221e-18,3.90800e-18
4601.50,3.92737e-18,3.90770e-18,1.50621e-17,3.90770e-18
4601.75,1.97021e-18,3.90733e-18,1.31069e-17,3.90733e-18
4602.00,-1.47267e-18,3.90694e-18,9.66563e-18,3.90694e-18
4602.25,-1.47114e-18,3.90655e-18,9.66881e-18,3.90655e-18
4602.50,2.71034e-18,3.90614e-18,1.38519e-17,3.90614e-18
4602.75,1.23630e-18,3.90578e-18,1.23801e-17,3.90578e-18
4603.00,-3.00362e-18,3.90540e-18,8.14230e-18,3.90540e-18
4603.25,9.40899e-19,3.90497e-18,1.20884e-17,3.90497e-18
4603.50,5.96669e-18,3.90453e-18,1.71158e-17,3.90453e-18
4603.75,7.99702e-18,3.90407e-18,1.91477e-17,3.90407e-18
4604.00,-1.20592e-19,3.90363e-18,1.10320e-17,3.90363e-18
4604.25,1.03576e-18,3.90321e-18,1.21908e-17,3.90321e-18
4604.50,1.57707e-18,3.90275e-18,1.27337e-17,3.90275e-18
4604.75,2.30645e-18,3.90233e-18,1.34646e-17,3.90233e-18
4605.00,2.67288e-18,3.90195e-18,1.38326e-17,3.90195e-18
4605.25,1.70128e-18,3.90165e-18,1.28627e-17,3.90165e-18
4605.50,-3.44979e-18,3.90144e-18,7.71436e-18,3.90144e-18
4605.75,-3.92170e-18,3.90101e-18,7.24399e-18,3.90101e-18
4606.00,-1.50660e-18,3.90053e-18,9.66051e-18,3.90053e-18
4606.25,2.19420e-18,3.90003e-18,1.33626e-17,3.90003e-18
4606.50,5.20249e-18,3.89952e-18,1.63719e-17,3.89952e-18
4606.75,-2.50822e-18,3.89907e-18,8.66267e-18,3.89907e-18
4607.00,-6.63806e-19,3.89857e-18,1.05079e-17,3.89857e-18
4607.25,-2.19305e-18,3.89809e-18,8.97928e-18,3.89809e-18
4607.50,-4.75050e-18,3.89764e-18,6.42253e-18,3.89764e-18
4607.75,-6.08489e-18,3.89721e-18,5.08886e-18,3.89721e-18
4608.00,1.06434e-18,3.89683e-18,1.22392e-17,3.89683e-18
4608.25,5.19237e-18,3.89646e-18,1.63683e-17,3.89646e-18
4608.50,-1.03961e-19,3.89607e-18,1.10726e-17,3.89607e-18
4608.75,-3.94640e-18,3.89569e-18,7.23081e-18,3.89569e-18
4609.00,-3.52020e-18,3.89531e-18,7.65765e-18,3.89531e-18
4609.25,1.44218e-18,3.89494e-18,1.26209e-17,3.89494e-18
4609.50,3.19886e-19,3.89459e-18,1.14996e-17,3.89459e-18
4609.75,1.82078e-18,3.89419e-18,1.30011e-17,3.89419e-18
4610.00,2.32172e-18,3.89378e-18,1.35027e-17,3.89378e-18
4610.25,2.51306e-19,3.89333e-18,1.14328e-17,3.89333e-18
4610.50,-6.23093e-18,3.89285e-18,4.95115e-18,3.89285e-18
4610.75,3.32916e-18,3.89241e-18,1.45125e-17,3.89241e-18
4611.00,-2.03423e-18,3.89188e-18,9.14974e-18,3.89188e-18
4611.25,-1.31709e-18,3.89133e-18,9.86745e-18,3.89133e-18
4611.50,5.73218e-19,3.89076e-18,1.17583e-17,3.89076e-18
4611.75,-9.97202e-19,3.89017e-18,1.01885e-17,3.89017e-18
4612.00,-2.35026e-18,3.88963e-18,8.83673e-18,3.88963e-18
4612.25,4.92950e-18,3.88903e-18,1.61172e-17,3.88903e-18
4612.50,3.95549e-18,3.88841e-18,1.51438e-17,3.88841e-18
4612.75,1.30427e-18,3.88778e-18,1.24932e-17,3.88778e-18
4613.00,-2.55861e-19,3.88714e-18,1.09336e-17,3.88714e-18
4613.25,-3.28189e-18,3.88653e-18,7.90867e-18,3.88653e-18
4613.50,-5.85481e-18,3.88590e-18,5.33672e-18,3.88590e-18
4613.75,-4.72980e-18,3.88522e-18,6.46222e-18,3.88522e-18
4614.00,2.84001e-19,3.88454e-18,1.14765e-17,3.88454e-18
4614.25,5.16647e-18,3.88384e-18,1.63594e-17,3.88384e-18
4614.50,-1.97403e-18,3.88315e-18,9.21962e-18,3.88315e-18
4614.75,-4.70973e-18,3.88249e-18,6.48513e-18,3.88249e-18
4615.00,-1.53233e-18,3.88177e-18,9.66308e-18,3.88177e-18
4615.25,3.86094e-18,3.88103e-18,1.50569e-17,3.88103e-18
4615.50,6.99360e-18,3.88028e-18,1.81901e-17,3.88028e-18
4615.75,1.86679e-18,3.87951e-18,1.30640e-17,3.87951e-18
4616.00,4.80437e-18,3.87884e-18,1.60035e-17,3.87884e-18
4616.25,4.78564e-18,3.87811e-18,1.59862e-17,3.87811e-18
4616.50,-1.13661e-19,3.87740e-18,1.10887e-17,3.87740e-18
4616.75,-2.96643e-18,3.87672e-18,8.23817e-18,3.87672e-18
4617.00,1.07939e-18,3.87609e-18,1.22865e-17,3.87609e-18
4617.25,-2.31046e-18,3.87572e-18,8.90080e-18,3.87572e-18
4617.50,3.94284e-18,3.87533e-18,1.51572e-17,3.87533e-18
4617.75,5.55922e-18,3.87484e-18,1.67763e-17,3.87484e-18
4618.00,3.86217e-18,3.87427e-18,1.50819e-17,3.87427e-18
4618.25,1.26373e-19,3.87361e-18,1.13488e-17,3.87361e-18
4618.50,-1.91309e-18,3.87296e-18,9.31302e-18,3.87296e-18
4618.75,-9.88159e-19,3.87227e-18,1.02415e-17,3.87227e-18
4619.00,-1.99114e-18,3.87148e-18,9.24121e-18,3.87148e-18
4619.25,6.03999e-20,3.87065e-18,1.12954e-17,3.87065e-18
4619.50,4.26733e-18,3.86981e-18,1.55050e-17,3.86981e-18
4619.75,5.69570e-18,3.86899e-18,1.69365e-17,3.86899e-18
4620.00,5.09465e-18,3.86824e-18,1.63396e-17,3.86824e-18
4620.25,5.35299e-18,3.86737e-18,1.66007e-17,3.86737e-18
4620.50,9.07802e-19,3.86650e-18,1.21582e-17,3.86650e-18
4620.75,-4.25289e-18,3.86564e-18,7.00016e-18,3.86564e-18
4621.00,-4.21689e-18,3.86480e-18,7.03888e-18,3.86480e-18
4621.25,2.31691e-18,3.86413e-18,1.35774e-17,3.86413e-18
4621.50,-1.39436e-18,3.86332e-18,9.86883e-18,3.86332e-18
4621.75,-4.03846e-19,3.86254e-18,1.08620e-17,3.86254e-18
4622.00,6.53976e-19,3.86178e-18,1.19226e-17,3.86178e-18
4622.25,-1.30353e-18,3.86105e-18,9.96776e-18,3.86105e-18
4622.50,-1.73888e-18,3.86043e-18,9.53647e-18,3.86043e-18
4622.75,-3.40611e-18,3.85975e-18,7.87239e-18,3.85975e-18
4623.00,8.70125e-19,3.85904e-18,1.21513e-17,3.85904e-18
4623.25,2.87293e-18,3.85833e-18,1.41568e-17,3.85833e-18
4623.50,1.10997e-18,3.85761e-18,1.23965e-17,3.85761e-18
4623.75,3.11767e-18,3.85697e-18,1.44078e-17,3.85697e-18
4624.00,-2.58300e-18,3.85634e-18,8.71081e-18,3.85634e-18
4624.25,-3.56411e-18,3.85562e-18,7.73241e-18,3.85562e-18
4624.50,-2.24872e-18,3.85489e-18,9.05050e-18,3.85489e-18
4624.75,-2.27316e-20,3.85416e-18,1.12792e-17,3.85416e-18
4625.00,9.57546e-19,3.85344e-18,1.22625e-17,3.85344e-18
4625.25,3.94993e-18,3.85281e-18,1.52591e-17,3.85281e-18
4625.50,2.36566e-18,3.85203e-18,1.36775e-17,3.85203e-18
4625.75,1.05329e-18,3.85123e-18,1.23675e-17,3.85123e-18
4626.00,1.22097e-18,3.85035e-18,1.25369e-17,3.85035e-18
4626.25,3.63345e-18,3.84939e-18,1.49501e-17,3.84939e-18
4626.50,-1.46549e-18,3.84830e-18,9.85037e-18,3.84830e-18
4626.75,-3.18400e-18,3.84700e-18,8.12845e-18,3.84700e-18
4627.00,-2.12762e-18,3.84564e-18,9.18080e-18,3.84564e-18
4627.25,2.56569e-19,3.84425e-18,1.15606e-17,3.84425e-18
4627.50,2.35059e-18,3.84284e-18,1.36502e-17,3.84284e-18
4627.75,-1.65488e-18,3.84143e-18,9.64017e-18,3.84143e-18
4628.00,7.29894e-18,3.84002e-18,1.85895e-17,3.84002e-18
4628.25,3.91031e-18,3.83860e-18,1.51964e-17,3.83860e-18
4628.50,9.51089e-19,3.83720e-18,1.22327e-17,3.83720e-18
4628.75,1.11634e-18,3.83580e-18,1.23935e-17,3.83580e-18
4629.00,4.32185e-19,3.83441e-18,1.17049e-17,3.83441e-18
4629.25,2.78659e-19,3.83307e-18,1.15468e-17,3.83307e-18
4629.50,-2.38443e-18,3.83183e-18,8.87922e-18,3.83183e-18
4629.75,-3.86335e-18,3.83067e-18,7.39584e-18,3.83067e-18
4630.00,-4.05040e-18,3.82954e-18,7.20431e-18,3.82954e-18
4630.25,-3.69771e-18,3.82839e-18,7.55253e-18,3.82839e-18
4630.50,-1.11823e-18,3.82713e-18,1.01275e-17,3.82713e-18
4630.75,-2.78080e-19,3.82574e-18,1.09632e-17,3.82574e-18
4631.00,-3.14827e-18,3.82434e-18,8.08858e-18,3.82434e-18
4631.25,-5.26100e-18,3.82294e-18,5.97145e-18,3.82294e-18
4631.50,-2.77894e-18,3.82156e-18,8.44912e-18,3.82156e-18
4631.75,-3.45571e-19,3.82019e-18,1.08780e-17,3.82019e-18
4632.00,4.16446e-18,3.81883e-18,1.53836e-17,3.81883e-18
4632.25,2.29360e-18,3.81750e-18,1.35084e-17,3.81750e-18
4632.50,-1.02226e-18,3.81621e-18,1.01882e-17,3.81621e-18
4632.75,-2.53934e-18,3.81494e-18,8.66677e-18,3.81494e-18
4633.00,3.18686e-18,3.81369e-18,1.43885e-17,3.81369e-18
4633.25,-5.89189e-18,3.81245e-18,5.30518e-18,3.81245e-18
4633.50,1.71759e-18,3.81123e-18,1.29102e-17,3.81123e-18
4633.75,2.44068e-18,3.81001e-18,1.36289e-17,3.81001e-18
4634.00,-3.61729e-18,3.80880e-18,7.56651e-18,3.80880e-18
4634.25,-2.75449e-18,3.80758e-18,8.42481e-18,3.80758e-18
4634.50,-1.18237e-18,3.80635e-18,9.99229e-18,3.80635e-18
4634.75,-4.80601e-19,3.80514e-18,1.06896e-17,3.80514e-18
4635.00,-1.36505e-18,3.80393e-18,9.80076e-18,3.80393e-18
4635.25,-2.42043e-18,3.80272e-18,8.74097e-18,3.80272e-18
4635.50,-1.71015e-18,3.80151e-18,9.44683e-18,3.80151e-18
4635.75,6.18616e-18,3.80029e-18,1.73384e-17,3.80029e-18
4636.00,1.56999e-18,3.79908e-18,1.27179e-17,3.79908e-18
4636.25,-1.14914e-19,3.79789e-18,1.10287e-17,3.79789e-18
4636.50,1.43614e-18,3.79670e-18,1.25755e-17,3.79670e-18
4636.75,5.28840e-18,3.79552e-18,1.64235e-17,3.79552e-18
4637.00,1.43735e-18,3.79434e-18,1.25680e-17,3.79434e-18
4637.25,2.72947e-20,3.79318e-18,1.11536e-17,3.79318e-18
4637.50,-9.94600e-19,3.79203e-18,1.01274e-17,3.79203e-18
4637.75,1.75965e-18,3.79089e-18,1.28773e-17,3.79089e-18
4638.00,5.52841e-18,3.78976e-18,1.66417e-17,3.78976e-18
4638.25,-4.93744e-18,3.78863e-18,6.17132e-18,3.78863e-18
4638.50,-1.27802e-18,3.78749e-18,9.82610e-18,3.78749e-18
4638.75,-2.95320e-18,3.78637e-18,8.14650e-18,3.78637e-18
4639.00,-4.56924e-19,3.78525e-18,1.06384e-17,3.78525e-18
4639.25,1.62731e-18,3.78413e-18,1.27181e-17,3.78413e-18
4639.50,-7.49004e-18,3.78299e-18,3.59628e-18,3.78299e-18
4639.75,-1.22609e-18,3.78183e-18,9.85542e-18,3.78183e-18
4640.00,3.10371e-18,3.78068e-18,1.41808e-17,3.78068e-18
4640.25,-1.39345e-18,3.77952e-18,9.67918e-18,3.77952e-18
4640.50,-5.17561e-18,3.77834e-18,5.89258e-18,3.77834e-18
4640.75,4.71487e-19,3.77716e-18,1.15352e-17,3.77716e-18
4641.00,8.00865e-18,3.77596e-18,1.90677e-17,3.77596e-18
4641.25,1.99028e-18,3.77476e-18,1.30449e-17,3.77476e-18
4641.50,1.72056e-18,3.77358e-18,1.27709e-17,3.77358e-18
4641.75,5.09470e-19,3.77243e-18,1.15554e-17,3.77243e-18
4642.00,-2.45897e-18,3.77135e-18,8.58258e-18,3.77135e-18
4642.25,5.90979e-18,3.77045e-18,1.69468e-17,3.77045e-18
4642.50,5.64795e-18,3.76964e-18,1.66805e-17,3.76964e-18
4642.75,2.39851e-18,3.76868e-18,1.34267e-17,3.76868e-18
4643.00,5.78560e-19,3.76761e-18,1.16024e-17,3.76761e-18
4643.25,-4.12252e-19,3.76645e-18,1.06072e-17,3.76645e-18
4643.50,-4.78331e-18,3.76524e-18,6.23168e-18,3.76524e-18
4643.75,1.09177e-18,3.76402e-18,1.21021e-17,3.76402e-18
4644.00,2.70823e-18,3.76280e-18,1.37142e-17,3.76280e-18
4644.25,2.73239e-18,3.76157e-18,1.37339e-17,3.76157e-18
4644.50,3.36832e-18,3.76032e-18,1.43654e-17,3.76032e-18
4644.75,6.87196e-18,3.75905e-18,1.78646e-17,3.75905e-18
4645.00,-3.27650e-19,3.75777e-18,1.06603e-17,3.75777e-18
4645.25,3.84578e-18,3.75650e-18,1.48293e-17,3.75650e-18
4645.50,-4.29636e-19,3.75522e-18,1.05495e-17,3.75522e-18
4645.75,-3.71364e-18,3.75397e-18,7.26143e-18,3.75397e-18
4646.00,-7.74014e-19,3.75276e-18,1.01975e-17,3.75276e-18
4646.25,2.23713e-18,3.75172e-18,1.32070e-17,3.75172e-18
4646.50,1.84873e-18,3.75090e-18,1.28198e-17,3.75090e-18
4646.75,1.69751e-18,3.75019e-18,1.26710e-17,3.75019e-18
4647.00,1.34391e-18,3.74957e-18,1.23208e-17,3.74957e-18
4647.25,7.76187e-19,3.74903e-18,1.17569e-17,3.74903e-18
4647.50,3.14787e-19,3.74859e-18,1.13003e-17,3.74859e-18
4647.75,5.14621e-19,3.74822e-18,1.15056e-17,3.74822e-18
4648.00,5.06740e-19,3.74778e-18,1.15017e-17,3.74778e-18
4648.25,-4.93346e-19,3.74736e-18,1.05055e-17,3.74736e-18
4648.50,-2.36186e-18,3.74698e-18,8.64098e-18,3.74698e-18
4648.75,-4.75059e-18,3.74661e-18,6.25629e-18,3.74661e-18
4649.00,1.54743e-19,3.74640e-18,1.11674e-17,3.74640e-18
4649.25,5.44193e-19,3.74606e-18,1.15607e-17,3.74606e-18
4649.50,1.53952e-18,3.74573e-18,1.25600e-17,3.74573e-18
4649.75,-2.89104e-19,3.74541e-18,1.07352e-17,3.74541e-18
4650.00,-6.02884e-18,3.74509e-18,4.99940e-18,3.74509e-18
4650.25,5.05769e-18,3.74487e-18,1.60912e-17,3.74487e-18
4650.50,5.26927e-19,3.74458e-18,1.15648e-17,3.74458e-18
4650.75,7.80499e-19,3.74424e-18,1.18222e-17,3.74424e-18
4651.00,9.10302e-19,3.74388e-18,1.19558e-17,3.74388e-18
4651.25,-3.55966e-19,3.74350e-18,1.06933e-17,3.74350e-18
4651.50,-5.93671e-19,3.74317e-18,1.04602e-17,3.74317e-18
4651.75,2.92964e-18,3.74284e-18,1.39884e-17,3.74284e-18
4652.00,-1.21486e-18,3.74242e-18,9.84764e-18,3.74242e-18
4652.25,-2.46201e-18,3.74197e-18,8.60423e-18,3.74197e-18
4652.50,-6.11118e-19,3.74151e-18,1.04588e-17,3.74151e-18
4652.75,1.26538e-18,3.74107e-18,1.23394e-17,3.74107e-18
4653.00,4.71670e-18,3.74073e-18,1.57962e-17,3.74073e-18
4653.25,1.29190e-18,3.74026e-18,1.23751e-17,3.74026e-18
4653.50,-1.75930e-18,3.73978e-18,9.32773e-18,3.73978e-18
4653.75,-2.25643e-18,3.73931e-18,8.83441e-18,3.73931e-18
4654.00,1.10295e-18,3.73884e-18,1.21976e-17,3.73884e-18
4654.25,5.33308e-19,3.73854e-18,1.16335e-17,3.73854e-18
4654.50,8.62149e-20,3.73825e-18,1.11906e-17,3.73825e-18
4654.75,-2.74434e-18,3.73807e-18,8.36391e-18,3.73807e-18
4655.00,-2.99792e-18,3.73798e-18,8.11419e-18,3.73798e-18
4655.25,3.91563e-19,3.73791e-18,1.15075e-17,3.73791e-18
4655.50,4.43697e-19,3.73784e-18,1.15646e-17,3.73784e-18
4655.75,2.92107e-18,3.73755e-18,1.40462e-17,3.73755e-18
4656.00,-1.29266e-18,3.73703e-18,9.83451e-18,3.73703e-18
4656.25,-5.43833e-18,3.73633e-18,5.68872e-18,3.73633e-18
4656.50,-5.99226e-18,3.73542e-18,5.13221e-18,3.73542e-18
4656.75,1.99519e-18,3.73430e-18,1.31142e-17,3.73430e-18
4657.00,-5.25823e-19,3.73297e-18,1.05848e-17,3.73297e-18
4657.25,-1.76006e-18,3.73170e-18,9.34275e-18,3.73170e-18
4657.50,-3.86921e-20,3.73042e-18,1.10562e-17,3.73042e-18
4657.75,1.32480e-18,3.72915e-18,1.24119e-17,3.72915e-18
4658.00,-1.22294e-18,3.72787e-18,9.85630e-18,3.72787e-18
4658.25,3.49519e-18,3.72651e-18,1.45653e-17,3.72651e-18
4658.50,-3.78080e-18,3.72524e-18,7.28152e-18,3.72524e-18
4658.75,-5.32846e-18,3.72398e-18,5.72620e-18,3.72398e-18
4659.00,-2.06679e-18,3.72271e-18,8.98021e-18,3.72271e-18
4659.25,3.20681e-18,3.72143e-18,1.42462e-17,3.72143e-18
4659.50,-4.56122e-18,3.72014e-18,6.47041e-18,3.72014e-18
4659.75,-1.50714e-18,3.71981e-18,9.52962e-18,3.71981e-18
4660.00,-9.91721e-19,3.72441e-18,1.01163e-17,3.72441e-18
4660.25,-1.20754e-18,3.73910e-18,1.01074e-17,3.73910e-18
4660.50,-1.05620e-18,3.76419e-18,1.06071e-17,3.76419e-18
4660.75,1.42857e-18,3.79968e-18,1.35848e-17,3.79968e-18
4661.00,3.26036e-18,3.80553e-18,1.55063e-17,3.80553e-18
4661.25,5.19848e-19,3.78137e-18,1.24456e-17,3.78137e-18
4661.50,1.96232e-18,3.76445e-18,1.36676e-17,3.76445e-18
4661.75,5.58759e-18,3.75961e-18,1.72364e-17,3.75961e-18
4662.00,7.70752e-18,3.76738e-18,1.94706e-17,3.76738e-18
4662.25,2.80513e-18,3.75522e-18,1.44121e-17,3.75522e-18
4662.50,3.32397e-18,3.73512e-18,1.46680e-17,3.73512e-18
4662.75,4.63609e-19,3.73282e-18,1.17849e-17,3.73282e-18
