wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
4250.75,-3.59895e-19,5.22562e-18,1.13827e-17,5.22562e-18
4251.00,2.42331e-19,5.22083e-18,1.19415e-17,5.22083e-18
4251.25,1.97386e-18,5.21770e-18,1.36516e-17,5.21770e-18
4251.50,6.81549e-18,5.20398e-18,1.83276e-17,5.20398e-18
4251.75,-7.03689e-19,5.20194e-18,1.08008e-17,5.20194e-18
4252.00,4.78434e-18,5.23306e-18,1.67328e-17,5.23306e-18
4252.25,9.83360e-18,5.25886e-18,2.21557e-17,5.25886e-18
4252.50,1.18132e-17,5.26707e-18,2.42685e-17,5.26707e-18
4252.75,6.88335e-18,5.23748e-18,1.89528e-17,5.23748e-18
4253.00,3.56163e-18,5.20922e-18,1.52649e-17,5.20922e-18
4253.25,6.84982e-18,5.21094e-18,1.85965e-17,5.21094e-18
4253.50,7.46289e-18,5.20705e-18,1.91765e-17,5.20705e-18
4253.75,5.35514e-18,5.19454e-18,1.69187e-17,5.19454e-18
4254.00,1.38572e-18,5.17003e-18,1.26368e-17,5.17003e-18
4254.25,4.11491e-18,5.16379e-18,1.53014e-17,5.16379e-18
4254.50,6.77805e-18,5.18779e-18,1.83103e-17,5.18779e-18
4254.75,8.77001e-18,5.21805e-18,2.07357e-17,5.21805e-18
4255.00,9.43055e-18,5.24128e-18,2.17361e-17,5.24128e-18
4255.25,7.14623e-18,5.23069e-18,1.93285e-17,5.23069e-18
4255.50,5.42889e-18,5.18184e-18,1.69663e-17,5.18184e-18
4255.75,6.91721e-18,5.15222e-18,1.80763e-17,5.15222e-18
4256.00,3.65229e-18,5.13408e-18,1.45914e-17,5.13408e-18
4256.25,-2.25854e-18,5.12565e-18,8.59531e-18,5.12565e-18
4256.50,-1.13399e-18,5.12154e-18,9.70353e-18,5.12154e-18
4256.75,9.05609e-18,5.11569e-18,1.98923e-17,5.11569e-18
4257.00,1.16596e-17,5.10876e-18,2.24949e-17,5.10876e-18
4257.25,7.98843e-18,5.10222e-18,1.88230e-17,5.10222e-18
4257.50,-4.77936e-21,5.09674e-18,1.08292e-17,5.09674e-18
4257.75,-6.07040e-18,5.09317e-18,4.76370e-18,5.09317e-18
4258.00,4.65839e-18,5.09104e-18,1.54927e-17,5.09104e-18
4258.25,5.00453e-18,5.08912e-18,1.58382e-17,5.08912e-18
4258.50,4.41713e-18,5.08732e-18,1.52503e-17,5.08732e-18
4258.75,3.68154e-18,5.08559e-18,1.45142e-17,5.08559e-18
4259.00,-3.05612e-18,5.08397e-18,7.77674e-18,5.08397e-18
4259.25,6.79419e-18,5.08235e-18,1.76271e-17,5.08235e-18
4259.50,8.61932e-18,5.08068e-18,1.94516e-17,5.08068e-18
4259.75,9.28884e-18,5.07902e-18,2.01206e-17,5.07902e-18
4260.00,9.91805e-18,5.07737e-18,2.07492e-17,5.07737e-18
4260.25,7.40403e-18,5.07582e-18,1.82354e-17,5.07582e-18
4260.50,5.65562e-18,5.07426e-18,1.64869e-17,5.07426e-18
4260.75,3.96904e-19,5.07266e-18,1.12277e-17,5.07266e-18
4261.00,2.75794e-19,5.07109e-18,1.11060e-17,5.07109e-18
4261.25,6.48579e-18,5.06956e-18,1.73155e-17,5.06956e-18
4261.50,4.92801e-18,5.06816e-18,1.57581e-17,5.06816e-18
4261.75,8.64436e-18,5.06675e-18,1.94743e-17,5.06675e-18
4262.00,9.71112e-18,5.06535e-18,2.05406e-17,5.06535e-18
4262.25,7.19731e-18,5.06402e-18,1.80263e-17,5.06402e-18
4262.50,1.85079e-18,5.06275e-18,1.26794e-17,5.06275e-18
4262.75,6.85076e-18,5.06159e-18,1.76796e-17,5.06159e-18
4263.00,2.57349e-18,5.06040e-18,1.34021e-17,5.06040e-18
4263.25,5.73578e-18,5.05919e-18,1.65639e-17,5.05919e-18
4263.50,6.68033e-18,5.05800e-18,1.75080e-17,5.05800e-18
4263.75,2.06067e-18,5.05680e-18,1.28878e-17,5.05680e-18
4264.00,9.67013e-18,5.05569e-18,2.04975e-17,5.05569e-18
4264.25,6.44542e-18,5.05452e-18,1.72725e-17,5.05452e-18
4264.50,6.01220e-18,5.05334e-18,1.68388e-17,5.05334e-18
4264.75,6.24278e-18,5.05215e-18,1.70688e-17,5.05215e-18
4265.00,6.26565e-18,5.05097e-18,1.70912e-17,5.05097e-18
4265.25,1.09836e-17,5.04988e-18,2.18094e-17,5.04988e-18
4265.50,2.66462e-18,5.04870e-18,1.34899e-17,5.04870e-18
4265.75,2.41801e-18,5.04738e-18,1.32420e-17,5.04738e-18
4266.00,4.30442e-18,5.04563e-18,1.51261e-17,5.04563e-18
4266.25,4.66483e-18,5.04313e-18,1.54828e-17,5.04313e-18
4266.50,6.54669e-18,5.03695e-18,1.73570e-17,5.03695e-18
4266.75,8.73137e-18,5.02948e-18,1.95328e-17,5.02948e-18
4267.00,8.95981e-18,5.02305e-18,1.97520e-17,5.02305e-18
4267.25,9.39165e-18,5.01787e-18,2.01743e-17,5.01787e-18
4267.50,1.16707e-17,5.01430e-18,2.24438e-17,5.01430e-18
4267.75,1.14401e-17,5.01170e-18,2.22018e-17,5.01170e-18
4268.00,1.83776e-18,5.00951e-18,1.25898e-17,5.00951e-18
4268.25,-7.22841e-19,5.00732e-18,1.00196e-17,5.00732e-18
4268.50,2.94740e-18,5.00514e-18,1.36802e-17,5.00514e-18
4268.75,1.24231e-17,5.00297e-18,2.31464e-17,5.00297e-18
4269.00,5.87710e-18,5.00072e-18,1.65890e-17,5.00072e-18
4269.25,8.30252e-18,4.99858e-18,1.90049e-17,4.99858e-18
4269.50,4.40389e-18,4.99648e-18,1.50968e-17,4.99648e-18
4269.75,2.27783e-19,4.99443e-18,1.09113e-17,4.99443e-18
4270.00,2.72953e-18,4.99241e-18,1.34035e-17,4.99241e-18
4270.25,3.32323e-18,4.99030e-18,1.39858e-17,4.99030e-18
4270.50,9.78824e-18,4.98830e-18,2.04413e-17,4.98830e-18
4270.75,1.04652e-17,4.98631e-18,2.11087e-17,4.98631e-18
4271.00,7.04897e-18,4.98432e-18,1.76830e-17,4.98432e-18
4271.25,1.73636e-18,4.98232e-18,1.23606e-17,4.98232e-18
4271.50,1.15480e-18,4.98024e-18,1.17678e-17,4.98024e-18
4271.75,8.73414e-18,4.97828e-18,1.93378e-17,4.97828e-18
4272.00,9.50295e-18,4.97648e-18,2.00990e-17,4.97648e-18
4272.25,5.15128e-18,4.97535e-18,1.57486e-17,4.97535e-18
4272.50,-1.38613e-18,4.97583e-18,9.23335e-18,4.97583e-18
4272.75,4.09174e-18,4.98784e-18,1.48874e-17,4.98784e-18
4273.00,-1.42385e-18,5.00878e-18,9.66848e-18,5.00878e-18
4273.25,1.83054e-18,5.02407e-18,1.31440e-17,5.02407e-18
4273.50,1.02106e-17,5.02706e-18,2.15785e-17,5.02706e-18
4273.75,1.57830e-17,5.00563e-18,2.68752e-17,5.00563e-18
4274.00,3.64488e-18,4.97556e-18,1.43457e-17,4.97556e-18
4274.25,2.78739e-18,4.96483e-18,1.33574e-17,4.96483e-18
4274.50,1.95781e-18,4.95921e-18,1.24655e-17,4.95921e-18
4274.75,2.51716e-18,4.95671e-18,1.30040e-17,4.95671e-18
4275.00,9.63282e-18,4.95495e-18,2.01085e-17,4.95495e-18
4275.25,6.25134e-18,4.95319e-18,1.67159e-17,4.95319e-18
4275.50,4.89472e-18,4.95148e-18,1.53500e-17,4.95148e-18
4275.75,6.06261e-18,4.94941e-18,1.65092e-17,4.94941e-18
4276.00,8.00828e-18,4.94665e-18,1.84472e-17,4.94665e-18
4276.25,6.13588e-18,4.94204e-18,1.65688e-17,4.94204e-18
4276.50,2.89553e-19,4.93466e-18,1.07201e-17,4.93466e-18
4276.75,6.30688e-18,4.92910e-18,1.67369e-17,4.92910e-18
4277.00,9.59304e-18,4.92501e-18,2.00232e-17,4.92501e-18
4277.25,8.20422e-18,4.92240e-18,1.86348e-17,4.92240e-18
4277.50,1.16137e-18,4.92106e-18,1.15929e-17,4.92106e-18
4277.75,5.92470e-18,4.92024e-18,1.63574e-17,4.92024e-18
4278.00,5.63844e-18,4.91944e-18,1.60718e-17,4.91944e-18
4278.25,3.10031e-18,4.91867e-18,1.35342e-17,4.91867e-18
4278.50,6.68083e-19,4.91793e-18,1.11026e-17,4.91793e-18
4278.75,5.33195e-18,4.91724e-18,1.57675e-17,4.91724e-18
4279.00,3.03216e-19,4.91658e-18,1.07399e-17,4.91658e-18
4279.25,-1.07449e-18,4.91596e-18,9.36400e-18,4.91596e-18
4279.50,9.54816e-19,4.91591e-18,1.14025e-17,4.91591e-18
4279.75,4.42836e-18,4.91734e-18,1.49048e-17,4.91734e-18
4280.00,1.23061e-18,4.92442e-18,1.18111e-17,4.92442e-18
4280.25,5.58235e-18,4.94636e-18,1.64656e-17,4.94636e-18
4280.50,8.08738e-18,4.96900e-18,1.92845e-17,4.96900e-18
4280.75,7.41611e-18,4.98119e-18,1.87874e-17,4.98119e-18
4281.00,4.51194e-18,4.97796e-18,1.58496e-17,4.97796e-18
4281.25,5.74154e-18,4.94854e-18,1.66936e-17,4.94854e-18
4281.50,2.14785e-18,4.92361e-18,1.27768e-17,4.92361e-18
4281.75,2.74949e-18,4.91361e-18,1.32564e-17,4.91361e-18
4282.00,2.60190e-18,4.90891e-18,1.30580e-17,4.90891e-18
4282.25,1.57327e-18,4.90724e-18,1.20196e-17,4.90724e-18
4282.50,6.16995e-18,4.90632e-18,1.66166e-17,4.90632e-18
4282.75,7.97229e-18,4.90542e-18,1.84199e-17,4.90542e-18
4283.00,6.76692e-18,4.90447e-18,1.72150e-17,4.90447e-18
4283.25,9.11464e-18,4.90352e-18,1.95633e-17,4.90352e-18
4283.50,1.38156e-17,4.90259e-18,2.42648e-17,4.90259e-18
4283.75,-1.54903e-18,4.90175e-18,8.90147e-18,4.90175e-18
4284.00,3.28882e-18,4.90101e-18,1.37417e-17,4.90101e-18
4284.25,7.76552e-18,4.90141e-18,1.82355e-17,4.90141e-18
4284.50,8.85366e-18,4.90639e-18,1.94010e-17,4.90639e-18
4284.75,5.72124e-18,4.91871e-18,1.64434e-17,4.91871e-18
4285.00,1.77173e-18,4.95490e-18,1.29895e-17,4.95490e-18
4285.25,2.31531e-18,4.97991e-18,1.38806e-17,4.97991e-18
4285.50,4.17278e-18,4.97851e-18,1.57317e-17,4.97851e-18
4285.75,3.82540e-18,4.97628e-18,1.53748e-17,4.97628e-18
4286.00,5.27324e-19,4.98260e-18,1.21957e-17,4.98260e-18
4286.25,1.68281e-18,4.99679e-18,1.36194e-17,4.99679e-18
4286.50,1.30261e-17,4.95944e-18,2.45386e-17,4.95944e-18
4286.75,9.11753e-18,4.92063e-18,2.01632e-17,4.92063e-18
4287.00,4.69029e-18,4.89397e-18,1.54158e-17,4.89397e-18
4287.25,5.67490e-18,4.88800e-18,1.63388e-17,4.88800e-18
4287.50,4.09294e-18,4.90336e-18,1.49707e-17,4.90336e-18
4287.75,5.86697e-18,4.90880e-18,1.68249e-17,4.90880e-18
4288.00,5.78958e-18,4.89975e-18,1.66338e-17,4.89975e-18
4288.25,4.26799e-18,4.88531e-18,1.49271e-17,4.88531e-18
4288.50,1.86833e-18,4.87070e-18,1.23408e-17,4.87070e-18
4288.75,5.47424e-18,4.86327e-18,1.58556e-17,4.86327e-18
4289.00,1.00995e-17,4.86131e-18,2.04628e-17,4.86131e-18
4289.25,3.97466e-18,4.85986e-18,1.43269e-17,4.85986e-18
4289.50,-1.56479e-18,4.85856e-18,8.77876e-18,4.85856e-18
4289.75,1.52531e-19,4.85727e-18,1.04877e-17,4.85727e-18
4290.00,7.85585e-18,4.85584e-18,1.81809e-17,4.85584e-18
4290.25,9.43471e-18,4.85451e-18,1.97511e-17,4.85451e-18
4290.50,6.81888e-18,4.85320e-18,1.71270e-17,4.85320e-18
4290.75,3.37331e-18,4.85189e-18,1.36731e-17,4.85189e-18
4291.00,1.50823e-18,4.85058e-18,1.17998e-17,4.85058e-18
4291.25,6.34578e-18,4.84928e-18,1.66288e-17,4.84928e-18
4291.50,4.43408e-18,4.84958e-18,1.47299e-17,4.84958e-18
4291.75,1.99959e-18,4.85645e-18,1.23951e-17,4.85645e-18
4292.00,1.08770e-18,4.87309e-18,1.17128e-17,4.87309e-18
4292.25,3.21870e-18,4.90164e-18,1.42334e-17,4.90164e-18
4292.50,1.46410e-18,4.92821e-18,1.28436e-17,4.92821e-18
4292.75,6.17721e-18,4.90522e-18,1.72557e-17,4.90522e-18
4293.00,5.08272e-18,4.87676e-18,1.57884e-17,4.87676e-18
4293.25,7.98923e-19,4.85214e-18,1.11847e-17,4.85214e-18
4293.50,-4.51391e-18,4.84008e-18,5.71953e-18,4.84008e-18
4293.75,-3.27909e-18,4.83669e-18,6.91662e-18,4.83669e-18
4294.00,5.23744e-18,4.83541e-18,1.54235e-17,4.83541e-18
4294.25,5.13283e-18,4.83421e-18,1.53102e-17,4.83421e-18
4294.50,3.14174e-18,4.83306e-18,1.33108e-17,4.83306e-18
4294.75,5.62724e-18,4.83191e-18,1.57881e-17,4.83191e-18
4295.00,-3.19332e-18,4.83060e-18,6.95696e-18,4.83060e-18
4295.25,4.63939e-18,4.82941e-18,1.47814e-17,4.82941e-18
4295.50,8.33226e-18,4.82790e-18,1.84657e-17,4.82790e-18
4295.75,8.41027e-18,4.82572e-18,1.85344e-17,4.82572e-18
4296.00,5.36340e-18,4.82243e-18,1.54768e-17,4.82243e-18
4296.25,6.79661e-19,4.81571e-18,1.07739e-17,4.81571e-18
4296.50,4.71446e-18,4.81032e-18,1.47889e-17,4.81032e-18
4296.75,6.58076e-18,4.80592e-18,1.66333e-17,4.80592e-18
4297.00,6.26960e-18,4.80247e-18,1.62993e-17,4.80247e-18
4297.25,3.81482e-18,4.79986e-18,1.38213e-17,4.79986e-18
4297.50,-3.71916e-18,4.79891e-18,6.28090e-18,4.79891e-18
4297.75,2.24117e-18,4.80667e-18,1.23488e-17,4.80667e-18
4298.00,7.01483e-18,4.82684e-18,1.73940e-17,4.82684e-18
4298.25,8.40351e-18,4.85269e-18,1.91309e-17,4.85269e-18
4298.50,3.68197e-18,4.87654e-18,1.47328e-17,4.87654e-18
4298.75,-9.44000e-19,4.85656e-18,9.84522e-18,4.85656e-18
4299.00,-3.55663e-19,4.83628e-18,1.01692e-17,4.83628e-18
4299.25,4.04324e-18,4.83965e-18,1.46179e-17,4.83965e-18
4299.50,9.88840e-18,4.85798e-18,2.07120e-17,4.85798e-18
4299.75,1.40434e-17,4.87864e-18,2.51480e-17,4.87864e-18
4300.00,5.62094e-18,4.84299e-18,1.62553e-17,4.84299e-18
4300.25,2.69348e-19,4.80559e-18,1.04136e-17,4.80559e-18
4300.50,-2.39232e-18,4.78145e-18,7.43934e-18,4.78145e-18
4300.75,-1.59283e-18,4.76928e-18,8.08396e-18,4.76928e-18
4301.00,4.30823e-18,4.76506e-18,1.39343e-17,4.76506e-18
4301.25,5.67354e-18,4.76232e-18,1.52679e-17,4.76232e-18
4301.50,4.61263e-18,4.76019e-18,1.41833e-17,4.76019e-18
4301.75,5.87002e-18,4.75808e-18,1.54170e-17,4.75808e-18
4302.00,6.29915e-18,4.75599e-18,1.58226e-17,4.75599e-18
4302.25,-7.18083e-19,4.75378e-18,8.78015e-18,4.75378e-18
4302.50,4.80376e-18,4.75126e-18,1.42725e-17,4.75126e-18
4302.75,7.41629e-18,4.74920e-18,1.68615e-17,4.74920e-18
4303.00,8.35420e-18,4.74716e-18,1.77759e-17,4.74716e-18
4303.25,6.65589e-18,4.74516e-18,1.60545e-17,4.74516e-18
4303.50,-2.49608e-19,4.74314e-18,9.12563e-18,4.74314e-18
4303.75,1.12186e-18,4.74372e-18,1.05074e-17,4.74372e-18
4304.00,-2.19521e-18,4.75763e-18,7.37452e-18,4.75763e-18
4304.25,8.73770e-19,4.79006e-18,1.08715e-17,4.79006e-18
4304.50,5.00567e-18,4.83162e-18,1.55553e-17,4.83162e-18
4304.75,-4.04062e-18,4.86575e-18,6.96641e-18,4.86575e-18
4305.00,-1.40847e-18,4.82229e-18,9.02284e-18,4.82229e-18
4305.25,1.08795e-18,4.77469e-18,1.08950e-17,4.77469e-18
4305.50,3.30286e-18,4.74231e-18,1.26926e-17,4.74231e-18
4305.75,4.96270e-18,4.72605e-18,1.41526e-17,4.72605e-18
4306.00,5.65304e-18,4.72021e-18,1.47925e-17,4.72021e-18
4306.25,3.58129e-18,4.71680e-18,1.27224e-17,4.71680e-18
4306.50,1.20643e-18,4.71585e-18,1.03679e-17,4.71585e-18
4306.75,1.74784e-18,4.71633e-18,1.09383e-17,4.71633e-18
4307.00,4.65930e-18,4.71799e-18,1.38844e-17,4.71799e-18
4307.25,7.82475e-18,4.72074e-18,1.70913e-17,4.72074e-18
4307.50,1.74691e-19,4.72405e-18,9.48698e-18,4.72405e-18
4307.75,-1.16028e-19,4.72673e-18,9.23372e-18,4.72673e-18
4308.00,9.52935e-19,4.72940e-18,1.03402e-17,4.72940e-18
4308.25,2.98319e-18,4.73206e-18,1.24079e-17,4.73206e-18
4308.50,7.35690e-18,4.73508e-18,1.68240e-17,4.73508e-18
4308.75,1.13525e-17,4.73834e-18,2.08653e-17,4.73834e-18
4309.00,3.03703e-18,4.74098e-18,1.25874e-17,4.74098e-18
4309.25,3.11461e-18,4.74360e-18,1.27026e-17,4.74360e-18
4309.50,9.62500e-18,4.74620e-18,1.92504e-17,4.74620e-18
4309.75,6.68312e-18,4.74921e-18,1.63513e-17,4.74921e-18
4310.00,8.73819e-18,4.75241e-18,1.84516e-17,4.75241e-18
4310.25,5.27341e-18,4.75520e-18,1.50266e-17,4.75520e-18
4310.50,1.92667e-18,4.75892e-18,1.17319e-17,4.75892e-18
4310.75,4.93708e-19,4.76482e-18,1.03791e-17,4.76482e-18
4311.00,4.07403e-18,4.77811e-18,1.41366e-17,4.77811e-18
4311.25,6.88460e-18,4.80338e-18,1.72825e-17,4.80338e-18
4311.50,3.44689e-18,4.81765e-18,1.40357e-17,4.81765e-18
4311.75,4.42846e-18,4.82117e-18,1.50656e-17,4.82117e-18
4312.00,9.42227e-18,4.81766e-18,2.00143e-17,4.81766e-18
4312.25,9.88524e-18,4.82334e-18,2.05538e-17,4.82334e-18
4312.50,4.04432e-18,4.84376e-18,1.49855e-17,4.84376e-18
4312.75,1.68269e-18,4.84724e-18,1.26712e-17,4.84724e-18
4313.00,-9.98034e-20,4.84472e-18,1.08562e-17,4.84472e-18
4313.25,-5.40301e-19,4.83957e-18,1.03482e-17,4.83957e-18
4313.50,5.83627e-18,4.83768e-18,1.67009e-17,4.83768e-18
4313.75,8.24594e-18,4.82501e-18,1.89436e-17,4.82501e-18
4314.00,2.05992e-18,4.81382e-18,1.26111e-17,4.81382e-18
4314.25,-2.85662e-19,4.80878e-18,1.02009e-17,4.80878e-18
4314.50,2.38751e-18,4.81416e-18,1.29481e-17,4.81416e-18
4314.75,3.05799e-18,4.84556e-18,1.40391e-17,4.84556e-18
4315.00,1.27354e-18,4.92834e-18,1.33716e-17,4.92834e-18
4315.25,9.22674e-21,4.98798e-18,1.29254e-17,4.98798e-18
4315.50,1.11602e-18,5.00525e-18,1.42748e-17,5.00525e-18
4315.75,4.23189e-18,4.97759e-18,1.70174e-17,4.97759e-18
4316.00,5.50917e-18,4.91966e-18,1.75175e-17,4.91966e-18
4316.25,5.57936e-19,4.88081e-18,1.20600e-17,4.88081e-18
4316.50,3.29918e-18,4.86979e-18,1.46689e-17,4.86979e-18
4316.75,8.59507e-19,4.87484e-18,1.23098e-17,4.87484e-18
4317.00,-5.66073e-18,4.88908e-18,5.99053e-18,4.88908e-18
4317.25,7.42350e-18,4.88862e-18,1.90751e-17,4.88862e-18
4317.50,2.47217e-18,4.86138e-18,1.37633e-17,4.86138e-18
4317.75,6.58346e-18,4.85224e-18,1.77575e-17,4.85224e-18
4318.00,5.99087e-18,4.86906e-18,1.73956e-17,4.86906e-18
4318.25,-1.14868e-19,4.91281e-18,1.18852e-17,4.91281e-18
4318.50,5.45687e-18,4.98210e-18,1.84077e-17,4.98210e-18
4318.75,-4.56604e-19,5.01148e-18,1.29054e-17,5.01148e-18
4319.00,4.99774e-18,5.00779e-18,1.83157e-17,5.00779e-18
4319.25,5.47357e-18,4.98171e-18,1.84398e-17,4.98171e-18
4319.50,-8.07144e-19,4.93744e-18,1.15616e-17,4.93744e-18
4319.75,5.34315e-18,4.87883e-18,1.69265e-17,4.87883e-18
4320.00,-4.49840e-18,4.84181e-18,6.59657e-18,4.84181e-18
4320.25,6.73180e-19,4.82242e-18,1.15178e-17,4.82242e-18
4320.50,3.95971e-18,4.81155e-18,1.46677e-17,4.81155e-18
4320.75,1.68623e-18,4.80711e-18,1.23429e-17,4.80711e-18
4321.00,4.66127e-18,4.80569e-18,1.53062e-17,4.80569e-18
4321.25,-4.15431e-20,4.80502e-18,1.06012e-17,4.80502e-18
4321.50,4.85537e-18,4.80563e-18,1.55124e-17,4.80563e-18
4321.75,7.28736e-18,4.81149e-18,1.80277e-17,4.81149e-18
4322.00,4.10815e-18,4.82655e-18,1.50536e-17,4.82655e-18
4322.25,1.81438e-18,4.87426e-18,1.34032e-17,4.87426e-18
4322.50,1.15121e-18,4.92837e-18,1.34762e-17,4.92837e-18
4322.75,2.23519e-18,4.93891e-18,1.47073e-17,4.93891e-18
4323.00,4.49625e-18,4.91805e-18,1.66874e-17,4.91805e-18
4323.25,7.03265e-18,4.87178e-18,1.86010e-17,4.87178e-18
4323.50,4.41441e-18,4.82271e-18,1.53282e-17,4.82271e-18
4323.75,-6.71340e-19,4.80648e-18,1.00292e-17,4.80648e-18
4324.00,1.30275e-19,4.80097e-18,1.07603e-17,4.80097e-18
4324.25,1.35826e-18,4.79906e-18,1.19656e-17,4.79906e-18
4324.50,1.60088e-18,4.79843e-18,1.22025e-17,4.79843e-18
4324.75,5.84161e-18,4.79794e-18,1.64396e-17,4.79794e-18
4325.00,5.56448e-19,4.79747e-18,1.11512e-17,4.79747e-18
4325.25,4.16662e-18,4.79700e-18,1.47584e-17,4.79700e-18
4325.50,8.02316e-18,4.79654e-18,1.86121e-17,4.79654e-18
4325.75,8.66396e-18,4.79610e-18,1.92504e-17,4.79610e-18
4326.00,5.42574e-18,4.79592e-18,1.60113e-17,4.79592e-18
4326.25,4.16247e-18,4.79703e-18,1.47615e-17,4.79703e-18
4326.50,7.66636e-19,4.80208e-18,1.14318e-17,4.80208e-18
4326.75,-1.15530e-19,4.81281e-18,1.06927e-17,4.81281e-18
4327.00,2.67196e-18,4.82883e-18,1.36966e-17,4.82883e-18
4327.25,1.02937e-19,4.84331e-18,1.13265e-17,4.84331e-18
4327.50,6.36070e-18,4.83055e-18,1.74203e-17,4.83055e-18
4327.75,7.16881e-18,4.81523e-18,1.80312e-17,4.81523e-18
4328.00,4.37797e-18,4.80317e-18,1.50876e-17,4.80317e-18
4328.25,-3.35398e-19,4.79750e-18,1.03069e-17,4.79750e-18
4328.50,4.26105e-18,4.79639e-18,1.48966e-17,4.79639e-18
4328.75,7.85451e-18,4.79615e-18,1.84955e-17,4.79615e-18
4329.00,3.47679e-18,4.79590e-18,1.41231e-17,4.79590e-18
4329.25,2.73896e-18,4.79563e-18,1.33908e-17,4.79563e-18
4329.50,9.20470e-18,4.79534e-18,1.98620e-17,4.79534e-18
4329.75,2.58569e-18,4.79519e-18,1.32503e-17,4.79519e-18
4330.00,8.92119e-18,4.79492e-18,1.95920e-17,4.79492e-18
4330.25,5.23802e-18,4.79459e-18,1.59144e-17,4.79459e-18
4330.50,7.96031e-19,4.79423e-18,1.14779e-17,4.79423e-18
4330.75,-3.70131e-19,4.79386e-18,1.03173e-17,4.79386e-18
4331.00,-2.05746e-18,4.79364e-18,8.63742e-18,4.79364e-18
4331.25,1.92323e-18,4.79331e-18,1.26243e-17,4.79331e-18
4331.50,7.28170e-18,4.79292e-18,1.79883e-17,4.79292e-18
4331.75,9.89971e-18,4.79252e-18,2.06118e-17,4.79252e-18
4332.00,7.69482e-18,4.79212e-18,1.84124e-17,4.79212e-18
4332.25,2.89432e-18,4.79188e-18,1.36194e-17,4.79188e-18
4332.50,5.49886e-18,4.79153e-18,1.62301e-17,4.79153e-18
4332.75,5.29066e-18,4.79112e-18,1.60274e-17,4.79112e-18
4333.00,2.88138e-18,4.79072e-18,1.36237e-17,4.79072e-18
4333.25,-4.88384e-19,4.79032e-18,1.02595e-17,4.79032e-18
4333.50,9.39582e-18,4.79009e-18,2.01513e-17,4.79009e-18
4333.75,3.73985e-18,4.78973e-18,1.45014e-17,4.78973e-18
4334.00,-9.36999e-19,4.78932e-18,9.83008e-18,4.78932e-18
4334.25,-1.47463e-18,4.78892e-18,9.29797e-18,4.78892e-18
4334.50,3.35063e-18,4.78851e-18,1.41287e-17,4.78851e-18
4334.75,3.11747e-18,4.78827e-18,1.39032e-17,4.78827e-18
4335.00,6.40598e-18,4.78791e-18,1.71978e-17,4.78791e-18
4335.25,5.32005e-18,4.78750e-18,1.61173e-17,4.78750e-18
4335.50,2.68664e-18,4.78709e-18,1.34893e-17,4.78709e-18
4335.75,-6.90797e-20,4.78668e-18,1.07386e-17,4.78668e-18
4336.00,-3.93244e-18,4.78654e-18,6.88061e-18,4.78654e-18
4336.25,4.83916e-18,4.78660e-18,1.56532e-17,4.78660e-18
4336.50,4.40350e-18,4.78680e-18,1.52161e-17,4.78680e-18
4336.75,1.13538e-18,4.78696e-18,1.19450e-17,4.78696e-18
4337.00,-1.50790e-18,4.78689e-18,9.29768e-18,4.78689e-18
4337.25,-1.58260e-18,4.78633e-18,9.21799e-18,4.78633e-18
4337.50,-2.17939e-19,4.78530e-18,1.05780e-17,4.78530e-18
4337.75,-1.61970e-19,4.78421e-18,1.06295e-17,4.78421e-18
4338.00,-4.79534e-19,4.78309e-18,1.03074e-17,4.78309e-18
4338.25,-4.14050e-19,4.78197e-18,1.03684e-17,4.78197e-18
4338.50,4.72247e-18,4.78082e-18,1.54998e-17,4.78082e-18
4338.75,7.85196e-18,4.77969e-18,1.86246e-17,4.77969e-18
4339.00,6.94800e-18,4.77858e-18,1.77162e-17,4.77858e-18
4339.25,3.37154e-18,4.77746e-18,1.41352e-17,4.77746e-18
4339.50,-1.69189e-18,4.77633e-18,9.06727e-18,4.77633e-18
4339.75,3.38937e-20,4.77517e-18,1.07879e-17,4.77517e-18
4340.00,3.83687e-18,4.77402e-18,1.45863e-17,4.77402e-18
4340.25,6.51796e-18,4.77303e-18,1.72650e-17,4.77303e-18
4340.50,7.18113e-18,4.77346e-18,1.79452e-17,4.77346e-18
4340.75,5.23443e-18,4.77734e-18,1.60621e-17,4.77734e-18
4341.00,2.39554e-18,4.80982e-18,1.36707e-17,4.80982e-18
4341.25,8.07359e-18,4.88489e-18,2.03799e-17,4.88489e-18
4341.50,4.77764e-18,4.93988e-18,1.78538e-17,4.93988e-18
4341.75,4.09860e-18,4.94944e-18,1.73216e-17,4.94944e-18
4342.00,1.15465e-17,4.89628e-18,2.40513e-17,4.89628e-18
4342.25,-8.87484e-19,4.80297e-18,1.03640e-17,4.80297e-18
4342.50,-8.45964e-19,4.77355e-18,1.00255e-17,4.77355e-18
4342.75,4.46150e-18,4.76204e-18,1.51939e-17,4.76204e-18
4343.00,7.89203e-18,4.75822e-18,1.85881e-17,4.75822e-18
4343.25,5.63227e-18,4.75656e-18,1.63209e-17,4.75656e-18
4343.50,1.11939e-17,4.75514e-18,2.18776e-17,4.75514e-18
4343.75,9.62020e-20,4.75375e-18,1.07753e-17,4.75375e-18
4344.00,3.16787e-18,4.75239e-18,1.38424e-17,4.75239e-18
4344.25,8.45619e-18,4.75108e-18,1.91263e-17,4.75108e-18
4344.50,8.87109e-18,4.74981e-18,1.95367e-17,4.74981e-18
