wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
4606.75,7.99649e-18,4.20703e-18,1.91674e-17,4.20703e-18
4607.00,6.93372e-18,4.20650e-18,1.81054e-17,4.20650e-18
4607.25,3.15676e-19,4.20598e-18,1.14880e-17,4.20598e-18
4607.50,-1.21664e-18,4.20549e-18,9.95639e-18,4.20549e-18
4607.75,5.46617e-18,4.20503e-18,1.66399e-17,4.20503e-18
4608.00,7.02947e-18,4.20462e-18,1.82044e-17,4.20462e-18
4608.25,-5.29511e-19,4.20422e-18,1.06464e-17,4.20422e-18
4608.50,2.16047e-18,4.20380e-18,1.33370e-17,4.20380e-18
4608.75,5.09255e-18,4.20338e-18,1.62698e-17,4.20338e-18
4609.00,6.51189e-18,4.20297e-18,1.76897e-17,4.20297e-18
4609.25,8.83245e-18,4.20257e-18,2.00111e-17,4.20257e-18
4609.50,3.99415e-18,4.20219e-18,1.51739e-17,4.20219e-18
4609.75,5.77989e-18,4.20176e-18,1.69602e-17,4.20176e-18
4610.00,5.38377e-18,4.20131e-18,1.65647e-17,4.20131e-18
4610.25,3.31282e-18,4.20082e-18,1.44943e-17,4.20082e-18
4610.50,1.91619e-18,4.20031e-18,1.30983e-17,4.20031e-18
4610.75,1.00764e-18,4.19984e-18,1.21910e-17,4.19984e-18
4611.00,6.00959e-18,4.19927e-18,1.71936e-17,4.19927e-18
4611.25,5.34115e-18,4.19868e-18,1.65257e-17,4.19868e-18
4611.50,4.49499e-18,4.19806e-18,1.56801e-17,4.19806e-18
4611.75,7.98924e-18,4.19744e-18,1.91749e-17,4.19744e-18
4612.00,3.75803e-18,4.19687e-18,1.49450e-17,4.19687e-18
4612.25,4.69860e-18,4.19623e-18,1.58863e-17,4.19623e-18
4612.50,6.30261e-18,4.19557e-18,1.74909e-17,4.19557e-18
4612.75,4.48420e-18,4.19490e-18,1.56731e-17,4.19490e-18
4613.00,-5.66715e-19,4.19421e-18,1.06227e-17,4.19421e-18
4613.25,4.35422e-18,4.19357e-18,1.55448e-17,4.19357e-18
4613.50,8.50410e-18,4.19290e-18,1.96956e-17,4.19290e-18
4613.75,3.99590e-18,4.19218e-18,1.51879e-17,4.19218e-18
4614.00,1.01623e-18,4.19145e-18,1.22087e-17,4.19145e-18
4614.25,7.39417e-19,4.19071e-18,1.19323e-17,4.19071e-18
4614.50,-8.01777e-19,4.18999e-18,1.03919e-17,4.18999e-18
4614.75,5.67584e-18,4.18930e-18,1.68707e-17,4.18930e-18
4615.00,7.04036e-18,4.18853e-18,1.82358e-17,4.18853e-18
4615.25,5.51909e-18,4.18775e-18,1.67151e-17,4.18775e-18
4615.50,4.51050e-18,4.18695e-18,1.57070e-17,4.18695e-18
4615.75,8.84230e-18,4.18614e-18,2.00395e-17,4.18614e-18
4616.00,-2.76895e-18,4.18543e-18,8.43020e-18,4.18543e-18
4616.25,3.22198e-18,4.18466e-18,1.44225e-17,4.18466e-18
4616.50,8.95983e-18,4.18407e-18,2.01622e-17,4.18407e-18
4616.75,9.00701e-18,4.18418e-18,2.02116e-17,4.18418e-18
4617.00,6.05646e-19,4.18565e-18,1.18128e-17,4.18565e-18
4617.25,4.56078e-18,4.19329e-18,1.57720e-17,4.19329e-18
4617.50,1.01311e-17,4.20379e-18,2.13455e-17,4.20379e-18
4617.75,7.82984e-18,4.21154e-18,1.90469e-17,4.21154e-18
4618.00,5.28221e-18,4.21639e-18,1.65020e-17,4.21639e-18
4618.25,5.51347e-18,4.21815e-18,1.67359e-17,4.21815e-18
4618.50,6.82984e-18,4.21805e-18,1.80560e-17,4.21805e-18
4618.75,6.70646e-18,4.21736e-18,1.79361e-17,4.21736e-18
4619.00,6.88086e-18,4.21650e-18,1.81132e-17,4.21650e-18
4619.25,6.74840e-18,4.21561e-18,1.79834e-17,4.21561e-18
4619.50,6.06719e-18,4.21469e-18,1.73048e-17,4.21469e-18
4619.75,4.47408e-18,4.21380e-18,1.57149e-17,4.21380e-18
4620.00,6.56974e-18,4.21300e-18,1.78147e-17,4.21300e-18
4620.25,7.26991e-18,4.21205e-18,1.85176e-17,4.21205e-18
4620.50,8.31982e-18,4.21111e-18,1.95702e-17,4.21111e-18
4620.75,6.55395e-18,4.21018e-18,1.78070e-17,4.21018e-18
4621.00,-2.20284e-18,4.20926e-18,9.05292e-18,4.20926e-18
4621.25,7.42724e-18,4.20854e-18,1.86878e-17,4.20854e-18
4621.50,4.97067e-18,4.20766e-18,1.62339e-17,4.20766e-18
4621.75,6.98693e-18,4.20681e-18,1.82528e-17,4.20681e-18
4622.00,1.01353e-17,4.20599e-18,2.14039e-17,4.20599e-18
4622.25,1.17345e-17,4.20519e-18,2.30058e-17,4.20519e-18
4622.50,1.05619e-17,4.20452e-18,2.18372e-17,4.20452e-18
4622.75,4.83897e-18,4.20378e-18,1.61175e-17,4.20378e-18
4623.00,3.20487e-18,4.20299e-18,1.44860e-17,4.20299e-18
4623.25,3.55792e-18,4.20222e-18,1.48418e-17,4.20222e-18
4623.50,5.42551e-18,4.20144e-18,1.67120e-17,4.20144e-18
4623.75,1.02598e-17,4.20073e-18,2.15499e-17,4.20073e-18
4624.00,6.64663e-18,4.20004e-18,1.79404e-17,4.20004e-18
4624.25,4.52805e-18,4.19925e-18,1.58246e-17,4.19925e-18
4624.50,3.81301e-18,4.19846e-18,1.51122e-17,4.19846e-18
4624.75,3.11311e-18,4.19765e-18,1.44150e-17,4.19765e-18
4625.00,-8.33075e-19,4.19687e-18,1.04719e-17,4.19687e-18
4625.25,7.43114e-18,4.19618e-18,1.87403e-17,4.19618e-18
4625.50,4.80806e-18,4.19534e-18,1.61199e-17,4.19534e-18
4625.75,6.79739e-18,4.19446e-18,1.81116e-17,4.19446e-18
4626.00,9.51357e-18,4.19352e-18,2.08295e-17,4.19352e-18
4626.25,7.60781e-18,4.19250e-18,1.89245e-17,4.19250e-18
4626.50,3.65992e-18,4.19139e-18,1.49758e-17,4.19139e-18
4626.75,1.02410e-17,4.19005e-18,2.15535e-17,4.19005e-18
4627.00,1.12477e-17,4.18866e-18,2.25561e-17,4.18866e-18
4627.25,9.58829e-18,4.18724e-18,2.08924e-17,4.18724e-18
4627.50,6.85699e-18,4.18580e-18,1.81566e-17,4.18580e-18
4627.75,5.54183e-19,4.18438e-18,1.18492e-17,4.18438e-18
4628.00,1.03572e-17,4.18295e-18,2.16478e-17,4.18295e-18
4628.25,1.00370e-17,4.18151e-18,2.13230e-17,4.18151e-18
4628.50,8.77212e-18,4.18008e-18,2.00537e-17,4.18008e-18
4628.75,7.65478e-18,4.17866e-18,1.89319e-17,4.17866e-18
4629.00,7.90998e-19,4.17728e-18,1.20637e-17,4.17728e-18
4629.25,8.55541e-18,4.17621e-18,1.98235e-17,4.17621e-18
4629.50,6.59725e-19,4.17571e-18,1.19234e-17,4.17571e-18
4629.75,-1.21888e-18,4.17573e-18,1.00403e-17,4.17573e-18
4630.00,2.14490e-18,4.17599e-18,1.33996e-17,4.17599e-18
4630.25,4.41392e-18,4.17613e-18,1.56642e-17,4.17613e-18
4630.50,3.72426e-19,4.17560e-18,1.16181e-17,4.17560e-18
4630.75,1.89658e-18,4.17433e-18,1.31379e-17,4.17433e-18
4631.00,2.68233e-18,4.17296e-18,1.39192e-17,4.17296e-18
4631.25,3.45173e-18,4.17154e-18,1.46842e-17,4.17154e-18
4631.50,4.95907e-18,4.17013e-18,1.61871e-17,4.17013e-18
4631.75,6.39867e-18,4.16875e-18,1.76223e-17,4.16875e-18
4632.00,1.68544e-18,4.16738e-18,1.29046e-17,4.16738e-18
4632.25,2.09501e-18,4.16602e-18,1.33098e-17,4.16602e-18
4632.50,5.49719e-18,4.16470e-18,1.67076e-17,4.16470e-18
4632.75,9.52770e-18,4.16341e-18,2.07338e-17,4.16341e-18
4633.00,6.54930e-18,4.16215e-18,1.77509e-17,4.16215e-18
4633.25,4.28651e-18,4.16090e-18,1.54836e-17,4.16090e-18
4633.50,5.61705e-18,4.15966e-18,1.68097e-17,4.15966e-18
4633.75,6.14574e-18,4.15842e-18,1.73340e-17,4.15842e-18
4634.00,4.70924e-18,4.15718e-18,1.58930e-17,4.15718e-18
4634.25,6.46746e-19,4.15595e-18,1.18261e-17,4.15595e-18
4634.50,1.61622e-18,4.15472e-18,1.27909e-17,4.15472e-18
4634.75,2.55704e-18,4.15348e-18,1.37273e-17,4.15348e-18
4635.00,6.50938e-18,4.15225e-18,1.76752e-17,4.15225e-18
4635.25,9.21392e-18,4.15102e-18,2.03753e-17,4.15102e-18
4635.50,5.13635e-18,4.14979e-18,1.62933e-17,4.14979e-18
4635.75,1.01523e-17,4.14857e-18,2.13046e-17,4.14857e-18
4636.00,6.40031e-18,4.14734e-18,1.75482e-17,4.14734e-18
4636.25,5.26200e-18,4.14613e-18,1.64056e-17,4.14613e-18
4636.50,5.51284e-18,4.14492e-18,1.66522e-17,4.14492e-18
4636.75,6.06606e-18,4.14372e-18,1.72012e-17,4.14372e-18
4637.00,5.01689e-18,4.14253e-18,1.61476e-17,4.14253e-18
4637.25,4.90967e-19,4.14135e-18,1.16173e-17,4.14135e-18
4637.50,5.69600e-18,4.14018e-18,1.68180e-17,4.14018e-18
4637.75,9.92604e-18,4.13903e-18,2.10437e-17,4.13903e-18
4638.00,1.05827e-17,4.13788e-18,2.16960e-17,4.13788e-18
4638.25,1.17347e-17,4.13674e-18,2.28434e-17,4.13674e-18
4638.50,2.17781e-18,4.13559e-18,1.32819e-17,4.13559e-18
4638.75,3.33282e-18,4.13446e-18,1.44325e-17,4.13446e-18
4639.00,4.98796e-18,4.13331e-18,1.60832e-17,4.13331e-18
4639.25,5.72860e-18,4.13217e-18,1.68194e-17,4.13217e-18
4639.50,5.58068e-18,4.13102e-18,1.66670e-17,4.13102e-18
4639.75,2.27228e-18,4.12985e-18,1.33538e-17,4.12985e-18
4640.00,4.24786e-18,4.12868e-18,1.53249e-17,4.12868e-18
4640.25,3.29943e-18,4.12750e-18,1.43721e-17,4.12750e-18
4640.50,3.90037e-18,4.12631e-18,1.49686e-17,4.12631e-18
4640.75,9.35865e-18,4.12510e-18,2.04224e-17,4.12510e-18
4641.00,-1.20679e-18,4.12390e-18,9.85230e-18,4.12390e-18
4641.25,-2.11501e-20,4.12270e-18,1.10335e-17,4.12270e-18
4641.50,4.63288e-18,4.12162e-18,1.56832e-17,4.12162e-18
4641.75,8.51040e-18,4.12090e-18,1.95563e-17,4.12090e-18
4642.00,9.18062e-18,4.12083e-18,2.02222e-17,4.12083e-18
4642.25,4.51971e-18,4.12255e-18,1.55567e-17,4.12255e-18
4642.50,2.01737e-18,4.12523e-18,1.30499e-17,4.12523e-18
4642.75,4.99503e-18,4.12635e-18,1.60232e-17,4.12635e-18
4643.00,3.81374e-18,4.12645e-18,1.48375e-17,4.12645e-18
4643.25,3.13840e-19,4.12570e-18,1.13333e-17,4.12570e-18
4643.50,4.33947e-18,4.12456e-18,1.53545e-17,4.12456e-18
4643.75,1.24999e-17,4.12333e-18,2.35103e-17,4.12333e-18
4644.00,7.66591e-18,4.12209e-18,1.86719e-17,4.12209e-18
4644.25,2.50060e-18,4.12083e-18,1.35021e-17,4.12083e-18
4644.50,4.90097e-19,4.11956e-18,1.14872e-17,4.11956e-18
4644.75,4.38774e-18,4.11827e-18,1.53803e-17,4.11827e-18
4645.00,4.80581e-18,4.11699e-18,1.57937e-17,4.11699e-18
4645.25,5.92102e-18,4.11569e-18,1.69045e-17,4.11569e-18
4645.50,9.73399e-18,4.11439e-18,2.07131e-17,4.11439e-18
4645.75,9.91899e-18,4.11310e-18,2.08941e-17,4.11310e-18
4646.00,4.52794e-18,4.11187e-18,1.54995e-17,4.11187e-18
4646.25,1.02736e-17,4.11080e-18,2.12434e-17,4.11080e-18
4646.50,7.24385e-18,4.10993e-18,1.82149e-17,4.10993e-18
4646.75,3.40740e-18,4.10915e-18,1.43809e-17,4.10915e-18
4647.00,3.60271e-18,4.10846e-18,1.45796e-17,4.10846e-18
4647.25,6.69970e-18,4.10784e-18,1.76804e-17,4.10784e-18
4647.50,3.83499e-18,4.10733e-18,1.48205e-17,4.10733e-18
4647.75,1.16730e-17,4.10690e-18,2.26640e-17,4.10690e-18
4648.00,6.00020e-18,4.10639e-18,1.69951e-17,4.10639e-18
4648.25,5.30354e-18,4.10590e-18,1.63024e-17,4.10590e-18
4648.50,6.51456e-18,4.10545e-18,1.75174e-17,4.10545e-18
4648.75,1.35522e-18,4.10502e-18,1.23621e-17,4.10502e-18
4649.00,1.35238e-17,4.10474e-18,2.45364e-17,4.10474e-18
4649.25,4.19349e-18,4.10433e-18,1.52100e-17,4.10433e-18
4649.50,1.38957e-18,4.10393e-18,1.24100e-17,4.10393e-18
4649.75,1.36258e-18,4.10354e-18,1.23869e-17,4.10354e-18
4650.00,7.17628e-19,4.10315e-18,1.17459e-17,4.10315e-18
4650.25,5.47987e-19,4.10287e-18,1.15815e-17,4.10287e-18
4650.50,6.31885e-18,4.10251e-18,1.73567e-17,4.10251e-18
4650.75,5.07597e-18,4.10210e-18,1.61177e-17,4.10210e-18
4651.00,6.25460e-18,4.10168e-18,1.73001e-17,4.10168e-18
4651.25,1.07000e-17,4.10123e-18,2.17493e-17,4.10123e-18
4651.50,6.57667e-18,4.10083e-18,1.76306e-17,4.10083e-18
4651.75,1.01035e-17,4.10044e-18,2.11623e-17,4.10044e-18
4652.00,2.71790e-18,4.09994e-18,1.37804e-17,4.09994e-18
4652.25,1.80576e-18,4.09942e-18,1.28720e-17,4.09942e-18
4652.50,4.74053e-18,4.09889e-18,1.58105e-17,4.09889e-18
4652.75,5.75525e-19,4.09838e-18,1.16495e-17,4.09838e-18
4653.00,2.77589e-18,4.09797e-18,1.38554e-17,4.09797e-18
4653.25,4.74305e-18,4.09743e-18,1.58263e-17,4.09743e-18
4653.50,4.21599e-18,4.09688e-18,1.53030e-17,4.09688e-18
4653.75,4.21936e-18,4.09636e-18,1.53102e-17,4.09636e-18
4654.00,7.44645e-18,4.09593e-18,1.85411e-17,4.09593e-18
4654.25,7.66230e-18,4.09645e-18,1.87625e-17,4.09645e-18
4654.50,7.59041e-18,4.09945e-18,1.86948e-17,4.09945e-18
4654.75,6.79105e-18,4.10567e-18,1.78993e-17,4.10567e-18
4655.00,7.32269e-18,4.11379e-18,1.84348e-17,4.11379e-18
4655.25,9.27619e-18,4.12229e-18,2.03922e-17,4.12229e-18
4655.50,7.84046e-18,4.12847e-18,1.89613e-17,4.12847e-18
4655.75,1.06368e-17,4.12984e-18,2.17619e-17,4.12984e-18
4656.00,9.12229e-18,4.12966e-18,2.02495e-17,4.12966e-18
4656.25,6.44852e-18,4.12900e-18,1.75756e-17,4.12900e-18
4656.50,5.18127e-18,4.12807e-18,1.63057e-17,4.12807e-18
4656.75,9.84815e-18,4.12694e-18,2.09671e-17,4.12694e-18
4657.00,1.01764e-17,4.12564e-18,2.12871e-17,4.12564e-18
4657.25,7.35990e-18,4.12437e-18,1.84627e-17,4.12437e-18
4657.50,4.74339e-18,4.12310e-18,1.58383e-17,4.12310e-18
4657.75,3.51099e-18,4.12183e-18,1.45981e-17,4.12183e-18
4658.00,4.65023e-18,4.12057e-18,1.57295e-17,4.12057e-18
4658.25,8.72734e-18,4.11924e-18,1.97975e-17,4.11924e-18
4658.50,8.43441e-18,4.11798e-18,1.94967e-17,4.11798e-18
4658.75,6.50511e-18,4.11672e-18,1.75598e-17,4.11672e-18
4659.00,5.48446e-18,4.11545e-18,1.65315e-17,4.11545e-18
4659.25,6.63059e-18,4.11418e-18,1.76700e-17,4.11418e-18
4659.50,8.93742e-18,4.11290e-18,1.99691e-17,4.11290e-18
4659.75,6.15680e-18,4.11249e-18,1.71936e-17,4.11249e-18
4660.00,7.62743e-18,4.11654e-18,1.87355e-17,4.11654e-18
4660.25,9.84209e-18,4.12971e-18,2.11571e-17,4.12971e-18
4660.50,1.02782e-17,4.15232e-18,2.19416e-17,4.15232e-18
4660.75,4.28181e-18,4.18441e-18,1.64380e-17,4.18441e-18
4661.00,5.18206e-18,4.18962e-18,1.74280e-17,4.18962e-18
4661.25,5.67754e-18,4.16758e-18,1.76033e-17,4.16758e-18
4661.50,5.17837e-18,4.15211e-18,1.68836e-17,4.15211e-18
4661.75,4.84194e-18,4.14761e-18,1.64907e-17,4.14761e-18
4662.00,6.12782e-18,4.15455e-18,1.78909e-17,4.15455e-18
4662.25,3.39192e-18,4.14344e-18,1.49989e-17,4.14344e-18
4662.50,4.65273e-18,4.12513e-18,1.59967e-17,4.12513e-18
4662.75,5.90244e-18,4.12295e-18,1.72237e-17,4.12295e-18
4663.00,6.19704e-18,4.14196e-18,1.78112e-17,4.14196e-18
4663.25,5.35172e-18,4.18062e-18,1.75555e-17,4.18062e-18
4663.50,6.58635e-18,4.21463e-18,1.93142e-17,4.21463e-18
4663.75,-8.40548e-19,4.17851e-18,1.13496e-17,4.17851e-18
4664.00,1.17793e-18,4.13606e-18,1.27404e-17,4.13606e-18
4664.25,4.75766e-18,4.10524e-18,1.58705e-17,4.10524e-18
4664.50,7.61787e-18,4.09100e-18,1.85288e-17,4.09100e-18
4664.75,9.76758e-18,4.08739e-18,2.06339e-17,4.08739e-18
4665.00,9.09972e-18,4.08606e-18,1.99548e-17,4.08606e-18
4665.25,5.95209e-18,4.08494e-18,1.67994e-17,4.08494e-18
4665.50,8.42662e-18,4.08384e-18,1.92664e-17,4.08384e-18
4665.75,1.25390e-17,4.08276e-18,2.33717e-17,4.08276e-18
4666.00,1.15374e-17,4.08172e-18,2.23637e-17,4.08172e-18
4666.25,3.29495e-18,4.08087e-18,1.41175e-17,4.08087e-18
4666.50,2.99899e-18,4.08037e-18,1.38226e-17,4.08037e-18
4666.75,7.22443e-18,4.08044e-18,1.80514e-17,4.08044e-18
4667.00,1.07414e-17,4.08237e-18,2.15733e-17,4.08237e-18
4667.25,1.05800e-17,4.08775e-18,2.14179e-17,4.08775e-18
4667.50,1.31506e-17,4.10563e-18,2.39995e-17,4.10563e-18
4667.75,1.21576e-17,4.13123e-18,2.30432e-17,4.13123e-18
4668.00,5.05220e-18,4.15387e-18,1.60529e-17,4.15387e-18
4668.25,2.36244e-18,4.17758e-18,1.35936e-17,4.17758e-18
4668.50,5.13070e-18,4.20221e-18,1.66943e-17,4.20221e-18
4668.75,5.73829e-18,4.22813e-18,1.76988e-17,4.22813e-18
4669.00,1.33793e-17,4.22707e-18,2.53327e-17,4.22707e-18
4669.25,1.39399e-17,4.20460e-18,2.55595e-17,4.20460e-18
4669.50,9.27509e-18,4.18539e-18,2.06119e-17,4.18539e-18
4669.75,4.58513e-18,4.17777e-18,1.58156e-17,4.17777e-18
4670.00,7.15317e-18,4.18846e-18,1.85549e-17,4.18846e-18
4670.25,2.56124e-19,4.21396e-18,1.20551e-17,4.21396e-18
4670.50,4.59037e-18,4.22741e-18,1.66044e-17,4.22741e-18
4670.75,2.43086e-18,4.23267e-18,1.45347e-17,4.23267e-18
4671.00,2.32432e-18,4.22430e-18,1.43086e-17,4.22430e-18
4671.25,8.76949e-18,4.20021e-18,2.03944e-17,4.20021e-18
4671.50,5.52053e-18,4.16873e-18,1.66756e-17,4.16873e-18
4671.75,9.09999e-18,4.15847e-18,2.01084e-17,4.15847e-18
4672.00,9.05077e-18,4.15548e-18,2.00225e-17,4.15548e-18
4672.25,8.04876e-18,4.15589e-18,1.90350e-17,4.15589e-18
4672.50,8.45688e-18,4.16102e-18,1.95288e-17,4.16102e-18
4672.75,1.58156e-17,4.18019e-18,2.71859e-17,4.18019e-18
4673.00,1.03996e-17,4.24061e-18,2.27023e-17,4.24061e-18
4673.25,8.52073e-18,4.28940e-18,2.15879e-17,4.28940e-18
4673.50,5.58754e-18,4.30377e-18,1.88869e-17,4.30377e-18
4673.75,3.22409e-18,4.28534e-18,1.62431e-17,4.28534e-18
4674.00,4.47035e-18,4.24330e-18,1.68446e-17,4.24330e-18
4674.25,1.01957e-17,4.19302e-18,2.18053e-17,4.19302e-18
4674.50,5.79560e-18,4.17044e-18,1.70686e-17,4.17044e-18
4674.75,3.03772e-18,4.15919e-18,1.41469e-17,4.15919e-18
4675.00,3.21552e-18,4.15630e-18,1.42878e-17,4.15630e-18
4675.25,6.39773e-18,4.15988e-18,1.75309e-17,4.15988e-18
4675.50,6.13969e-18,4.17866e-18,1.75642e-17,4.17866e-18
4675.75,4.53175e-18,4.21949e-18,1.65870e-17,4.21949e-18
4676.00,7.85118e-18,4.25938e-18,2.05288e-17,4.25938e-18
4676.25,1.09514e-17,4.28878e-18,2.40932e-17,4.28878e-18
4676.50,1.11994e-17,4.30513e-18,2.46035e-17,4.30513e-18
4676.75,5.24751e-18,4.31499e-18,1.88126e-17,4.31499e-18
4677.00,2.00918e-18,4.30377e-18,1.54039e-17,4.30377e-18
4677.25,4.20368e-18,4.25723e-18,1.68784e-17,4.25723e-18
4677.50,6.05101e-18,4.20832e-18,1.79767e-17,4.20832e-18
4677.75,5.69962e-18,4.16997e-18,1.70451e-17,4.16997e-18
4678.00,1.60168e-18,4.15367e-18,1.27049e-17,4.15367e-18
4678.25,1.05339e-17,4.15047e-18,2.15935e-17,4.15047e-18
4678.50,9.33736e-18,4.15040e-18,2.04007e-17,4.15040e-18
4678.75,5.47926e-18,4.15244e-18,1.65780e-17,4.15244e-18
4679.00,2.47105e-18,4.15773e-18,1.36544e-17,4.15773e-18
4679.25,2.74803e-18,4.16629e-18,1.40654e-17,4.16629e-18
4679.50,6.17433e-18,4.17394e-18,1.76094e-17,4.17394e-18
4679.75,2.41742e-18,4.16781e-18,1.37418e-17,4.16781e-18
4680.00,4.49834e-18,4.16325e-18,1.56900e-17,4.16325e-18
4680.25,6.26070e-18,4.16468e-18,1.73562e-17,4.16468e-18
4680.50,6.80859e-18,4.17254e-18,1.78612e-17,4.17254e-18
4680.75,9.42920e-18,4.18442e-18,2.04735e-17,4.18442e-18
4681.00,7.74541e-18,4.19274e-18,1.88049e-17,4.19274e-18
4681.25,6.85542e-18,4.20057e-18,1.80066e-17,4.20057e-18
4681.50,7.83122e-18,4.21487e-18,1.91946e-17,4.21487e-18
4681.75,8.06405e-18,4.23322e-18,1.97130e-17,4.23322e-18
4682.00,3.96455e-18,4.25132e-18,1.58987e-17,4.25132e-18
4682.25,1.34705e-17,4.27254e-18,2.57398e-17,4.27254e-18
4682.50,1.08871e-17,4.32158e-18,2.39312e-17,4.32158e-18
4682.75,7.82391e-18,4.35858e-18,2.14600e-17,4.35858e-18
4683.00,8.23163e-18,4.35658e-18,2.18412e-17,4.35658e-18
4683.25,1.31539e-17,4.30326e-18,2.59256e-17,4.30326e-18
4683.50,1.11166e-17,4.22540e-18,2.26805e-17,4.22540e-18
4683.75,9.26583e-18,4.19907e-18,2.04294e-17,4.19907e-18
4684.00,1.09037e-17,4.19156e-18,2.19570e-17,4.19156e-18
4684.25,1.06721e-17,4.18945e-18,2.16977e-17,4.18945e-18
4684.50,9.29566e-18,4.18891e-18,2.03175e-17,4.18891e-18
4684.75,1.33057e-17,4.18853e-18,2.43262e-17,4.18853e-18
4685.00,9.57135e-18,4.18817e-18,2.05905e-17,4.18817e-18
4685.25,7.38379e-18,4.18781e-18,1.84017e-17,4.18781e-18
4685.50,5.78089e-18,4.18745e-18,1.67975e-17,4.18745e-18
4685.75,4.68664e-18,4.18710e-18,1.57020e-17,4.18710e-18
4686.00,4.10429e-18,4.18674e-18,1.51184e-17,4.18674e-18
4686.25,9.31591e-18,4.18641e-18,2.03288e-17,4.18641e-18
4686.50,1.00233e-17,4.18609e-18,2.10353e-17,4.18609e-18
4686.75,7.90632e-18,4.18578e-18,1.89177e-17,4.18578e-18
4687.00,8.72824e-18,4.18549e-18,1.97391e-17,4.18549e-18
4687.25,1.33644e-17,4.18520e-18,2.43748e-17,4.18520e-18
4687.50,4.72157e-18,4.18493e-18,1.57318e-17,4.18493e-18
4687.75,5.06188e-18,4.18467e-18,1.60719e-17,4.18467e-18
4688.00,1.07098e-17,4.18440e-18,2.17197e-17,4.18440e-18
4688.25,1.20526e-17,4.18414e-18,2.30625e-17,4.18414e-18
4688.50,9.28052e-18,4.18389e-18,2.02903e-17,4.18389e-18
4688.75,9.02161e-18,4.18363e-18,2.00312e-17,4.18363e-18
4689.00,2.20003e-18,4.18337e-18,1.32095e-17,4.18337e-18
4689.25,9.65309e-18,4.18310e-18,2.06622e-17,4.18310e-18
4689.50,1.12431e-17,4.18283e-18,2.22518e-17,4.18283e-18
4689.75,8.70172e-18,4.18256e-18,1.97100e-17,4.18256e-18
4690.00,5.98980e-18,4.18230e-18,1.69978e-17,4.18230e-18
4690.25,8.44396e-18,4.18205e-18,1.94517e-17,4.18205e-18
4690.50,1.16698e-17,4.18180e-18,2.26772e-17,4.18180e-18
4690.75,6.28390e-18,4.18156e-18,1.72911e-17,4.18156e-18
4691.00,4.45509e-18,4.18132e-18,1.54620e-17,4.18132e-18
4691.25,1.01798e-17,4.18109e-18,2.11865e-17,4.18109e-18
4691.50,1.16461e-17,4.18087e-18,2.26526e-17,4.18087e-18
4691.75,4.20289e-18,4.18064e-18,1.52091e-17,4.18064e-18
4692.00,9.42482e-18,4.18041e-18,2.04306e-17,4.18041e-18
4692.25,9.93980e-18,4.18028e-18,2.09453e-17,4.18028e-18
4692.50,7.34485e-18,4.18049e-18,1.83502e-17,4.18049e-18
4692.75,1.25944e-17,4.18160e-18,2.35995e-17,4.18160e-18
4693.00,8.80739e-18,4.18784e-18,1.98122e-17,4.18784e-18
4693.25,6.97747e-18,4.19791e-18,1.79819e-17,4.19791e-18
4693.50,9.98732e-18,4.20868e-18,2.09913e-17,4.20868e-18
4693.75,1.28468e-17,4.21784e-18,2.38504e-17,4.21784e-18
4694.00,1.14994e-17,4.22345e-18,2.25027e-17,4.22345e-18
4694.25,2.11915e-17,4.22524e-18,3.21949e-17,4.22524e-18
4694.50,7.86141e-18,4.22523e-18,1.88647e-17,4.22523e-18
4694.75,2.96749e-18,4.22506e-18,1.39706e-17,4.22506e-18
4695.00,3.02962e-18,4.22483e-18,1.40325e-17,4.22483e-18
4695.25,6.30066e-18,4.22458e-18,1.73031e-17,4.22458e-18
4695.50,1.14537e-17,4.22432e-18,2.24556e-17,4.22432e-18
4695.75,7.90671e-18,4.22401e-18,1.89074e-17,4.22401e-18
4696.00,9.15772e-18,4.22364e-18,2.01566e-17,4.22364e-18
4696.25,9.96448e-18,4.22318e-18,2.09606e-17,4.22318e-18
4696.50,9.60072e-18,4.22263e-18,2.05928e-17,4.22263e-18
4696.75,8.25058e-18,4.22197e-18,1.92371e-17,4.22197e-18
4697.00,1.02324e-17,4.22113e-18,2.12104e-17,4.22113e-18
4697.25,8.28786e-18,4.22035e-18,1.92586e-17,4.22035e-18
4697.50,9.54302e-18,4.21957e-18,2.05063e-17,4.21957e-18
4697.75,1.04926e-17,4.21881e-18,2.14485e-17,4.21881e-18
4698.00,8.90744e-18,4.21808e-18,1.98563e-17,4.21808e-18
4698.25,1.19147e-17,4.21734e-18,2.28559e-17,4.21734e-18
4698.50,9.81949e-18,4.21667e-18,2.07536e-17,4.21667e-18
4698.75,6.45849e-18,4.21604e-18,1.73859e-17,4.21604e-18
4699.00,7.95194e-18,4.21544e-18,1.88725e-17,4.21544e-18
4699.25,1.30066e-17,4.21486e-18,2.39202e-17,4.21486e-18
4699.50,1.05282e-17,4.21425e-18,2.14341e-17,4.21425e-18
4699.75,1.23176e-17,4.21361e-18,2.32150e-17,4.21361e-18
4700.00,1.05414e-17,4.21306e-18,2.14316e-17,4.21306e-18
4700.25,8.11606e-18,4.21253e-18,1.89993e-17,4.21253e-18
4700.50,8.21416e-18,4.21202e-18,1.90905e-17,4.21202e-18
4700.75,1.42768e-17,4.21151e-18,2.51462e-17,4.21151e-18
