wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
3793.50,2.78586e-17,2.21579e-17,3.97435e-17,2.21579e-17
3793.75,-1.54447e-18,2.21052e-17,1.01878e-17,2.21052e-17
3794.00,2.81348e-18,2.20407e-17,1.42601e-17,2.20407e-17
3794.25,1.69879e-17,2.19716e-17,2.80930e-17,2.19716e-17
3794.50,2.38645e-17,2.19026e-17,3.46268e-17,2.19026e-17
3794.75,-1.64720e-17,2.18531e-17,-5.84585e-18,2.18531e-17
3795.00,-1.31601e-17,2.18246e-17,-2.41470e-18,2.18246e-17
3795.25,5.21237e-18,2.18179e-17,1.63251e-17,2.18179e-17
3795.50,2.18002e-17,2.18304e-17,3.34991e-17,2.18304e-17
3795.75,2.51728e-18,2.18691e-17,1.50986e-17,2.18691e-17
3796.00,1.67784e-17,2.18820e-17,2.99401e-17,2.18820e-17
3796.25,6.98084e-17,2.18307e-17,8.28190e-17,2.18307e-17
3796.50,7.24336e-17,2.17491e-17,8.49431e-17,2.17491e-17
3796.75,2.86661e-17,2.16501e-17,4.04732e-17,2.16501e-17
3797.00,2.04345e-17,2.15685e-17,3.17291e-17,2.15685e-17
3797.25,4.72066e-18,2.15485e-17,1.62135e-17,2.15485e-17
3797.50,-1.00648e-17,2.15214e-17,1.54969e-18,2.15214e-17
3797.75,5.98860e-19,2.14812e-17,1.21825e-17,2.14812e-17
3798.00,4.29651e-17,2.14254e-17,5.43376e-17,2.14254e-17
3798.25,1.93808e-17,2.13862e-17,3.07172e-17,2.13862e-17
3798.50,1.64724e-17,2.13641e-17,2.79806e-17,2.13641e-17
3798.75,1.95574e-17,2.13232e-17,3.10226e-17,2.13232e-17
3799.00,1.45499e-17,2.12688e-17,2.58160e-17,2.12688e-17
3799.25,-1.32772e-17,2.12020e-17,-2.35584e-18,2.12020e-17
3799.50,4.00184e-17,2.11484e-17,5.07325e-17,2.11484e-17
3799.75,1.57218e-17,2.11178e-17,2.65063e-17,2.11178e-17
3800.00,-6.19925e-18,2.10920e-17,4.71058e-18,2.10920e-17
3800.25,-1.35789e-17,2.10682e-17,-2.52163e-18,2.10682e-17
3800.50,1.96378e-17,2.10441e-17,3.08329e-17,2.10441e-17
3800.75,3.11465e-17,2.10129e-17,4.23944e-17,2.10129e-17
3801.00,2.39936e-17,2.09689e-17,3.51602e-17,2.09689e-17
3801.25,2.47068e-17,2.09293e-17,3.58495e-17,2.09293e-17
3801.50,2.97177e-17,2.08972e-17,4.09320e-17,2.08972e-17
3801.75,-6.15788e-18,2.08817e-17,5.31489e-18,2.08817e-17
3802.00,2.30528e-17,2.08476e-17,3.45736e-17,2.08476e-17
3802.25,1.09628e-17,2.08124e-17,2.25200e-17,2.08124e-17
3802.50,1.14174e-17,2.07801e-17,2.30158e-17,2.07801e-17
3802.75,4.16695e-17,2.07519e-17,5.33016e-17,2.07519e-17
3803.00,4.73698e-18,2.06965e-17,1.60188e-17,2.06965e-17
3803.25,3.92394e-17,2.06456e-17,5.01867e-17,2.06456e-17
3803.50,4.55250e-17,2.06119e-17,5.62968e-17,2.06119e-17
3803.75,4.07129e-17,2.05854e-17,5.14061e-17,2.05854e-17
3804.00,3.80893e-17,2.05600e-17,4.87694e-17,2.05600e-17
3804.25,5.71437e-17,2.05322e-17,6.78326e-17,2.05322e-17
3804.50,3.55308e-17,2.04982e-17,4.62240e-17,2.04982e-17
3804.75,3.48293e-17,2.04592e-17,4.55261e-17,2.04592e-17
3805.00,3.77503e-17,2.04170e-17,4.84504e-17,2.04170e-17
3805.25,-3.81190e-18,2.03743e-17,6.89619e-18,2.03743e-17
3805.50,4.01701e-17,2.03311e-17,5.08889e-17,2.03311e-17
3805.75,2.62293e-17,2.02847e-17,3.69498e-17,2.02847e-17
3806.00,2.25822e-17,2.02359e-17,3.33010e-17,2.02359e-17
3806.25,3.36811e-17,2.01838e-17,4.43940e-17,2.01838e-17
3806.50,2.30190e-17,2.01308e-17,3.37259e-17,2.01308e-17
3806.75,2.66553e-17,2.00752e-17,3.73512e-17,2.00752e-17
3807.00,3.62910e-17,2.00170e-17,4.69722e-17,2.00170e-17
3807.25,3.96692e-17,1.99573e-17,5.03353e-17,1.99573e-17
3807.50,3.15980e-17,1.98961e-17,4.22484e-17,1.98961e-17
3807.75,2.82170e-17,1.98363e-17,3.88592e-17,1.98363e-17
3808.00,4.40517e-17,1.97732e-17,5.46801e-17,1.97732e-17
3808.25,4.67876e-17,1.97095e-17,5.74009e-17,1.97095e-17
3808.50,3.96172e-17,1.96490e-17,5.02167e-17,1.96490e-17
3808.75,2.28483e-17,1.95935e-17,3.34367e-17,1.95935e-17
3809.00,1.85506e-17,1.95445e-17,2.91323e-17,1.95445e-17
3809.25,2.82158e-17,1.94972e-17,3.87848e-17,1.94972e-17
3809.50,2.59919e-17,1.94545e-17,3.65567e-17,1.94545e-17
3809.75,1.94848e-17,1.94158e-17,3.00703e-17,1.94158e-17
3810.00,2.94370e-17,1.93846e-17,4.01252e-17,1.93846e-17
3810.25,2.09435e-17,1.93719e-17,3.19612e-17,1.93719e-17
3810.50,3.48801e-17,1.93443e-17,4.60930e-17,1.93443e-17
3810.75,3.42181e-17,1.92945e-17,4.54159e-17,1.92945e-17
3811.00,1.78533e-17,1.92228e-17,2.88252e-17,1.92228e-17
3811.25,1.67577e-17,1.91407e-17,2.73764e-17,1.91407e-17
3811.50,2.45859e-17,1.90788e-17,3.50787e-17,1.90788e-17
3811.75,1.81507e-17,1.90260e-17,2.85956e-17,1.90260e-17
3812.00,4.82325e-19,1.89837e-17,1.09071e-17,1.89837e-17
3812.25,-2.48687e-17,1.89500e-17,-1.44544e-17,1.89500e-17
3812.50,3.14853e-17,1.89231e-17,4.18925e-17,1.89231e-17
3812.75,6.72592e-18,1.89008e-17,1.71419e-17,1.89008e-17
3813.00,5.10988e-18,1.88887e-17,1.56196e-17,1.88887e-17
3813.25,1.28310e-17,1.88889e-17,2.35635e-17,1.88889e-17
3813.50,1.82099e-17,1.89067e-17,2.93794e-17,1.89067e-17
3813.75,2.31050e-17,1.89420e-17,3.49213e-17,1.89420e-17
3814.00,2.71052e-17,1.89489e-17,3.92543e-17,1.89489e-17
3814.25,3.08090e-17,1.89474e-17,4.32022e-17,1.89474e-17
3814.50,3.53306e-17,1.89350e-17,4.78468e-17,1.89350e-17
3814.75,4.46369e-17,1.89025e-17,5.70391e-17,1.89025e-17
3815.00,2.49770e-17,1.88563e-17,3.71051e-17,1.88563e-17
3815.25,1.78337e-17,1.88194e-17,2.98104e-17,1.88194e-17
3815.50,3.57014e-17,1.88176e-17,4.79489e-17,1.88176e-17
3815.75,6.69417e-17,1.88525e-17,7.99020e-17,1.88525e-17
3816.00,1.90502e-17,1.89191e-17,3.30976e-17,1.89191e-17
3816.25,-1.83582e-18,1.88794e-17,1.20357e-17,1.88794e-17
3816.50,-9.73594e-18,1.88510e-17,4.09539e-18,1.88510e-17
3816.75,-6.85709e-18,1.88321e-17,7.03646e-18,1.88321e-17
3817.00,7.41365e-18,1.88202e-17,2.14390e-17,1.88202e-17
3817.25,3.34295e-17,1.87379e-17,4.67257e-17,1.87379e-17
3817.50,2.84777e-17,1.87153e-17,4.17551e-17,1.87153e-17
3817.75,2.97811e-17,1.87043e-17,4.31681e-17,1.87043e-17
3818.00,3.21549e-17,1.86689e-17,4.53499e-17,1.86689e-17
3818.25,3.04359e-17,1.85634e-17,4.25924e-17,1.85634e-17
3818.50,3.75101e-17,1.84370e-17,4.83642e-17,1.84370e-17
3818.75,4.25066e-17,1.84095e-17,5.32205e-17,1.84095e-17
3819.00,3.61132e-17,1.83999e-17,4.68838e-17,1.83999e-17
3819.25,2.40173e-17,1.83951e-17,3.49096e-17,1.83951e-17
3819.50,1.95771e-17,1.83754e-17,3.04456e-17,1.83754e-17
3819.75,3.08400e-17,1.83792e-17,4.19978e-17,1.83792e-17
3820.00,1.20362e-17,1.83845e-17,2.35537e-17,1.83845e-17
3820.25,2.00178e-19,1.83708e-17,1.19014e-17,1.83708e-17
3820.50,5.93952e-18,1.83358e-17,1.75989e-17,1.83358e-17
3820.75,6.00964e-17,1.82821e-17,7.14932e-17,1.82821e-17
3821.00,9.88799e-18,1.82363e-17,2.11261e-17,1.82363e-17
3821.25,4.62902e-18,1.82420e-17,1.63324e-17,1.82420e-17
3821.50,8.00142e-18,1.82704e-17,2.04562e-17,1.82704e-17
3821.75,7.56992e-18,1.83058e-17,2.08816e-17,1.83058e-17
3822.00,3.49289e-17,1.82473e-17,4.79727e-17,1.82473e-17
3822.25,3.63119e-17,1.81503e-17,4.86543e-17,1.81503e-17
3822.50,3.76263e-17,1.80756e-17,4.95369e-17,1.80756e-17
3822.75,2.72297e-17,1.80243e-17,3.89602e-17,1.80243e-17
3823.00,-1.05170e-17,1.80014e-17,1.33494e-18,1.80014e-17
3823.25,2.68945e-17,1.79837e-17,3.88837e-17,1.79837e-17
3823.50,2.67746e-17,1.79234e-17,3.83777e-17,1.79234e-17
3823.75,2.13692e-17,1.78698e-17,3.26373e-17,1.78698e-17
3824.00,1.59288e-17,1.78265e-17,2.69761e-17,1.78265e-17
3824.25,2.01191e-17,1.78005e-17,3.11569e-17,1.78005e-17
3824.50,3.14455e-17,1.77458e-17,4.21534e-17,1.77458e-17
3824.75,2.77795e-17,1.77165e-17,3.85025e-17,1.77165e-17
3825.00,2.57984e-17,1.76980e-17,3.67263e-17,1.76980e-17
3825.25,2.85575e-17,1.76794e-17,3.97548e-17,1.76794e-17
3825.50,3.92666e-17,1.76107e-17,5.01656e-17,1.76107e-17
3825.75,3.48180e-17,1.75266e-17,4.52705e-17,1.75266e-17
3826.00,2.81704e-17,1.74691e-17,3.85262e-17,1.74691e-17
3826.25,1.39302e-17,1.74147e-17,2.42526e-17,1.74147e-17
3826.50,-8.07795e-18,1.73542e-17,2.16907e-18,1.73542e-17
3826.75,2.43203e-17,1.72857e-17,3.43918e-17,1.72857e-17
3827.00,3.59553e-17,1.72688e-17,4.64987e-17,1.72688e-17
3827.25,4.04455e-17,1.72632e-17,5.15973e-17,1.72632e-17
3827.50,3.56100e-17,1.72505e-17,4.72245e-17,1.72505e-17
3827.75,1.65619e-17,1.72038e-17,2.81654e-17,1.72038e-17
3828.00,6.39070e-19,1.71196e-17,1.17148e-17,1.71196e-17
3828.25,2.53442e-17,1.70459e-17,3.59978e-17,1.70459e-17
3828.50,4.81667e-17,1.69761e-17,5.84125e-17,1.69761e-17
3828.75,5.95159e-17,1.69163e-17,6.94464e-17,1.69163e-17
3829.00,3.79010e-17,1.68823e-17,4.77938e-17,1.68823e-17
3829.25,3.65244e-17,1.69167e-17,4.71670e-17,1.69167e-17
3829.50,3.70452e-17,1.69378e-17,4.82610e-17,1.69378e-17
3829.75,4.08836e-17,1.69375e-17,5.23734e-17,1.69375e-17
3830.00,4.42489e-17,1.69164e-17,5.57304e-17,1.69164e-17
3830.25,2.10933e-17,1.69039e-17,3.26533e-17,1.69039e-17
3830.50,1.47574e-17,1.68803e-17,2.62717e-17,1.68803e-17
3830.75,1.83742e-17,1.68476e-17,2.97558e-17,1.68476e-17
3831.00,2.54681e-17,1.68472e-17,3.71541e-17,1.68472e-17
3831.25,3.34801e-17,1.69024e-17,4.61906e-17,1.69024e-17
3831.50,3.85079e-17,1.71032e-17,5.40433e-17,1.71032e-17
3831.75,1.35482e-17,1.71526e-17,3.01041e-17,1.71526e-17
3832.00,1.07032e-17,1.70484e-17,2.63956e-17,1.70484e-17
3832.25,1.70302e-17,1.68696e-17,3.09263e-17,1.68696e-17
3832.50,2.25343e-17,1.66700e-17,3.43634e-17,1.66700e-17
3832.75,3.12659e-17,1.66528e-17,4.32012e-17,1.66528e-17
3833.00,1.41788e-17,1.67222e-17,2.72586e-17,1.67222e-17
3833.25,3.55887e-18,1.67683e-17,1.74761e-17,1.67683e-17
3833.50,2.96509e-18,1.67869e-17,1.73641e-17,1.67869e-17
3833.75,2.07465e-17,1.67774e-17,3.52630e-17,1.67774e-17
3834.00,1.32761e-17,1.67013e-17,2.70734e-17,1.67013e-17
3834.25,2.37958e-17,1.65970e-17,3.65185e-17,1.65970e-17
3834.50,3.21857e-17,1.64984e-17,4.38727e-17,1.64984e-17
3834.75,3.35857e-17,1.64170e-17,4.44238e-17,1.64170e-17
3835.00,1.72495e-17,1.63672e-17,2.76227e-17,1.63672e-17
3835.25,2.26422e-17,1.64202e-17,3.38148e-17,1.64202e-17
3835.50,2.70757e-17,1.64748e-17,3.91119e-17,1.64748e-17
3835.75,3.51146e-17,1.64868e-17,4.75786e-17,1.64868e-17
3836.00,4.71104e-17,1.64362e-17,5.93025e-17,1.64362e-17
3836.25,3.48089e-17,1.63271e-17,4.60415e-17,1.63271e-17
3836.50,2.56527e-17,1.62179e-17,3.59650e-17,1.62179e-17
3836.75,3.75037e-17,1.61220e-17,4.70745e-17,1.61220e-17
3837.00,5.02238e-17,1.60444e-17,5.92669e-17,1.60444e-17
3837.25,4.57592e-17,1.59940e-17,5.45824e-17,1.59940e-17
3837.50,2.67809e-17,1.59719e-17,3.56931e-17,1.59719e-17
3837.75,1.94089e-17,1.59904e-17,2.89025e-17,1.59904e-17
3838.00,2.01180e-17,1.60748e-17,3.09818e-17,1.60748e-17
3838.25,2.29312e-17,1.62090e-17,3.57832e-17,1.62090e-17
3838.50,1.51266e-17,1.63933e-17,3.06123e-17,1.63933e-17
3838.75,2.54228e-17,1.64187e-17,4.15951e-17,1.64187e-17
3839.00,3.30407e-17,1.62887e-17,4.79974e-17,1.62887e-17
3839.25,3.57707e-17,1.61147e-17,4.89963e-17,1.61147e-17
3839.50,3.49180e-17,1.59306e-17,4.63199e-17,1.59306e-17
3839.75,4.04410e-17,1.58035e-17,5.07181e-17,1.58035e-17
3840.00,3.00311e-17,1.57655e-17,4.02731e-17,1.57655e-17
3840.25,7.38319e-18,1.57143e-17,1.74403e-17,1.57143e-17
3840.50,8.39498e-18,1.56535e-17,1.81527e-17,1.56535e-17
3840.75,4.30514e-17,1.55852e-17,5.24226e-17,1.55852e-17
3841.00,2.26022e-17,1.55304e-17,3.17257e-17,1.55304e-17
3841.25,1.91126e-17,1.54933e-17,2.82048e-17,1.54933e-17
3841.50,3.32385e-17,1.54622e-17,4.23516e-17,1.54622e-17
3841.75,3.94092e-17,1.54442e-17,4.86432e-17,1.54442e-17
3842.00,1.44182e-17,1.54428e-17,2.39319e-17,1.54428e-17
3842.25,1.54967e-17,1.55213e-17,2.62205e-17,1.55213e-17
3842.50,3.11320e-17,1.56090e-17,4.31820e-17,1.56090e-17
3842.75,1.89876e-17,1.56581e-17,3.18831e-17,1.56581e-17
3843.00,-1.25769e-18,1.56542e-17,1.18314e-17,1.56542e-17
3843.25,9.67644e-18,1.55594e-17,2.18397e-17,1.55594e-17
3843.50,3.32728e-17,1.54135e-17,4.38959e-17,1.54135e-17
3843.75,3.43395e-17,1.53297e-17,4.42126e-17,1.53297e-17
3844.00,2.71141e-17,1.52712e-17,3.65708e-17,1.52712e-17
3844.25,1.67637e-17,1.52338e-17,2.60768e-17,1.52338e-17
3844.50,1.90366e-17,1.52088e-17,2.83452e-17,1.52088e-17
3844.75,2.26274e-17,1.51865e-17,3.19562e-17,1.51865e-17
3845.00,1.41241e-17,1.51647e-17,2.34705e-17,1.51647e-17
3845.25,1.28199e-17,1.51463e-17,2.22002e-17,1.51463e-17
3845.50,2.30080e-17,1.51321e-17,3.24593e-17,1.51321e-17
3845.75,6.92305e-18,1.51452e-17,1.67630e-17,1.51452e-17
3846.00,2.20944e-17,1.52103e-17,3.29633e-17,1.52103e-17
3846.25,1.95215e-17,1.53008e-17,3.17402e-17,1.53008e-17
3846.50,1.49228e-17,1.53982e-17,2.85712e-17,1.53982e-17
3846.75,1.95593e-17,1.54871e-17,3.45095e-17,1.54871e-17
3847.00,1.76285e-17,1.54729e-17,3.25467e-17,1.54729e-17
3847.25,2.56472e-17,1.53269e-17,3.88538e-17,1.53269e-17
3847.50,2.34715e-17,1.51944e-17,3.50997e-17,1.51944e-17
3847.75,2.28116e-17,1.51045e-17,3.33616e-17,1.51045e-17
3848.00,4.70325e-17,1.51100e-17,5.76667e-17,1.51100e-17
3848.25,2.44597e-17,1.52117e-17,3.63545e-17,1.52117e-17
3848.50,1.97185e-17,1.52560e-17,3.21597e-17,1.52560e-17
3848.75,1.60347e-17,1.52522e-17,2.84163e-17,1.52522e-17
3849.00,1.52669e-17,1.52075e-17,2.70872e-17,1.52075e-17
3849.25,3.37947e-17,1.51436e-17,4.48522e-17,1.51436e-17
3849.50,2.18817e-17,1.50977e-17,3.24460e-17,1.50977e-17
3849.75,2.78299e-17,1.50616e-17,3.80892e-17,1.50616e-17
3850.00,3.76385e-17,1.50242e-17,4.76729e-17,1.50242e-17
3850.25,4.49063e-17,1.49889e-17,5.48092e-17,1.49889e-17
3850.50,1.79060e-17,1.49802e-17,2.80221e-17,1.49802e-17
3850.75,2.32910e-17,1.50128e-17,3.41483e-17,1.50128e-17
3851.00,2.83768e-17,1.50474e-17,4.00034e-17,1.50474e-17
3851.25,3.23717e-17,1.50779e-17,4.46766e-17,1.50779e-17
3851.50,3.43445e-17,1.50936e-17,4.71061e-17,1.50936e-17
3851.75,5.10980e-18,1.50713e-17,1.78155e-17,1.50713e-17
3852.00,1.70078e-17,1.49939e-17,2.89652e-17,1.49939e-17
3852.25,3.12959e-17,1.49058e-17,4.23650e-17,1.49058e-17
3852.50,3.60671e-17,1.48204e-17,4.62888e-17,1.48204e-17
3852.75,9.54698e-18,1.47560e-17,1.91972e-17,1.47560e-17
3853.00,1.14231e-17,1.47234e-17,2.09060e-17,1.47234e-17
3853.25,1.83807e-17,1.46995e-17,2.78357e-17,1.46995e-17
3853.50,3.07253e-17,1.46747e-17,4.01711e-17,1.46747e-17
3853.75,4.17459e-17,1.46491e-17,5.11897e-17,1.46491e-17
3854.00,2.69055e-17,1.46252e-17,3.63530e-17,1.46252e-17
3854.25,1.50428e-17,1.46033e-17,2.45036e-17,1.46033e-17
3854.50,2.29198e-17,1.45856e-17,3.24295e-17,1.45856e-17
3854.75,3.52945e-17,1.45754e-17,4.49100e-17,1.45754e-17
3855.00,4.58658e-17,1.45719e-17,5.56407e-17,1.45719e-17
3855.25,2.94196e-17,1.45716e-17,3.93751e-17,1.45716e-17
3855.50,2.23534e-17,1.45634e-17,3.23913e-17,1.45634e-17
3855.75,2.59695e-17,1.45718e-17,3.62985e-17,1.45718e-17
3856.00,2.82822e-17,1.45871e-17,3.90002e-17,1.45871e-17
3856.25,2.22378e-17,1.46038e-17,3.33734e-17,1.46038e-17
3856.50,7.58740e-18,1.45868e-17,1.87182e-17,1.45868e-17
3856.75,3.57173e-17,1.45618e-17,4.67599e-17,1.45618e-17
3857.00,2.67694e-17,1.45290e-17,3.76283e-17,1.45290e-17
3857.25,8.85928e-18,1.44867e-17,1.94129e-17,1.44867e-17
3857.50,1.92003e-17,1.44280e-17,2.92393e-17,1.44280e-17
3857.75,2.47616e-17,1.43774e-17,3.43737e-17,1.43774e-17
3858.00,3.51879e-17,1.43517e-17,4.46815e-17,1.43517e-17
3858.25,3.15068e-17,1.43321e-17,4.09474e-17,1.43321e-17
3858.50,1.95965e-17,1.43163e-17,2.90234e-17,1.43163e-17
3858.75,2.06323e-17,1.43019e-17,3.00559e-17,1.43019e-17
3859.00,1.20780e-17,1.42878e-17,2.14992e-17,1.42878e-17
3859.25,1.80532e-17,1.42730e-17,2.74704e-17,1.42730e-17
3859.50,1.97022e-17,1.42582e-17,2.91156e-17,1.42582e-17
3859.75,1.41736e-17,1.42435e-17,2.35831e-17,1.42435e-17
3860.00,1.14811e-17,1.42293e-17,2.08886e-17,1.42293e-17
3860.25,2.41874e-17,1.42146e-17,3.35919e-17,1.42146e-17
3860.50,2.72363e-17,1.41991e-17,3.66368e-17,1.41991e-17
3860.75,2.75518e-17,1.41829e-17,3.69481e-17,1.41829e-17
3861.00,2.74591e-17,1.41665e-17,3.68511e-17,1.41665e-17
3861.25,3.10164e-18,1.41509e-17,1.24926e-17,1.41509e-17
3861.50,7.50804e-18,1.41344e-17,1.68952e-17,1.41344e-17
3861.75,1.33792e-17,1.41177e-17,2.27623e-17,1.41177e-17
3862.00,1.93077e-17,1.41003e-17,2.86863e-17,1.41003e-17
3862.25,2.37896e-17,1.40808e-17,3.31632e-17,1.40808e-17
3862.50,1.06162e-17,1.40587e-17,1.99870e-17,1.40587e-17
3862.75,3.32445e-17,1.40313e-17,4.26093e-17,1.40313e-17
3863.00,3.12789e-17,1.39983e-17,4.06367e-17,1.39983e-17
3863.25,1.77472e-17,1.39623e-17,2.70980e-17,1.39623e-17
3863.50,3.45537e-17,1.39289e-17,4.39036e-17,1.39289e-17
3863.75,4.37653e-17,1.38988e-17,5.31166e-17,1.38988e-17
3864.00,2.56973e-17,1.38704e-17,3.50448e-17,1.38704e-17
3864.25,1.94572e-17,1.38465e-17,2.88027e-17,1.38465e-17
3864.50,2.58387e-17,1.38252e-17,3.51854e-17,1.38252e-17
3864.75,7.39344e-19,1.38081e-17,1.01132e-17,1.38081e-17
3865.00,1.91770e-17,1.38038e-17,2.87279e-17,1.38038e-17
3865.25,2.77238e-17,1.38163e-17,3.76486e-17,1.38163e-17
3865.50,2.59597e-17,1.38337e-17,3.62940e-17,1.38337e-17
3865.75,1.37029e-17,1.38473e-17,2.43789e-17,1.38473e-17
3866.00,2.95868e-17,1.38193e-17,4.00610e-17,1.38193e-17
3866.25,2.87278e-17,1.37805e-17,3.88610e-17,1.37805e-17
3866.50,2.44759e-17,1.37461e-17,3.43182e-17,1.37461e-17
3866.75,2.05795e-17,1.37152e-17,3.01764e-17,1.37152e-17
3867.00,2.08121e-17,1.36882e-17,3.02176e-17,1.36882e-17
3867.25,2.25424e-17,1.36704e-17,3.18682e-17,1.36704e-17
3867.50,2.13096e-17,1.36568e-17,3.06213e-17,1.36568e-17
3867.75,2.95589e-17,1.36435e-17,3.88629e-17,1.36435e-17
3868.00,3.60438e-17,1.36300e-17,4.53432e-17,1.36300e-17
3868.25,1.32763e-17,1.36161e-17,2.25721e-17,1.36161e-17
3868.50,1.33748e-17,1.36013e-17,2.26676e-17,1.36013e-17
3868.75,2.15728e-17,1.35841e-17,3.08608e-17,1.35841e-17
3869.00,2.69975e-17,1.35638e-17,3.62798e-17,1.35638e-17
3869.25,2.65788e-17,1.35409e-17,3.58551e-17,1.35409e-17
3869.50,1.17795e-17,1.35188e-17,2.10541e-17,1.35188e-17
3869.75,3.09558e-17,1.34973e-17,4.02294e-17,1.34973e-17
3870.00,2.62304e-17,1.34772e-17,3.55015e-17,1.34772e-17
3870.25,1.91934e-17,1.34617e-17,2.84643e-17,1.34617e-17
3870.50,1.62689e-17,1.34506e-17,2.55411e-17,1.34506e-17
3870.75,3.61268e-18,1.34427e-17,1.28880e-17,1.34427e-17
3871.00,3.45605e-17,1.34359e-17,4.38360e-17,1.34359e-17
3871.25,3.43969e-17,1.34303e-17,4.36721e-17,1.34303e-17
3871.50,2.42877e-17,1.34245e-17,3.35624e-17,1.34245e-17
3871.75,1.86859e-17,1.34179e-17,2.79596e-17,1.34179e-17
3872.00,9.91446e-18,1.34112e-17,1.91889e-17,1.34112e-17
3872.25,1.55955e-17,1.34035e-17,2.48692e-17,1.34035e-17
3872.50,2.61734e-17,1.33953e-17,3.54462e-17,1.33953e-17
3872.75,3.29078e-17,1.33860e-17,4.21793e-17,1.33860e-17
3873.00,1.88806e-17,1.33752e-17,2.81509e-17,1.33752e-17
3873.25,2.92079e-17,1.33629e-17,3.84784e-17,1.33629e-17
3873.50,1.54414e-17,1.33477e-17,2.47100e-17,1.33477e-17
3873.75,1.94551e-17,1.33291e-17,2.87211e-17,1.33291e-17
3874.00,3.64814e-17,1.33079e-17,4.57442e-17,1.33079e-17
3874.25,2.95473e-17,1.32870e-17,3.88112e-17,1.32870e-17
3874.50,2.18219e-17,1.32665e-17,3.10877e-17,1.32665e-17
3874.75,2.39368e-17,1.32460e-17,3.32015e-17,1.32460e-17
3875.00,2.69407e-17,1.32276e-17,3.62049e-17,1.32276e-17
3875.25,2.76625e-17,1.32106e-17,3.69265e-17,1.32106e-17
3875.50,1.69186e-17,1.31955e-17,2.61871e-17,1.31955e-17
3875.75,1.96339e-17,1.31819e-17,2.89244e-17,1.31819e-17
3876.00,2.88984e-17,1.31757e-17,3.82968e-17,1.31757e-17
3876.25,3.22669e-17,1.31812e-17,4.18987e-17,1.31812e-17
3876.50,2.09539e-17,1.32022e-17,3.09791e-17,1.32022e-17
3876.75,3.27349e-17,1.32256e-17,4.31441e-17,1.32256e-17
3877.00,4.45464e-17,1.31984e-17,5.46733e-17,1.31984e-17
3877.25,3.72450e-17,1.31680e-17,4.70184e-17,1.31680e-17
3877.50,2.65743e-17,1.31395e-17,3.60226e-17,1.31395e-17
3877.75,3.54125e-17,1.31218e-17,4.47030e-17,1.31218e-17
3878.00,3.89126e-17,1.31120e-17,4.81749e-17,1.31120e-17
3878.25,4.37135e-17,1.31012e-17,5.29704e-17,1.31012e-17
3878.50,2.67854e-17,1.30881e-17,3.60387e-17,1.30881e-17
3878.75,2.81849e-18,1.30740e-17,1.20689e-17,1.30740e-17
3879.00,2.45006e-17,1.30600e-17,3.37502e-17,1.30600e-17
3879.25,6.80393e-18,1.30457e-17,1.60530e-17,1.30457e-17
3879.50,1.60588e-17,1.30302e-17,2.53054e-17,1.30302e-17
3879.75,2.80725e-17,1.30135e-17,3.73163e-17,1.30135e-17
3880.00,3.61983e-17,1.29955e-17,4.54388e-17,1.29955e-17
3880.25,3.00549e-17,1.29778e-17,3.92957e-17,1.29778e-17
3880.50,1.39966e-17,1.29596e-17,2.32367e-17,1.29596e-17
3880.75,2.79481e-17,1.29415e-17,3.71860e-17,1.29415e-17
3881.00,3.23936e-17,1.29254e-17,4.16301e-17,1.29254e-17
3881.25,7.69041e-18,1.29110e-17,1.69259e-17,1.29110e-17
3881.50,9.94447e-19,1.28986e-17,1.02318e-17,1.28986e-17
3881.75,1.49910e-17,1.28860e-17,2.42267e-17,1.28860e-17
3882.00,1.62263e-17,1.28737e-17,2.54600e-17,1.28737e-17
3882.25,1.31380e-17,1.28617e-17,2.23698e-17,1.28617e-17
3882.50,1.43742e-17,1.28499e-17,2.36045e-17,1.28499e-17
3882.75,4.06116e-17,1.28389e-17,4.98438e-17,1.28389e-17
3883.00,4.14348e-17,1.28284e-17,5.06823e-17,1.28284e-17
3883.25,2.82042e-17,1.28232e-17,3.75323e-17,1.28232e-17
3883.50,1.26448e-17,1.28254e-17,2.21496e-17,1.28254e-17
3883.75,2.25530e-17,1.28457e-17,3.24613e-17,1.28457e-17
3884.00,1.35485e-17,1.28585e-17,2.37656e-17,1.28585e-17
3884.25,2.88311e-17,1.28317e-17,3.88635e-17,1.28317e-17
3884.50,3.18714e-17,1.27947e-17,4.15974e-17,1.27947e-17
3884.75,2.25595e-17,1.27549e-17,3.19590e-17,1.27549e-17
3885.00,3.87322e-17,1.27276e-17,4.79734e-17,1.27276e-17
3885.25,2.57024e-17,1.27098e-17,3.49217e-17,1.27098e-17
3885.50,2.29359e-17,1.26914e-17,3.21479e-17,1.26914e-17
3885.75,2.98152e-17,1.26719e-17,3.90251e-17,1.26719e-17
3886.00,4.54354e-17,1.26514e-17,5.46453e-17,1.26514e-17
3886.25,3.68407e-17,1.26322e-17,4.60627e-17,1.26322e-17
3886.50,1.93526e-17,1.26115e-17,2.85858e-17,1.26115e-17
3886.75,2.11357e-17,1.25900e-17,3.03801e-17,1.25900e-17
3887.00,2.59788e-17,1.25680e-17,3.52352e-17,1.25680e-17
3887.25,2.05974e-17,1.25462e-17,2.98671e-17,1.25462e-17
