wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
4727.75,-1.77076e-18,3.72687e-18,9.40462e-18,3.72687e-18
4728.00,5.12149e-19,3.72681e-18,1.16838e-17,3.72681e-18
4728.25,3.54846e-20,3.72681e-18,1.12042e-17,3.72681e-18
4728.50,-3.88204e-19,3.72682e-18,1.07778e-17,3.72682e-18
4728.75,6.80764e-19,3.72683e-18,1.18442e-17,3.72683e-18
4729.00,3.82727e-18,3.72684e-18,1.49881e-17,3.72684e-18
4729.25,2.97354e-18,3.72679e-18,1.41310e-17,3.72679e-18
4729.50,4.11861e-18,3.72676e-18,1.52732e-17,3.72676e-18
4729.75,3.13570e-18,3.72675e-18,1.42876e-17,3.72675e-18
4730.00,2.91899e-18,3.72674e-18,1.40682e-17,3.72674e-18
4730.25,2.72650e-18,3.72672e-18,1.38729e-17,3.72672e-18
4730.50,-3.44568e-18,3.72669e-18,7.69755e-18,3.72669e-18
4730.75,-4.94833e-18,3.72668e-18,6.19180e-18,3.72668e-18
4731.00,1.21515e-18,3.72674e-18,1.23529e-17,3.72674e-18
4731.25,3.55016e-18,3.72681e-18,1.46854e-17,3.72681e-18
4731.50,1.97523e-18,3.72691e-18,1.31080e-17,3.72691e-18
4731.75,-1.45975e-18,3.72703e-18,9.67045e-18,3.72703e-18
4732.00,6.42347e-18,3.72715e-18,1.75500e-17,3.72715e-18
4732.25,6.16669e-19,3.72750e-18,1.17405e-17,3.72750e-18
4732.50,-8.29629e-19,3.72809e-18,1.02915e-17,3.72809e-18
4732.75,-2.91651e-19,3.72884e-18,1.08267e-17,3.72884e-18
4733.00,7.90247e-19,3.72966e-18,1.19057e-17,3.72966e-18
4733.25,1.73667e-18,3.73029e-18,1.28485e-17,3.73029e-18
4733.50,2.57904e-19,3.73063e-18,1.13664e-17,3.73063e-18
4733.75,-4.02734e-19,3.73095e-18,1.07033e-17,3.73095e-18
4734.00,2.66289e-18,3.73126e-18,1.37665e-17,3.73126e-18
4734.25,5.78297e-18,3.73155e-18,1.68840e-17,3.73155e-18
4734.50,1.50074e-18,3.73182e-18,1.25989e-17,3.73182e-18
4734.75,1.93369e-18,3.73200e-18,1.30278e-17,3.73200e-18
4735.00,5.02957e-18,3.73227e-18,1.61211e-17,3.73227e-18
4735.25,2.64397e-18,3.73253e-18,1.37329e-17,3.73253e-18
4735.50,-1.57110e-18,3.73278e-18,9.51520e-18,3.73278e-18
4735.75,-3.39756e-18,3.73301e-18,7.68619e-18,3.73301e-18
4736.00,8.26113e-18,3.73321e-18,1.93422e-17,3.73321e-18
4736.25,-2.06255e-19,3.73355e-18,1.08743e-17,3.73355e-18
4736.50,-3.20915e-18,3.73401e-18,7.87293e-18,3.73401e-18
4736.75,-1.44105e-18,3.73455e-18,9.64381e-18,3.73455e-18
4737.00,3.36154e-18,3.73514e-18,1.44501e-17,3.73514e-18
4737.25,7.10073e-18,3.73576e-18,1.81935e-17,3.73576e-18
4737.50,-4.01495e-18,3.73643e-18,7.08285e-18,3.73643e-18
4737.75,-2.33984e-18,3.73704e-18,8.76226e-18,3.73704e-18
4738.00,3.03676e-19,3.73765e-18,1.14101e-17,3.73765e-18
4738.25,2.08008e-18,3.73826e-18,1.31908e-17,3.73826e-18
4738.50,2.01777e-18,3.73888e-18,1.31327e-17,3.73888e-18
4738.75,1.77408e-18,3.73957e-18,1.28941e-17,3.73957e-18
4739.00,2.79879e-18,3.74022e-18,1.39232e-17,3.74022e-18
4739.25,-1.33500e-18,3.74087e-18,9.79371e-18,3.74087e-18
4739.50,-3.57346e-18,3.74153e-18,7.55952e-18,3.74153e-18
4739.75,-1.50516e-18,3.74222e-18,9.63212e-18,3.74222e-18
4740.00,3.31642e-18,3.74293e-18,1.44583e-17,3.74293e-18
4740.25,5.88251e-18,3.74367e-18,1.70293e-17,3.74367e-18
4740.50,2.98490e-18,3.74437e-18,1.41360e-17,3.74437e-18
4740.75,2.24277e-18,3.74507e-18,1.33982e-17,3.74507e-18
4741.00,1.46599e-18,3.74578e-18,1.26257e-17,3.74578e-18
4741.25,-3.40999e-18,3.74650e-18,7.75390e-18,3.74650e-18
4741.50,-4.06991e-18,3.74727e-18,7.09897e-18,3.74727e-18
4741.75,-2.92438e-18,3.74801e-18,8.24893e-18,3.74801e-18
4742.00,-1.92712e-18,3.74874e-18,9.25057e-18,3.74874e-18
4742.25,-2.07803e-18,3.74948e-18,9.10402e-18,3.74948e-18
4742.50,-2.98896e-18,3.75022e-18,8.19743e-18,3.75022e-18
4742.75,5.32206e-19,3.75099e-18,1.17233e-17,3.75099e-18
4743.00,5.30876e-18,3.75176e-18,1.65045e-17,3.75176e-18
4743.25,2.42591e-19,3.75250e-18,1.14426e-17,3.75250e-18
4743.50,-8.00738e-19,3.75324e-18,1.04034e-17,3.75324e-18
4743.75,1.97006e-18,3.75397e-18,1.31784e-17,3.75397e-18
4744.00,3.19719e-18,3.75470e-18,1.44096e-17,3.75470e-18
4744.25,-1.18450e-20,3.75549e-18,1.12054e-17,3.75549e-18
4744.50,1.96194e-18,3.75623e-18,1.31834e-17,3.75623e-18
4744.75,2.75870e-19,3.75697e-18,1.15016e-17,3.75697e-18
4745.00,4.63928e-19,3.75772e-18,1.16939e-17,3.75772e-18
4745.25,4.85175e-18,3.75848e-18,1.60859e-17,3.75848e-18
4745.50,-2.31744e-18,3.75938e-18,8.92132e-18,3.75938e-18
4745.75,1.42808e-18,3.76055e-18,1.26711e-17,3.76055e-18
4746.00,3.21303e-18,3.76186e-18,1.44593e-17,3.76186e-18
4746.25,3.92838e-18,3.76311e-18,1.51769e-17,3.76311e-18
4746.50,2.83946e-18,3.76415e-18,1.40889e-17,3.76415e-18
4746.75,-2.35167e-18,3.76484e-18,8.89710e-18,3.76484e-18
4747.00,2.06969e-18,3.76519e-18,1.33161e-17,3.76519e-18
4747.25,-5.80776e-20,3.76551e-18,1.11866e-17,3.76551e-18
4747.50,-1.76909e-18,3.76582e-18,9.47370e-18,3.76582e-18
4747.75,-8.22067e-19,3.76613e-18,1.04188e-17,3.76613e-18
4748.00,3.62755e-18,3.76645e-18,1.48665e-17,3.76645e-18
4748.25,1.42903e-18,3.76670e-18,1.26652e-17,3.76670e-18
4748.50,4.79154e-18,3.76699e-18,1.60254e-17,3.76699e-18
4748.75,2.51037e-18,3.76729e-18,1.37423e-17,3.76729e-18
4749.00,4.47603e-18,3.76759e-18,1.57059e-17,3.76759e-18
4749.25,9.48790e-18,3.76788e-18,2.07158e-17,3.76788e-18
4749.50,1.91114e-18,3.76813e-18,1.31367e-17,3.76813e-18
4749.75,3.38342e-18,3.76833e-18,1.46062e-17,3.76833e-18
4750.00,1.46272e-18,3.76857e-18,1.26834e-17,3.76857e-18
4750.25,1.47693e-18,3.76878e-18,1.26954e-17,3.76878e-18
4750.50,3.31358e-18,3.76896e-18,1.45297e-17,3.76896e-18
4750.75,5.80454e-18,3.76911e-18,1.70183e-17,3.76911e-18
4751.00,1.50906e-18,3.76916e-18,1.27196e-17,3.76916e-18
4751.25,2.11239e-18,3.76924e-18,1.33205e-17,3.76924e-18
4751.50,3.27637e-18,3.76929e-18,1.44821e-17,3.76929e-18
4751.75,2.62469e-18,3.76932e-18,1.38281e-17,3.76932e-18
4752.00,7.32339e-19,3.76933e-18,1.19334e-17,3.76933e-18
4752.25,4.98947e-18,3.76930e-18,1.61878e-17,3.76930e-18
4752.50,-2.97563e-18,3.76927e-18,8.21993e-18,3.76927e-18
4752.75,2.67484e-18,3.76927e-18,1.38681e-17,3.76927e-18
4753.00,3.31861e-18,3.76928e-18,1.45096e-17,3.76928e-18
4753.25,-1.18203e-18,3.76931e-18,1.00067e-17,3.76931e-18
4753.50,-6.57260e-18,3.76937e-18,4.61389e-18,3.76937e-18
4753.75,-1.69756e-18,3.76938e-18,9.48582e-18,3.76938e-18
4754.00,2.40786e-18,3.76948e-18,1.35889e-17,3.76948e-18
4754.25,2.17811e-18,3.76961e-18,1.33569e-17,3.76961e-18
4754.50,-1.56339e-18,3.76976e-18,9.61308e-18,3.76976e-18
4754.75,-5.81141e-18,3.76993e-18,5.36276e-18,3.76993e-18
4755.00,3.09655e-18,3.77006e-18,1.42679e-17,3.77006e-18
4755.25,5.65727e-18,3.77019e-18,1.68259e-17,3.77019e-18
4755.50,1.40232e-18,3.77037e-18,1.25687e-17,3.77037e-18
4755.75,-7.51162e-19,3.77054e-18,1.04129e-17,3.77054e-18
4756.00,1.02881e-18,3.77070e-18,1.21904e-17,3.77070e-18
4756.25,6.60920e-18,3.77083e-18,1.77681e-17,3.77083e-18
4756.50,5.57375e-18,3.77084e-18,1.67282e-17,3.77084e-18
4756.75,1.44870e-18,3.77091e-18,1.25995e-17,3.77091e-18
4757.00,3.20205e-18,3.77095e-18,1.43491e-17,3.77095e-18
4757.25,4.62278e-18,3.77099e-18,1.57660e-17,3.77099e-18
4757.50,1.82114e-18,3.77101e-18,1.29604e-17,3.77101e-18
4757.75,8.68825e-19,3.77097e-18,1.20033e-17,3.77097e-18
4758.00,-1.47236e-18,3.77094e-18,9.65762e-18,3.77094e-18
4758.25,1.96076e-18,3.77094e-18,1.30867e-17,3.77094e-18
4758.50,3.10295e-18,3.77094e-18,1.42249e-17,3.77094e-18
4758.75,3.03457e-18,3.77097e-18,1.41524e-17,3.77097e-18
4759.00,8.92101e-18,3.77106e-18,2.00345e-17,3.77106e-18
4759.25,1.19920e-18,3.77152e-18,1.23073e-17,3.77152e-18
4759.50,7.99949e-19,3.77229e-18,1.19040e-17,3.77229e-18
4759.75,1.03336e-18,3.77299e-18,1.21334e-17,3.77299e-18
4760.00,1.33055e-18,3.77352e-18,1.24266e-17,3.77352e-18
4760.25,1.58110e-18,3.77378e-18,1.26732e-17,3.77378e-18
4760.50,3.69972e-18,3.77377e-18,1.47868e-17,3.77377e-18
4760.75,4.91545e-18,3.77372e-18,1.59982e-17,3.77372e-18
4761.00,3.41314e-18,3.77369e-18,1.44918e-17,3.77369e-18
4761.25,8.63953e-19,3.77365e-18,1.19386e-17,3.77365e-18
4761.50,-7.03348e-19,3.77360e-18,1.03672e-17,3.77360e-18
4761.75,2.71486e-18,3.77352e-18,1.37811e-17,3.77352e-18
4762.00,-3.54776e-18,3.77337e-18,7.51333e-18,3.77337e-18
4762.25,-5.06669e-18,3.77329e-18,5.99035e-18,3.77329e-18
4762.50,-2.26335e-18,3.77318e-18,8.78963e-18,3.77318e-18
4762.75,1.74841e-18,3.77305e-18,1.27973e-17,3.77305e-18
4763.00,3.60058e-18,3.77292e-18,1.46455e-17,3.77292e-18
4763.25,1.22819e-18,3.77271e-18,1.22682e-17,3.77271e-18
4763.50,8.75663e-18,3.77255e-18,1.97926e-17,3.77255e-18
4763.75,9.16221e-18,3.77240e-18,2.01945e-17,3.77240e-18
4764.00,5.33230e-18,3.77225e-18,1.63608e-17,3.77225e-18
4764.25,6.92794e-19,3.77209e-18,1.17176e-17,3.77209e-18
4764.50,2.69237e-18,3.77191e-18,1.37130e-17,3.77191e-18
4764.75,6.20949e-18,3.77168e-18,1.72254e-17,3.77168e-18
4765.00,1.12918e-18,3.77151e-18,1.21412e-17,3.77151e-18
4765.25,-3.78923e-19,3.77134e-18,1.06292e-17,3.77134e-18
4765.50,1.14176e-18,3.77116e-18,1.21460e-17,3.77116e-18
4765.75,3.17845e-18,3.77100e-18,1.41791e-17,3.77100e-18
4766.00,-1.76960e-18,3.77085e-18,9.22773e-18,3.77085e-18
4766.25,4.60131e-18,3.77096e-18,1.55989e-17,3.77096e-18
4766.50,5.04390e-18,3.77127e-18,1.60448e-17,3.77127e-18
4766.75,4.50575e-18,3.77173e-18,1.55120e-17,3.77173e-18
4767.00,4.86441e-18,3.77230e-18,1.58775e-17,3.77230e-18
4767.25,5.20709e-18,3.77298e-18,1.62285e-17,3.77298e-18
4767.50,2.01145e-18,3.77371e-18,1.30420e-17,3.77371e-18
4767.75,-2.38624e-19,3.77433e-18,1.07996e-17,3.77433e-18
4768.00,3.39115e-19,3.77496e-18,1.13851e-17,3.77496e-18
4768.25,5.30903e-19,3.77559e-18,1.15845e-17,3.77559e-18
4768.50,-3.51440e-18,3.77622e-18,7.54693e-18,3.77622e-18
4768.75,8.10330e-18,3.77699e-18,1.91743e-17,3.77699e-18
4769.00,3.40660e-18,3.77765e-18,1.44855e-17,3.77765e-18
4769.25,3.58026e-18,3.77829e-18,1.46669e-17,3.77829e-18
4769.50,2.79108e-18,3.77894e-18,1.38855e-17,3.77894e-18
4769.75,-3.45405e-19,3.77958e-18,1.07568e-17,3.77958e-18
4770.00,3.58474e-19,3.78029e-18,1.14694e-17,3.78029e-18
4770.25,-2.06843e-18,3.78103e-18,9.05152e-18,3.78103e-18
4770.50,-8.92214e-19,3.78166e-18,1.02355e-17,3.78166e-18
4770.75,-2.34161e-18,3.78230e-18,8.79393e-18,3.78230e-18
4771.00,-3.23676e-18,3.78293e-18,7.90657e-18,3.78293e-18
4771.25,1.91321e-18,3.78356e-18,1.30643e-17,3.78356e-18
4771.50,5.67141e-18,3.78433e-18,1.68323e-17,3.78433e-18
4771.75,2.45826e-18,3.78496e-18,1.36271e-17,3.78496e-18
4772.00,2.09781e-18,3.78557e-18,1.32744e-17,3.78557e-18
4772.25,3.68676e-18,3.78621e-18,1.48712e-17,3.78621e-18
4772.50,5.71616e-18,3.78692e-18,1.69084e-17,3.78692e-18
4772.75,3.62533e-18,3.78795e-18,1.48264e-17,3.78795e-18
4773.00,8.33890e-19,3.78949e-18,1.20441e-17,3.78949e-18
4773.25,-1.40376e-18,3.79094e-18,9.81431e-18,3.79094e-18
4773.50,-1.25055e-18,3.79219e-18,9.97545e-18,3.79219e-18
4773.75,-5.33801e-19,3.79317e-18,1.07001e-17,3.79317e-18
4774.00,-2.52594e-18,3.79388e-18,8.71598e-18,3.79388e-18
4774.25,5.98178e-18,3.79464e-18,1.72340e-17,3.79464e-18
4774.50,1.96921e-18,3.79520e-18,1.32295e-17,3.79520e-18
4774.75,4.27241e-18,3.79576e-18,1.55407e-17,3.79576e-18
4775.00,4.17766e-18,3.79631e-18,1.54539e-17,3.79631e-18
4775.25,-1.38612e-18,3.79686e-18,9.89809e-18,3.79686e-18
4775.50,-1.52285e-18,3.79749e-18,9.77044e-18,3.79749e-18
4775.75,-1.42356e-18,3.79809e-18,9.87839e-18,3.79809e-18
4776.00,6.49543e-19,3.79850e-18,1.19576e-17,3.79850e-18
4776.25,4.55576e-18,3.79875e-18,1.58678e-17,3.79875e-18
4776.50,7.22928e-18,3.79880e-18,1.85428e-17,3.79880e-18
4776.75,3.94217e-18,3.79866e-18,1.52545e-17,3.79866e-18
4777.00,3.19705e-18,3.79830e-18,1.45052e-17,3.79830e-18
4777.25,-1.87170e-18,3.79796e-18,9.43257e-18,3.79796e-18
4777.50,-4.52085e-18,3.79760e-18,6.77952e-18,3.79760e-18
4777.75,-3.67143e-18,3.79724e-18,7.62501e-18,3.79724e-18
4778.00,9.15461e-20,3.79689e-18,1.13841e-17,3.79689e-18
4778.25,8.42471e-19,3.79649e-18,1.21305e-17,3.79649e-18
4778.50,3.61677e-18,3.79611e-18,1.49004e-17,3.79611e-18
4778.75,1.89632e-20,3.79576e-18,1.12987e-17,3.79576e-18
4779.00,-1.28731e-18,3.79541e-18,9.98851e-18,3.79541e-18
4779.25,-5.74014e-19,3.79508e-18,1.06979e-17,3.79508e-18
4779.50,-1.34634e-18,3.79475e-18,9.92167e-18,3.79475e-18
4779.75,3.83937e-19,3.79436e-18,1.16470e-17,3.79436e-18
4780.00,3.32569e-19,3.79405e-18,1.15917e-17,3.79405e-18
4780.25,1.04817e-18,3.79375e-18,1.23035e-17,3.79375e-18
4780.50,2.62376e-18,3.79345e-18,1.38752e-17,3.79345e-18
4780.75,4.23609e-18,3.79316e-18,1.54838e-17,3.79316e-18
4781.00,7.66207e-19,3.79282e-18,1.20096e-17,3.79282e-18
4781.25,-5.50487e-18,3.79250e-18,5.73434e-18,3.79250e-18
4781.50,-1.07943e-18,3.79220e-18,1.01561e-17,3.79220e-18
4781.75,2.95911e-18,3.79190e-18,1.41909e-17,3.79190e-18
4782.00,3.35015e-18,3.79160e-18,1.45782e-17,3.79160e-18
4782.25,-1.40602e-18,3.79129e-18,9.81827e-18,3.79129e-18
4782.50,2.33354e-18,3.79091e-18,1.35531e-17,3.79091e-18
4782.75,9.39875e-19,3.79058e-18,1.21557e-17,3.79058e-18
4783.00,1.19845e-18,3.79025e-18,1.24105e-17,3.79025e-18
4783.25,1.61346e-18,3.78991e-18,1.28217e-17,3.78991e-18
4783.50,1.65338e-18,3.78956e-18,1.28579e-17,3.78956e-18
4783.75,4.97282e-18,3.78915e-18,1.61730e-17,3.78915e-18
4784.00,-3.14546e-18,3.78873e-18,8.05046e-18,3.78873e-18
4784.25,-1.67367e-18,3.78832e-18,9.51845e-18,3.78832e-18
4784.50,-4.08164e-19,3.78789e-18,1.07801e-17,3.78789e-18
4784.75,8.73983e-19,3.78743e-18,1.20585e-17,3.78743e-18
4785.00,6.07602e-18,3.78697e-18,1.72566e-17,3.78697e-18
4785.25,-5.44267e-19,3.78644e-18,1.06317e-17,3.78644e-18
4785.50,-5.28441e-18,3.78598e-18,5.88784e-18,3.78598e-18
4785.75,-1.00320e-18,3.78553e-18,1.01656e-17,3.78553e-18
4786.00,2.27409e-18,3.78519e-18,1.34401e-17,3.78519e-18
4786.25,-7.10224e-19,3.78505e-18,1.04543e-17,3.78505e-18
4786.50,4.96393e-20,3.78547e-18,1.12153e-17,3.78547e-18
4786.75,4.76947e-19,3.78656e-18,1.16465e-17,3.78656e-18
4787.00,1.18509e-18,3.78762e-18,1.23589e-17,3.78762e-18
4787.25,-1.87365e-19,3.78850e-18,1.09912e-17,3.78850e-18
4787.50,-2.92380e-18,3.78914e-18,8.25957e-18,3.78914e-18
4787.75,-4.82518e-18,3.78955e-18,6.36315e-18,3.78955e-18
4788.00,-8.01941e-19,3.78997e-18,1.03927e-17,3.78997e-18
4788.25,5.35527e-18,3.79029e-18,1.65547e-17,3.79029e-18
4788.50,2.84725e-18,3.79061e-18,1.40516e-17,3.79061e-18
4788.75,-5.24029e-19,3.79094e-18,1.06852e-17,3.79094e-18
4789.00,3.45923e-19,3.79127e-18,1.15600e-17,3.79127e-18
4789.25,3.88097e-18,3.79166e-18,1.51006e-17,3.79166e-18
4789.50,3.64357e-18,3.79203e-18,1.48687e-17,3.79203e-18
4789.75,3.08090e-18,3.79235e-18,1.43109e-17,3.79235e-18
4790.00,2.66974e-18,3.79265e-18,1.39045e-17,3.79265e-18
4790.25,2.91832e-18,3.79292e-18,1.41579e-17,3.79292e-18
4790.50,4.45857e-18,3.79317e-18,1.57030e-17,3.79317e-18
4790.75,2.22703e-18,3.79352e-18,1.34777e-17,3.79352e-18
4791.00,1.65856e-18,3.79373e-18,1.29140e-17,3.79373e-18
4791.25,-3.66210e-18,3.79391e-18,7.59813e-18,3.79391e-18
4791.50,-5.98601e-18,3.79408e-18,5.27899e-18,3.79408e-18
4791.75,-1.80356e-18,3.79422e-18,9.46621e-18,3.79422e-18
4792.00,1.18935e-18,3.79442e-18,1.24647e-17,3.79442e-18
4792.25,1.85752e-18,3.79460e-18,1.31385e-17,3.79460e-18
4792.50,-3.84044e-18,3.79471e-18,7.44535e-18,3.79471e-18
4792.75,-3.74607e-18,3.79481e-18,7.54452e-18,3.79481e-18
4793.00,-4.40724e-20,3.79490e-18,1.12513e-17,3.79490e-18
4793.25,-3.53429e-19,3.79499e-18,1.09468e-17,3.79499e-18
4793.50,-2.65343e-18,3.79520e-18,8.65322e-18,3.79520e-18
4793.75,1.72201e-18,3.79528e-18,1.30334e-17,3.79528e-18
4794.00,2.47524e-18,3.79537e-18,1.37915e-17,3.79537e-18
4794.25,3.75593e-18,3.79545e-18,1.50769e-17,3.79545e-18
4794.50,6.52106e-18,3.79553e-18,1.78468e-17,3.79553e-18
4794.75,2.26461e-18,3.79568e-18,1.35959e-17,3.79568e-18
4795.00,2.69673e-18,3.79582e-18,1.40336e-17,3.79582e-18
4795.25,4.49673e-19,3.79589e-18,1.17912e-17,3.79589e-18
4795.50,-1.21502e-18,3.79595e-18,1.01311e-17,3.79595e-18
4795.75,-7.80645e-19,3.79599e-18,1.05698e-17,3.79599e-18
4796.00,2.86973e-18,3.79600e-18,1.42241e-17,3.79600e-18
4796.25,-2.36764e-18,3.79597e-18,8.99023e-18,3.79597e-18
4796.50,2.16195e-18,3.79571e-18,1.35201e-17,3.79571e-18
4796.75,2.98573e-18,3.79536e-18,1.43429e-17,3.79536e-18
4797.00,1.16867e-18,3.79495e-18,1.25242e-17,3.79495e-18
4797.25,-1.31652e-18,3.79452e-18,1.00369e-17,3.79452e-18
4797.50,1.43829e-18,3.79408e-18,1.27895e-17,3.79408e-18
4797.75,5.43313e-19,3.79365e-18,1.18922e-17,3.79365e-18
4798.00,-4.99618e-18,3.79322e-18,6.35054e-18,3.79322e-18
4798.25,-3.21835e-18,3.79280e-18,8.12622e-18,3.79280e-18
4798.50,1.83833e-18,3.79238e-18,1.31807e-17,3.79238e-18
4798.75,1.73854e-18,3.79197e-18,1.30788e-17,3.79197e-18
4799.00,6.72934e-18,3.79154e-18,1.80672e-17,3.79154e-18
4799.25,1.54138e-18,3.79113e-18,1.28770e-17,3.79113e-18
4799.50,2.54876e-18,3.79072e-18,1.38822e-17,3.79072e-18
4799.75,2.79670e-18,3.79034e-18,1.41278e-17,3.79034e-18
4800.00,7.26058e-19,3.79001e-18,1.20547e-17,3.79001e-18
4800.25,4.90777e-18,3.78989e-18,1.62335e-17,3.78989e-18
4800.50,5.33144e-18,3.79031e-18,1.66539e-17,3.79031e-18
4800.75,-1.67664e-18,3.79080e-18,9.64276e-18,3.79080e-18
4801.00,-4.47384e-18,3.79108e-18,6.84248e-18,3.79108e-18
4801.25,-1.49218e-18,3.79108e-18,9.82105e-18,3.79108e-18
4801.50,6.23534e-18,3.79077e-18,1.75455e-17,3.79077e-18
4801.75,4.62044e-18,3.79028e-18,1.59270e-17,3.79028e-18
4802.00,5.20015e-18,3.78980e-18,1.65035e-17,3.78980e-18
4802.25,4.70881e-18,3.78932e-18,1.60091e-17,3.78932e-18
4802.50,3.65396e-18,3.78885e-18,1.49512e-17,3.78885e-18
4802.75,2.00974e-18,3.78837e-18,1.33039e-17,3.78837e-18
4803.00,-1.43567e-18,3.78788e-18,9.85516e-18,3.78788e-18
4803.25,3.56839e-18,3.78738e-18,1.48557e-17,3.78738e-18
4803.50,2.17639e-18,3.78690e-18,1.34606e-17,3.78690e-18
4803.75,6.77018e-19,3.78642e-18,1.19582e-17,3.78642e-18
4804.00,-1.61180e-19,3.78594e-18,1.11169e-17,3.78594e-18
4804.25,-4.86927e-19,3.78545e-18,1.07880e-17,3.78545e-18
4804.50,-5.04335e-18,3.78494e-18,6.22802e-18,3.78494e-18
4804.75,-1.49693e-18,3.78444e-18,9.77124e-18,3.78444e-18
4805.00,-9.97512e-19,3.78394e-18,1.02675e-17,3.78394e-18
4805.25,1.94112e-18,3.78345e-18,1.32031e-17,3.78345e-18
4805.50,6.15707e-18,3.78294e-18,1.74159e-17,3.78294e-18
4805.75,1.56371e-18,3.78243e-18,1.28193e-17,3.78243e-18
4806.00,1.86420e-18,3.78195e-18,1.31172e-17,3.78195e-18
4806.25,1.24085e-18,3.78158e-18,1.24928e-17,3.78158e-18
4806.50,-5.00808e-19,3.78132e-18,1.07516e-17,3.78132e-18
4806.75,-8.77588e-19,3.78113e-18,1.03764e-17,3.78113e-18
4807.00,2.02671e-18,3.78101e-18,1.32831e-17,3.78101e-18
4807.25,1.73569e-18,3.78097e-18,1.29957e-17,3.78097e-18
4807.50,3.32146e-18,3.78091e-18,1.45847e-17,3.78091e-18
4807.75,3.18829e-18,3.78083e-18,1.44545e-17,3.78083e-18
4808.00,3.50429e-18,3.78075e-18,1.47736e-17,3.78075e-18
4808.25,3.17927e-18,3.78070e-18,1.44516e-17,3.78070e-18
4808.50,-2.54945e-18,3.78068e-18,8.72627e-18,3.78068e-18
4808.75,-2.02782e-18,3.78071e-18,9.25193e-18,3.78071e-18
4809.00,1.18241e-18,3.78068e-18,1.24652e-17,3.78068e-18
4809.25,2.08692e-18,3.78065e-18,1.33728e-17,3.78065e-18
4809.50,1.34457e-18,3.78063e-18,1.26336e-17,3.78063e-18
4809.75,7.44655e-19,3.78061e-18,1.20368e-17,3.78061e-18
4810.00,8.53674e-18,3.78065e-18,1.98327e-17,3.78065e-18
4810.25,2.41513e-18,3.78066e-18,1.37146e-17,3.78066e-18
4810.50,5.27567e-18,3.78064e-18,1.65782e-17,3.78064e-18
4810.75,4.72376e-18,3.78061e-18,1.60294e-17,3.78061e-18
4811.00,6.12046e-19,3.78059e-18,1.19208e-17,3.78059e-18
4811.25,-8.15431e-20,3.78058e-18,1.12304e-17,3.78058e-18
4811.50,2.35366e-18,3.78066e-18,1.36699e-17,3.78066e-18
4811.75,-4.84671e-19,3.78085e-18,1.08375e-17,3.78085e-18
4812.00,-7.36657e-19,3.78211e-18,1.06060e-17,3.78211e-18
4812.25,-1.06648e-18,3.78593e-18,1.03318e-17,3.78593e-18
4812.50,-2.26808e-18,3.79352e-18,9.23764e-18,3.79352e-18
4812.75,5.62940e-18,3.80822e-18,1.73412e-17,3.80822e-18
4813.00,-5.05172e-18,3.82175e-18,6.85064e-18,3.82175e-18
4813.25,-1.40843e-18,3.83576e-18,1.06918e-17,3.83576e-18
4813.50,2.23674e-18,3.84959e-18,1.45328e-17,3.84959e-18
4813.75,3.15513e-18,3.85592e-18,1.55419e-17,3.85592e-18
4814.00,2.14227e-18,3.84369e-18,1.43587e-17,3.84369e-18
4814.25,-6.34534e-19,3.80902e-18,1.10938e-17,3.80902e-18
4814.50,-2.14319e-18,3.79350e-18,9.36086e-18,3.79350e-18
4814.75,1.46967e-19,3.78669e-18,1.15474e-17,3.78669e-18
4815.00,1.34744e-18,3.78482e-18,1.27146e-17,3.78482e-18
4815.25,-1.05428e-19,3.78484e-18,1.12587e-17,3.78484e-18
4815.50,3.44723e-18,3.78502e-18,1.48143e-17,3.78502e-18
4815.75,9.71713e-19,3.78510e-18,1.23422e-17,3.78510e-18
4816.00,-1.94160e-18,3.78508e-18,9.43112e-18,3.78508e-18
4816.25,-3.22185e-18,3.78496e-18,8.15188e-18,3.78496e-18
4816.50,-1.40275e-18,3.78471e-18,9.97042e-18,3.78471e-18
4816.75,4.52873e-18,3.78431e-18,1.58995e-17,3.78431e-18
4817.00,4.75556e-18,3.78373e-18,1.61213e-17,3.78373e-18
4817.25,2.91545e-18,3.78313e-18,1.42763e-17,3.78313e-18
4817.50,-1.38599e-18,3.78253e-18,9.97004e-18,3.78253e-18
4817.75,-1.88625e-18,3.78191e-18,9.46490e-18,3.78191e-18
4818.00,2.16097e-18,3.78129e-18,1.35072e-17,3.78129e-18
4818.25,2.05510e-18,3.78064e-18,1.33961e-17,3.78064e-18
4818.50,3.04763e-18,3.77997e-18,1.43830e-17,3.77997e-18
4818.75,-9.47579e-19,3.77936e-18,1.03829e-17,3.77936e-18
4819.00,-1.47787e-18,3.77882e-18,9.84864e-18,3.77882e-18
4819.25,1.68823e-18,3.77886e-18,1.30186e-17,3.77886e-18
4819.50,6.60664e-18,3.78053e-18,1.79630e-17,3.78053e-18
4819.75,-6.96790e-19,3.79435e-18,1.08531e-17,3.79435e-18
4820.00,-1.35475e-21,3.82783e-18,1.20163e-17,3.82783e-18
4820.25,1.69669e-18,3.85219e-18,1.40578e-17,3.85219e-18
4820.50,4.64709e-19,3.85204e-18,1.28259e-17,3.85204e-18
4820.75,-1.86425e-18,3.82741e-18,1.01542e-17,3.82741e-18
4821.00,4.37639e-18,3.79508e-18,1.59474e-17,3.79508e-18
