wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
3792.25,-1.03453e-17,2.02101e-17,1.90178e-18,2.02101e-17
3792.50,-3.30541e-18,2.02129e-17,9.38046e-18,2.02129e-17
3792.75,5.05945e-18,2.01926e-17,1.79422e-17,2.01926e-17
3793.00,1.21584e-17,2.01441e-17,2.49455e-17,2.01441e-17
3793.25,1.62007e-17,2.00647e-17,2.85690e-17,2.00647e-17
3793.50,1.02235e-17,1.99791e-17,2.21085e-17,1.99791e-17
3793.75,1.97882e-18,1.99255e-17,1.37111e-17,1.99255e-17
3794.00,-6.65069e-18,1.98592e-17,4.79597e-18,1.98592e-17
3794.25,-4.23353e-18,1.97877e-17,6.87157e-18,1.97877e-17
3794.50,2.13855e-17,1.97162e-17,3.21478e-17,1.97162e-17
3794.75,1.81722e-17,1.96649e-17,2.87983e-17,1.96649e-17
3795.00,2.40844e-17,1.96385e-17,3.48298e-17,1.96385e-17
3795.25,1.00684e-17,1.96363e-17,2.11811e-17,1.96363e-17
3795.50,-8.81415e-18,1.96553e-17,2.88482e-18,1.96553e-17
3795.75,-1.60839e-18,1.97029e-17,1.09730e-17,1.97029e-17
3796.00,-2.04512e-17,1.97213e-17,-7.28949e-18,1.97213e-17
3796.25,-6.19541e-18,1.96695e-17,6.81523e-18,1.96695e-17
3796.50,7.58206e-18,1.95841e-17,2.00915e-17,1.95841e-17
3796.75,1.56343e-17,1.94792e-17,2.74414e-17,1.94792e-17
3797.00,1.54957e-17,1.93927e-17,2.67903e-17,1.93927e-17
3797.25,2.30429e-17,1.93750e-17,3.45357e-17,1.93750e-17
3797.50,1.38912e-17,1.93499e-17,2.55057e-17,1.93499e-17
3797.75,-1.05196e-18,1.93103e-17,1.05317e-17,1.93103e-17
3798.00,-1.63269e-17,1.92534e-17,-4.95442e-18,1.92534e-17
3798.25,1.54820e-18,1.92136e-17,1.28846e-17,1.92136e-17
3798.50,5.26612e-18,1.91939e-17,1.67743e-17,1.91939e-17
3798.75,-6.06993e-19,1.91534e-17,1.08583e-17,1.91534e-17
3799.00,-7.53192e-18,1.90979e-17,3.73416e-18,1.90979e-17
3799.25,-8.11727e-18,1.90285e-17,2.80406e-18,1.90285e-17
3799.50,3.46016e-18,1.89724e-17,1.41742e-17,1.89724e-17
3799.75,-3.83407e-18,1.89434e-17,6.95041e-18,1.89434e-17
3800.00,-2.59922e-18,1.89198e-17,8.31061e-18,1.89198e-17
3800.25,2.35263e-18,1.88984e-17,1.34099e-17,1.88984e-17
3800.50,-7.56002e-19,1.88760e-17,1.04390e-17,1.88760e-17
3800.75,9.93132e-18,1.88454e-17,2.11793e-17,1.88454e-17
3801.00,6.17608e-18,1.88015e-17,1.73426e-17,1.88015e-17
3801.25,5.47614e-18,1.87626e-17,1.66188e-17,1.87626e-17
3801.50,6.54950e-18,1.87322e-17,1.77639e-17,1.87322e-17
3801.75,-1.40649e-17,1.87194e-17,-2.59212e-18,1.87194e-17
3802.00,-1.01175e-17,1.86862e-17,1.40326e-18,1.86862e-17
3802.25,1.77398e-18,1.86523e-17,1.33312e-17,1.86523e-17
3802.50,1.02037e-17,1.86211e-17,2.18021e-17,1.86211e-17
3802.75,1.17771e-17,1.85937e-17,2.34091e-17,1.85937e-17
3803.00,4.94639e-17,1.85340e-17,6.07456e-17,1.85340e-17
3803.25,2.86432e-17,1.84802e-17,3.95905e-17,1.84802e-17
3803.50,1.69637e-18,1.84450e-17,1.24683e-17,1.84450e-17
3803.75,-8.10895e-18,1.84184e-17,2.58427e-18,1.84184e-17
3804.00,2.65421e-17,1.83938e-17,3.72222e-17,1.83938e-17
3804.25,1.32919e-17,1.83664e-17,2.39809e-17,1.83664e-17
3804.50,7.51107e-18,1.83334e-17,1.82043e-17,1.83334e-17
3804.75,-1.20518e-18,1.82958e-17,9.49164e-18,1.82958e-17
3805.00,-4.73390e-18,1.82549e-17,5.96626e-18,1.82549e-17
3805.25,1.91651e-17,1.82129e-17,2.98731e-17,1.82129e-17
3805.50,7.19350e-18,1.81700e-17,1.79123e-17,1.81700e-17
3805.75,6.65176e-18,1.81248e-17,1.73723e-17,1.81248e-17
3806.00,8.62955e-18,1.80772e-17,1.93483e-17,1.80772e-17
3806.25,1.01225e-17,1.80266e-17,2.08354e-17,1.80266e-17
3806.50,-8.56926e-20,1.79739e-17,1.06213e-17,1.79739e-17
3806.75,1.66121e-17,1.79188e-17,2.73080e-17,1.79188e-17
3807.00,3.92612e-18,1.78618e-17,1.46073e-17,1.78618e-17
3807.25,-9.02482e-18,1.78036e-17,1.64123e-18,1.78036e-17
3807.50,-1.03073e-17,1.77438e-17,3.43070e-19,1.77438e-17
3807.75,2.88470e-18,1.76835e-17,1.35269e-17,1.76835e-17
3808.00,3.17271e-17,1.76215e-17,4.23554e-17,1.76215e-17
3808.25,1.75798e-17,1.75592e-17,2.81931e-17,1.75592e-17
3808.50,-7.72525e-18,1.74998e-17,2.87431e-18,1.74998e-17
3808.75,-1.55883e-17,1.74449e-17,-4.99994e-18,1.74449e-17
3809.00,-4.71783e-18,1.73949e-17,5.86391e-18,1.73949e-17
3809.25,1.01889e-17,1.73486e-17,2.07579e-17,1.73486e-17
3809.50,3.58706e-19,1.73067e-17,1.09235e-17,1.73067e-17
3809.75,-1.60111e-17,1.72691e-17,-5.42568e-18,1.72691e-17
3810.00,7.99447e-18,1.72395e-17,1.86826e-17,1.72395e-17
3810.25,1.62387e-17,1.72305e-17,2.72565e-17,1.72305e-17
3810.50,1.63667e-17,1.72063e-17,2.75796e-17,1.72063e-17
3810.75,4.65004e-18,1.71579e-17,1.58478e-17,1.71579e-17
3811.00,-1.36330e-17,1.70855e-17,-2.66108e-18,1.70855e-17
3811.25,-1.93328e-18,1.69998e-17,8.68540e-18,1.69998e-17
3811.50,8.44504e-18,1.69369e-17,1.89379e-17,1.69369e-17
3811.75,-4.29167e-18,1.68847e-17,6.15320e-18,1.68847e-17
3812.00,-6.79337e-18,1.68428e-17,3.63141e-18,1.68428e-17
3812.25,1.38060e-17,1.68090e-17,2.42204e-17,1.68090e-17
3812.50,-2.19818e-18,1.67813e-17,8.20894e-18,1.67813e-17
3812.75,7.11679e-18,1.67595e-17,1.75328e-17,1.67595e-17
3813.00,1.77967e-17,1.67489e-17,2.83065e-17,1.67489e-17
3813.25,2.21700e-17,1.67520e-17,3.29025e-17,1.67520e-17
3813.50,1.04054e-17,1.67751e-17,2.15750e-17,1.67751e-17
3813.75,1.58439e-17,1.68174e-17,2.76601e-17,1.68174e-17
3814.00,-7.44241e-18,1.68286e-17,4.70671e-18,1.68286e-17
3814.25,-1.11231e-17,1.68304e-17,1.27016e-18,1.68304e-17
3814.50,6.43754e-19,1.68201e-17,1.31599e-17,1.68201e-17
3814.75,1.65307e-17,1.67868e-17,2.89329e-17,1.67868e-17
3815.00,-1.68224e-18,1.67378e-17,1.04459e-17,1.67378e-17
3815.25,-1.39249e-17,1.67001e-17,-1.94823e-18,1.67001e-17
3815.50,-1.99362e-17,1.67020e-17,-7.68863e-18,1.67020e-17
3815.75,-1.77214e-17,1.67453e-17,-4.76111e-18,1.67453e-17
3816.00,4.01624e-18,1.68235e-17,1.80636e-17,1.68235e-17
3816.25,8.48515e-18,1.67823e-17,2.23567e-17,1.67823e-17
3816.50,1.04664e-17,1.67542e-17,2.42977e-17,1.67542e-17
3816.75,1.27980e-17,1.67367e-17,2.66916e-17,1.67367e-17
3817.00,1.58623e-17,1.67268e-17,2.98877e-17,1.67268e-17
3817.25,-1.16683e-18,1.66366e-17,1.21294e-17,1.66366e-17
3817.50,-6.59769e-18,1.66143e-17,6.67976e-18,1.66143e-17
3817.75,-5.93380e-18,1.66051e-17,7.45320e-18,1.66051e-17
3818.00,-3.55135e-18,1.65682e-17,9.64363e-18,1.65682e-17
3818.25,-3.56858e-18,1.64520e-17,8.58795e-18,1.64520e-17
3818.50,-1.65719e-17,1.63111e-17,-5.71794e-18,1.63111e-17
3818.75,-7.29111e-18,1.62825e-17,3.42284e-18,1.62825e-17
3819.00,-5.56914e-18,1.62740e-17,5.20148e-18,1.62740e-17
3819.25,-7.19991e-18,1.62711e-17,3.69240e-18,1.62711e-17
3819.50,1.83793e-18,1.62518e-17,1.27065e-17,1.62518e-17
3819.75,-1.60430e-17,1.62592e-17,-4.88519e-18,1.62592e-17
3820.00,-9.05700e-18,1.62694e-17,2.46046e-18,1.62694e-17
3820.25,-2.19484e-18,1.62588e-17,9.50641e-18,1.62588e-17
3820.50,1.63026e-19,1.62245e-17,1.18224e-17,1.62245e-17
3820.75,-2.97593e-18,1.61682e-17,8.42079e-18,1.61682e-17
3821.00,-5.19299e-18,1.61211e-17,6.04516e-18,1.61211e-17
3821.25,-5.86720e-18,1.61330e-17,5.83621e-18,1.61330e-17
3821.50,-2.22900e-18,1.61708e-17,1.02258e-17,1.61708e-17
3821.75,7.36992e-18,1.62168e-17,2.06816e-17,1.62168e-17
3822.00,2.62770e-17,1.61552e-17,3.93209e-17,1.61552e-17
3822.25,-1.12999e-17,1.60516e-17,1.04253e-18,1.60516e-17
3822.50,-1.29187e-17,1.59733e-17,-1.00805e-18,1.59733e-17
3822.75,-1.67812e-18,1.59208e-17,1.00524e-17,1.59208e-17
3823.00,2.03925e-18,1.58998e-17,1.38912e-17,1.58998e-17
3823.25,7.47411e-18,1.58832e-17,1.94633e-17,1.58832e-17
3823.50,2.35642e-17,1.58193e-17,3.51672e-17,1.58193e-17
3823.75,1.98693e-17,1.57626e-17,3.11374e-17,1.57626e-17
3824.00,4.39259e-18,1.57176e-17,1.54399e-17,1.57176e-17
3824.25,-3.10095e-18,1.56920e-17,7.93685e-18,1.56920e-17
3824.50,-7.92289e-18,1.56339e-17,2.78510e-18,1.56339e-17
3824.75,3.00967e-18,1.56059e-17,1.37327e-17,1.56059e-17
3825.00,3.67378e-18,1.55911e-17,1.46017e-17,1.55911e-17
3825.25,-5.01711e-18,1.55773e-17,6.18014e-18,1.55773e-17
3825.50,1.20505e-17,1.55058e-17,2.29495e-17,1.55058e-17
3825.75,8.26429e-18,1.54174e-17,1.87168e-17,1.54174e-17
3826.00,6.70394e-18,1.53603e-17,1.70598e-17,1.53603e-17
3826.25,4.48052e-18,1.53072e-17,1.48028e-17,1.53072e-17
3826.50,8.28370e-19,1.52478e-17,1.10754e-17,1.52478e-17
3826.75,5.06993e-18,1.51769e-17,1.51414e-17,1.51769e-17
3827.00,1.21841e-17,1.51669e-17,2.27275e-17,1.51669e-17
3827.25,-5.60806e-19,1.51701e-17,1.05910e-17,1.51701e-17
3827.50,-1.19913e-17,1.51639e-17,-3.76777e-19,1.51639e-17
3827.75,-3.85823e-19,1.51176e-17,1.12177e-17,1.51176e-17
3828.00,1.54299e-17,1.50265e-17,2.65056e-17,1.50265e-17
3828.25,-7.57864e-18,1.49490e-17,3.07492e-18,1.49490e-17
3828.50,-6.66190e-18,1.48753e-17,3.58392e-18,1.48753e-17
3828.75,8.52659e-18,1.48126e-17,1.84570e-17,1.48126e-17
3829.00,1.22349e-17,1.47784e-17,2.21277e-17,1.47784e-17
3829.25,1.05239e-17,1.48217e-17,2.11665e-17,1.48217e-17
3829.50,9.38222e-19,1.48503e-17,1.21540e-17,1.48503e-17
3829.75,5.70772e-19,1.48537e-17,1.20606e-17,1.48537e-17
3830.00,1.09419e-17,1.48330e-17,2.24233e-17,1.48330e-17
3830.25,2.55935e-17,1.48214e-17,3.71536e-17,1.48214e-17
3830.50,4.69228e-18,1.47977e-17,1.62066e-17,1.47977e-17
3830.75,8.54769e-18,1.47643e-17,1.99292e-17,1.47643e-17
3831.00,9.52739e-18,1.47686e-17,2.12134e-17,1.47686e-17
3831.25,-2.48112e-18,1.48372e-17,1.02295e-17,1.48372e-17
3831.50,-5.96451e-18,1.50698e-17,9.57086e-18,1.50698e-17
3831.75,3.39836e-18,1.51314e-17,1.99542e-17,1.51314e-17
3832.00,-7.03055e-20,1.50190e-17,1.56221e-17,1.50190e-17
3832.25,-5.24720e-18,1.48212e-17,8.64883e-18,1.48212e-17
3832.50,-1.83270e-18,1.45983e-17,9.99643e-18,1.45983e-17
3832.75,5.39767e-19,1.45819e-17,1.24751e-17,1.45819e-17
3833.00,-4.41771e-18,1.46654e-17,8.66211e-18,1.46654e-17
3833.25,-1.29589e-18,1.47218e-17,1.26214e-17,1.47218e-17
3833.50,7.34034e-18,1.47465e-17,2.17394e-17,1.47465e-17
3833.75,1.64263e-17,1.47385e-17,3.09427e-17,1.47385e-17
3834.00,-1.13918e-17,1.46542e-17,2.40547e-18,1.46542e-17
3834.25,-1.13215e-18,1.45382e-17,1.15906e-17,1.45382e-17
3834.50,5.97444e-18,1.44277e-17,1.76614e-17,1.44277e-17
3834.75,3.02537e-18,1.43364e-17,1.38635e-17,1.43364e-17
3835.00,-1.60726e-17,1.42811e-17,-5.69934e-18,1.42811e-17
3835.25,-4.88292e-18,1.43444e-17,6.28964e-18,1.43444e-17
3835.50,-8.88906e-18,1.44100e-17,3.14721e-18,1.44100e-17
3835.75,-1.16845e-17,1.44284e-17,7.79421e-19,1.44284e-17
3836.00,-7.43986e-18,1.43762e-17,4.75222e-18,1.43762e-17
3836.25,-4.78059e-18,1.42559e-17,6.45203e-18,1.42559e-17
3836.50,9.53707e-18,1.41365e-17,1.98494e-17,1.41365e-17
3836.75,9.89847e-18,1.40326e-17,1.94692e-17,1.40326e-17
3837.00,8.69157e-18,1.39496e-17,1.77347e-17,1.39496e-17
3837.25,1.66731e-17,1.38972e-17,2.54962e-17,1.38972e-17
3837.50,-1.35324e-17,1.38758e-17,-4.62022e-18,1.38758e-17
3837.75,-2.80331e-17,1.39026e-17,-1.85396e-17,1.39026e-17
3838.00,-1.57815e-17,1.40049e-17,-4.91759e-18,1.40049e-17
3838.25,3.99446e-18,1.41639e-17,1.68464e-17,1.41639e-17
3838.50,-9.39347e-18,1.43793e-17,6.09225e-18,1.43793e-17
3838.75,3.44421e-18,1.44127e-17,1.96166e-17,1.44127e-17
3839.00,5.11148e-18,1.42703e-17,2.00682e-17,1.42703e-17
3839.25,-1.90745e-18,1.40776e-17,1.13182e-17,1.40776e-17
3839.50,-1.23700e-17,1.38730e-17,-9.68117e-19,1.38730e-17
3839.75,-2.82257e-19,1.37324e-17,9.99484e-18,1.37324e-17
3840.00,-6.65661e-18,1.36945e-17,3.58541e-18,1.36945e-17
3840.25,1.41188e-17,1.36422e-17,2.41758e-17,1.36422e-17
3840.50,2.42382e-17,1.35789e-17,3.39960e-17,1.35789e-17
3840.75,1.06430e-17,1.35071e-17,2.00142e-17,1.35071e-17
3841.00,-1.31530e-18,1.34488e-17,7.80825e-18,1.34488e-17
3841.25,6.00716e-18,1.34122e-17,1.50994e-17,1.34122e-17
3841.50,1.86653e-18,1.33824e-17,1.09797e-17,1.33824e-17
3841.75,-1.55550e-18,1.33665e-17,7.67851e-18,1.33665e-17
3842.00,6.01589e-18,1.33691e-17,1.55296e-17,1.33691e-17
3842.25,5.48653e-18,1.34624e-17,1.62104e-17,1.34624e-17
3842.50,1.46049e-18,1.35674e-17,1.35106e-17,1.35674e-17
3842.75,-3.84670e-19,1.36274e-17,1.25109e-17,1.36274e-17
3843.00,4.61577e-18,1.36267e-17,1.77049e-17,1.36267e-17
3843.25,2.84788e-17,1.35212e-17,4.06421e-17,1.35212e-17
3843.50,-2.02595e-17,1.33563e-17,-9.63634e-18,1.33563e-17
3843.75,-9.00081e-18,1.32639e-17,8.72316e-19,1.32639e-17
3844.00,4.77701e-18,1.32012e-17,1.42338e-17,1.32012e-17
3844.25,1.21794e-17,1.31630e-17,2.14925e-17,1.31630e-17
3844.50,4.13534e-18,1.31382e-17,1.34439e-17,1.31382e-17
3844.75,1.51735e-17,1.31164e-17,2.45023e-17,1.31164e-17
3845.00,7.26293e-18,1.30957e-17,1.66093e-17,1.30957e-17
3845.25,3.17985e-18,1.30784e-17,1.25602e-17,1.30784e-17
3845.50,9.33709e-18,1.30657e-17,1.87884e-17,1.30657e-17
3845.75,8.29778e-18,1.30838e-17,1.81377e-17,1.30838e-17
3846.00,-1.39104e-19,1.31626e-17,1.07297e-17,1.31626e-17
3846.25,3.02796e-18,1.32708e-17,1.52466e-17,1.32708e-17
3846.50,2.05518e-18,1.33863e-17,1.57036e-17,1.33863e-17
3846.75,-1.55989e-17,1.34910e-17,-6.48659e-19,1.34910e-17
3847.00,3.43148e-18,1.34760e-17,1.83497e-17,1.34760e-17
3847.25,1.17910e-17,1.33098e-17,2.49975e-17,1.33098e-17
3847.50,8.64925e-18,1.31578e-17,2.02775e-17,1.31578e-17
3847.75,2.89100e-18,1.30542e-17,1.34410e-17,1.30542e-17
3848.00,1.03684e-17,1.30607e-17,2.10026e-17,1.30607e-17
3848.25,4.73537e-18,1.31785e-17,1.66302e-17,1.31785e-17
3848.50,6.81992e-18,1.32296e-17,1.92612e-17,1.32296e-17
3848.75,1.05326e-17,1.32251e-17,2.29142e-17,1.32251e-17
3849.00,1.21696e-17,1.31735e-17,2.39899e-17,1.31735e-17
3849.25,-2.33214e-18,1.31006e-17,8.72530e-18,1.31006e-17
3849.50,6.71709e-19,1.30489e-17,1.12361e-17,1.30489e-17
3849.75,1.25896e-17,1.30098e-17,2.28489e-17,1.30098e-17
3850.00,8.95720e-18,1.29708e-17,1.89915e-17,1.29708e-17
3850.25,-1.29631e-17,1.29354e-17,-3.06018e-18,1.29354e-17
3850.50,1.24775e-17,1.29298e-17,2.25936e-17,1.29298e-17
3850.75,1.01487e-17,1.29727e-17,2.10060e-17,1.29727e-17
3851.00,5.05853e-18,1.30182e-17,1.66851e-17,1.30182e-17
3851.25,8.70133e-19,1.30578e-17,1.31750e-17,1.30578e-17
3851.50,3.17135e-19,1.30796e-17,1.30787e-17,1.30796e-17
3851.75,-7.48860e-18,1.30562e-17,5.21708e-18,1.30562e-17
3852.00,2.57201e-18,1.29701e-17,1.45293e-17,1.29701e-17
3852.25,5.11208e-20,1.28714e-17,1.11203e-17,1.28714e-17
3852.50,-5.16671e-19,1.27757e-17,9.70497e-18,1.27757e-17
3852.75,2.60814e-17,1.27046e-17,3.57316e-17,1.27046e-17
3853.00,1.29162e-17,1.26700e-17,2.23990e-17,1.26700e-17
3853.25,6.15355e-18,1.26467e-17,1.56085e-17,1.26467e-17
3853.50,5.26654e-18,1.26229e-17,1.47123e-17,1.26229e-17
3853.75,5.11877e-18,1.25985e-17,1.45625e-17,1.25985e-17
3854.00,-1.50737e-17,1.25749e-17,-5.62623e-18,1.25749e-17
3854.25,-5.26243e-19,1.25534e-17,8.93449e-18,1.25534e-17
3854.50,-6.34314e-18,1.25370e-17,3.16655e-18,1.25370e-17
3854.75,-6.74287e-18,1.25288e-17,2.87260e-18,1.25288e-17
3855.00,2.99384e-18,1.25278e-17,1.27688e-17,1.25278e-17
3855.25,5.22524e-18,1.25299e-17,1.51807e-17,1.25299e-17
3855.50,4.12299e-18,1.25232e-17,1.41608e-17,1.25232e-17
3855.75,1.20873e-17,1.25361e-17,2.24163e-17,1.25361e-17
3856.00,9.09477e-18,1.25573e-17,1.98127e-17,1.25573e-17
3856.25,-1.74862e-17,1.25803e-17,-6.35065e-18,1.25803e-17
3856.50,-1.10853e-17,1.25631e-17,4.54661e-20,1.25631e-17
3856.75,4.19208e-18,1.25378e-17,1.52347e-17,1.25378e-17
3857.00,1.28462e-17,1.25034e-17,2.37051e-17,1.25034e-17
3857.25,1.39200e-17,1.24577e-17,2.44736e-17,1.24577e-17
3857.50,4.13980e-18,1.23927e-17,1.41788e-17,1.23927e-17
3857.75,1.69192e-18,1.23364e-17,1.13040e-17,1.23364e-17
3858.00,-1.76059e-18,1.23098e-17,7.73304e-18,1.23098e-17
3858.25,-4.42431e-18,1.22901e-17,5.01632e-18,1.22901e-17
3858.50,-5.25903e-18,1.22747e-17,4.16790e-18,1.22747e-17
3858.75,-1.01968e-18,1.22605e-17,8.40389e-18,1.22605e-17
3859.00,-7.13107e-18,1.22465e-17,2.29009e-18,1.22465e-17
3859.25,-2.04181e-18,1.22324e-17,7.37544e-18,1.22324e-17
3859.50,1.33549e-18,1.22182e-17,1.07488e-17,1.22182e-17
3859.75,3.26970e-19,1.22040e-17,9.73648e-18,1.22040e-17
3860.00,-3.89151e-18,1.21900e-17,5.51604e-18,1.21900e-17
3860.25,-9.60457e-18,1.21756e-17,-2.00093e-19,1.21756e-17
3860.50,-2.50821e-18,1.21607e-17,6.89226e-18,1.21607e-17
3860.75,8.65684e-18,1.21453e-17,1.80531e-17,1.21453e-17
3861.00,1.89831e-17,1.21295e-17,2.83751e-17,1.21295e-17
3861.25,-9.49036e-18,1.21139e-17,-9.94014e-20,1.21139e-17
3861.50,-1.09761e-17,1.20979e-17,-1.58895e-18,1.20979e-17
3861.75,5.55914e-18,1.20819e-17,1.49422e-17,1.20819e-17
3862.00,1.99366e-17,1.20652e-17,2.93153e-17,1.20652e-17
3862.25,7.73365e-18,1.20466e-17,1.71072e-17,1.20466e-17
3862.50,2.58144e-18,1.20250e-17,1.19521e-17,1.20250e-17
3862.75,1.15709e-17,1.19989e-17,2.09358e-17,1.19989e-17
3863.00,1.07919e-17,1.19675e-17,2.01497e-17,1.19675e-17
3863.25,5.15683e-18,1.19331e-17,1.45076e-17,1.19331e-17
3863.50,1.04356e-17,1.19002e-17,1.97856e-17,1.19002e-17
3863.75,-1.25112e-17,1.18700e-17,-3.15988e-18,1.18700e-17
3864.00,-1.97296e-17,1.18426e-17,-1.03820e-17,1.18426e-17
3864.25,-1.18259e-17,1.18193e-17,-2.48044e-18,1.18193e-17
3864.50,8.06068e-18,1.17987e-17,1.74074e-17,1.17987e-17
3864.75,2.00639e-17,1.17819e-17,2.94378e-17,1.17819e-17
3865.00,-4.15332e-18,1.17804e-17,5.39759e-18,1.17804e-17
3865.25,6.03851e-18,1.17988e-17,1.59633e-17,1.17988e-17
3865.50,9.67659e-18,1.18223e-17,2.00109e-17,1.18223e-17
3865.75,-8.08108e-18,1.18409e-17,2.59496e-18,1.18409e-17
3866.00,2.60302e-17,1.18100e-17,3.65044e-17,1.18100e-17
3866.25,5.58884e-18,1.17670e-17,1.57221e-17,1.17670e-17
3866.50,8.69633e-18,1.17291e-17,1.85387e-17,1.17291e-17
3866.75,1.27808e-17,1.16954e-17,2.23777e-17,1.16954e-17
3867.00,-4.00806e-18,1.16663e-17,5.39746e-18,1.16663e-17
3867.25,-5.41850e-18,1.16474e-17,3.90736e-18,1.16474e-17
3867.50,2.33173e-18,1.16342e-17,1.16434e-17,1.16342e-17
3867.75,4.28115e-18,1.16214e-17,1.35852e-17,1.16214e-17
3868.00,9.16363e-19,1.16085e-17,1.02158e-17,1.16085e-17
3868.25,-7.08798e-18,1.15951e-17,2.20780e-18,1.15951e-17
3868.50,-1.58233e-17,1.15806e-17,-6.53048e-18,1.15806e-17
3868.75,-9.72999e-18,1.15642e-17,-4.41976e-19,1.15642e-17
3869.00,2.83738e-19,1.15449e-17,9.56613e-18,1.15449e-17
3869.25,1.04849e-17,1.15233e-17,1.97612e-17,1.15233e-17
3869.50,1.10326e-17,1.15014e-17,2.03072e-17,1.15014e-17
3869.75,-9.33362e-18,1.14802e-17,-6.00501e-20,1.14802e-17
3870.00,-1.00329e-17,1.14608e-17,-7.61789e-19,1.14608e-17
3870.25,-7.84581e-18,1.14457e-17,1.42504e-18,1.14457e-17
3870.50,-6.98754e-18,1.14346e-17,2.28467e-18,1.14346e-17
3870.75,1.12756e-17,1.14264e-17,2.05509e-17,1.14264e-17
3871.00,3.84936e-18,1.14199e-17,1.31248e-17,1.14199e-17
3871.25,-1.44421e-18,1.14145e-17,7.83107e-18,1.14145e-17
3871.50,-7.06862e-18,1.14090e-17,2.20608e-18,1.14090e-17
3871.75,-1.48548e-17,1.14029e-17,-5.58114e-18,1.14029e-17
3872.00,-5.08497e-18,1.13963e-17,4.18949e-18,1.13963e-17
3872.25,-7.63053e-18,1.13891e-17,1.64316e-18,1.13891e-17
3872.50,2.61931e-18,1.13813e-17,1.18921e-17,1.13813e-17
3872.75,1.27531e-17,1.13726e-17,2.20246e-17,1.13726e-17
3873.00,-2.10292e-18,1.13624e-17,7.16733e-18,1.13624e-17
3873.25,3.31311e-18,1.13505e-17,1.25835e-17,1.13505e-17
3873.50,3.24399e-18,1.13361e-17,1.25126e-17,1.13361e-17
3873.75,4.66795e-18,1.13186e-17,1.39339e-17,1.13186e-17
3874.00,7.32743e-18,1.12986e-17,1.65902e-17,1.12986e-17
3874.25,7.54374e-18,1.12782e-17,1.68077e-17,1.12782e-17
3874.50,2.60740e-18,1.12580e-17,1.18732e-17,1.12580e-17
3874.75,1.13954e-19,1.12384e-17,9.37860e-18,1.12384e-17
3875.00,-2.66800e-18,1.12206e-17,6.59620e-18,1.12206e-17
3875.25,-4.98402e-18,1.12042e-17,4.28002e-18,1.12042e-17
3875.50,9.61115e-18,1.11891e-17,1.88797e-17,1.11891e-17
3875.75,-1.65179e-18,1.11763e-17,7.63866e-18,1.11763e-17
3876.00,-8.77422e-18,1.11723e-17,6.24227e-19,1.11723e-17
3876.25,-9.47231e-18,1.11817e-17,1.59498e-19,1.11817e-17
3876.50,-1.15952e-18,1.12083e-17,8.86563e-18,1.12083e-17
3876.75,-2.07122e-17,1.12368e-17,-1.03030e-17,1.12368e-17
3877.00,8.07882e-18,1.12058e-17,1.82057e-17,1.12058e-17
3877.25,1.64482e-17,1.11703e-17,2.62216e-17,1.11703e-17
3877.50,1.35891e-17,1.11375e-17,2.30375e-17,1.11375e-17
3877.75,1.09407e-17,1.11182e-17,2.02312e-17,1.11182e-17
3878.00,-7.08592e-18,1.11084e-17,2.17645e-18,1.11084e-17
3878.25,-1.77612e-18,1.10982e-17,7.48085e-18,1.10982e-17
3878.50,6.21923e-18,1.10859e-17,1.54725e-17,1.10859e-17
3878.75,1.37517e-17,1.10725e-17,2.30021e-17,1.10725e-17
3879.00,1.66864e-17,1.10589e-17,2.59359e-17,1.10589e-17
3879.25,-1.29501e-17,1.10449e-17,-3.70095e-18,1.10449e-17
3879.50,-1.05549e-17,1.10302e-17,-1.30822e-18,1.10302e-17
3879.75,-5.98265e-18,1.10143e-17,3.26114e-18,1.10143e-17
3880.00,-3.89968e-18,1.09973e-17,5.34078e-18,1.09973e-17
3880.25,9.62149e-18,1.09799e-17,1.88624e-17,1.09799e-17
3880.50,7.69983e-18,1.09622e-17,1.69399e-17,1.09622e-17
3880.75,6.66846e-18,1.09448e-17,1.59063e-17,1.09448e-17
3881.00,7.96984e-18,1.09293e-17,1.72063e-17,1.09293e-17
3881.25,1.25586e-17,1.09153e-17,2.17941e-17,1.09153e-17
3881.50,1.84361e-17,1.09028e-17,2.76735e-17,1.09028e-17
3881.75,-1.77176e-18,1.08907e-17,7.46387e-18,1.08907e-17
3882.00,-3.02067e-18,1.08790e-17,6.21305e-18,1.08790e-17
3882.25,-3.53670e-19,1.08675e-17,8.87811e-18,1.08675e-17
3882.50,-1.02648e-17,1.08562e-17,-1.03457e-18,1.08562e-17
3882.75,1.46279e-17,1.08453e-17,2.38602e-17,1.08453e-17
3883.00,9.90703e-18,1.08356e-17,1.91545e-17,1.08356e-17
3883.25,3.08450e-18,1.08321e-17,1.24126e-17,1.08321e-17
3883.50,-1.94890e-18,1.08376e-17,7.55592e-18,1.08376e-17
3883.75,1.43210e-18,1.08640e-17,1.13404e-17,1.08640e-17
3884.00,-3.26160e-18,1.08815e-17,6.95552e-18,1.08815e-17
3884.25,-5.65358e-18,1.08527e-17,4.37886e-18,1.08527e-17
3884.50,-7.66779e-18,1.08120e-17,2.05829e-18,1.08120e-17
3884.75,-9.31498e-18,1.07683e-17,8.45494e-20,1.07683e-17
3885.00,-9.61768e-18,1.07392e-17,-3.76518e-19,1.07392e-17
