wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
5241.50,4.69385e-17,6.21396e-18,5.76910e-17,6.21396e-18
5241.75,4.81033e-17,6.21349e-18,5.88477e-17,6.21349e-18
5242.00,4.88563e-17,6.21355e-18,5.96042e-17,6.21355e-18
5242.25,4.60237e-17,6.21368e-18,5.67766e-17,6.21368e-18
5242.50,4.01731e-17,6.21381e-18,5.09310e-17,6.21381e-18
5242.75,3.61256e-17,6.21394e-18,4.68882e-17,6.21394e-18
5243.00,4.58739e-17,6.21411e-18,5.66421e-17,6.21411e-18
5243.25,4.62475e-17,6.21456e-18,5.70202e-17,6.21456e-18
5243.50,4.82354e-17,6.21667e-18,5.90126e-17,6.21667e-18
5243.75,4.68937e-17,6.22247e-18,5.76751e-17,6.22247e-18
5244.00,4.36920e-17,6.23204e-18,5.44778e-17,6.23204e-18
5244.25,4.26255e-17,6.24338e-18,5.34158e-17,6.24338e-18
5244.50,4.77908e-17,6.25178e-18,5.85857e-17,6.25178e-18
5244.75,4.59667e-17,6.25457e-18,5.67666e-17,6.25457e-18
5245.00,5.42602e-17,6.25508e-18,6.50647e-17,6.25508e-18
5245.25,4.91515e-17,6.25527e-18,5.99608e-17,6.25527e-18
5245.50,4.35105e-17,6.25535e-18,5.43246e-17,6.25535e-18
5245.75,4.64876e-17,6.25541e-18,5.73062e-17,6.25541e-18
5246.00,5.69345e-17,6.25545e-18,6.77573e-17,6.25545e-18
5246.25,4.13622e-17,6.25548e-18,5.21889e-17,6.25548e-18
5246.50,4.39592e-17,6.25543e-18,5.47881e-17,6.25543e-18
5246.75,4.61539e-17,6.25532e-18,5.69834e-17,6.25532e-18
5247.00,4.89818e-17,6.25517e-18,5.98110e-17,6.25517e-18
5247.25,4.83528e-17,6.25501e-18,5.91811e-17,6.25501e-18
5247.50,4.38799e-17,6.25485e-18,5.47068e-17,6.25485e-18
5247.75,4.13721e-17,6.25470e-18,5.21975e-17,6.25470e-18
5248.00,4.66043e-17,6.25453e-18,5.74277e-17,6.25453e-18
5248.25,4.85783e-17,6.25442e-18,5.94002e-17,6.25442e-18
5248.50,4.87551e-17,6.25434e-18,5.95757e-17,6.25434e-18
5248.75,4.24106e-17,6.25427e-18,5.32300e-17,6.25427e-18
5249.00,3.99142e-17,6.25421e-18,5.07323e-17,6.25421e-18
5249.25,4.76154e-17,6.25415e-18,5.84321e-17,6.25415e-18
5249.50,4.25757e-17,6.25408e-18,5.33904e-17,6.25408e-18
5249.75,4.46587e-17,6.25399e-18,5.54714e-17,6.25399e-18
5250.00,4.09508e-17,6.25413e-18,5.17663e-17,6.25413e-18
5250.25,4.53246e-17,6.25638e-18,5.61905e-17,6.25638e-18
5250.50,4.89285e-17,6.26901e-18,6.00806e-17,6.26901e-18
5250.75,4.86089e-17,6.30200e-18,6.05128e-17,6.30200e-18
5251.00,4.68673e-17,6.35900e-18,6.00791e-17,6.35900e-18
5251.25,4.60283e-17,6.40599e-18,6.03273e-17,6.40599e-18
5251.50,4.39352e-17,6.36153e-18,5.72040e-17,6.36153e-18
5251.75,3.80794e-17,6.30472e-18,5.00419e-17,6.30472e-18
5252.00,4.42458e-17,6.27024e-18,5.54208e-17,6.27024e-18
5252.25,4.90159e-17,6.25658e-18,5.98790e-17,6.25658e-18
5252.50,4.56463e-17,6.25397e-18,5.64488e-17,6.25397e-18
5252.75,4.40483e-17,6.25374e-18,5.48441e-17,6.25374e-18
5253.00,4.47520e-17,6.25369e-18,5.55458e-17,6.25369e-18
5253.25,4.72604e-17,6.25369e-18,5.80528e-17,6.25369e-18
5253.50,4.45354e-17,6.25370e-18,5.53264e-17,6.25370e-18
5253.75,4.21194e-17,6.25371e-18,5.29089e-17,6.25371e-18
5254.00,4.53166e-17,6.25373e-18,5.61047e-17,6.25373e-18
5254.25,5.19826e-17,6.25376e-18,6.27694e-17,6.25376e-18
5254.50,4.16518e-17,6.25381e-18,5.24378e-17,6.25381e-18
5254.75,5.24453e-17,6.25460e-18,6.32479e-17,6.25460e-18
5255.00,4.30821e-17,6.25940e-18,5.39914e-17,6.25940e-18
5255.25,4.24465e-17,6.27081e-18,5.36125e-17,6.27081e-18
5255.50,4.39977e-17,6.28221e-18,5.54208e-17,6.28221e-18
5255.75,4.47159e-17,6.28553e-18,5.62121e-17,6.28553e-18
5256.00,4.45909e-17,6.27558e-18,5.58580e-17,6.27558e-18
5256.25,4.79140e-17,6.26126e-18,5.88535e-17,6.26126e-18
5256.50,4.02961e-17,6.26424e-18,5.13009e-17,6.26424e-18
5256.75,4.64938e-17,6.31604e-18,5.86767e-17,6.31604e-18
5257.00,4.80761e-17,6.45902e-18,6.35649e-17,6.45902e-18
5257.25,4.68074e-17,6.65059e-18,6.68436e-17,6.65059e-18
5257.50,4.57726e-17,6.79507e-18,6.93244e-17,6.79507e-18
5257.75,4.72599e-17,6.77165e-18,7.02321e-17,6.77165e-18
5258.00,4.23097e-17,6.54813e-18,5.98877e-17,6.54813e-18
5258.25,4.45549e-17,6.39182e-18,5.84644e-17,6.39182e-18
5258.50,4.33807e-17,6.31466e-18,5.55107e-17,6.31466e-18
5258.75,4.59781e-17,6.27419e-18,5.71820e-17,6.27419e-18
5259.00,5.01611e-17,6.25523e-18,6.09311e-17,6.25523e-18
5259.25,5.06905e-17,6.24850e-18,6.13046e-17,6.24850e-18
5259.50,4.14210e-17,6.24690e-18,5.19958e-17,6.24690e-18
5259.75,5.29626e-17,6.24606e-18,6.35159e-17,6.24606e-18
5260.00,4.58637e-17,6.24548e-18,5.64008e-17,6.24548e-18
5260.25,4.43943e-17,6.24489e-18,5.49151e-17,6.24489e-18
5260.50,4.40556e-17,6.24431e-18,5.45601e-17,6.24431e-18
5260.75,4.43397e-17,6.24373e-18,5.48279e-17,6.24373e-18
5261.00,4.48683e-17,6.24322e-18,5.53401e-17,6.24322e-18
5261.25,3.70122e-17,6.24298e-18,4.74665e-17,6.24298e-18
5261.50,4.25621e-17,6.24583e-18,5.30007e-17,6.24583e-18
5261.75,4.81464e-17,6.25764e-18,5.86091e-17,6.25764e-18
5262.00,4.36685e-17,6.28465e-18,5.43429e-17,6.28465e-18
5262.25,4.08068e-17,6.32778e-18,5.20281e-17,6.32778e-18
5262.50,4.30498e-17,6.37477e-18,5.49971e-17,6.37477e-18
5262.75,4.68990e-17,6.40261e-18,5.93013e-17,6.40261e-18
5263.00,4.32592e-17,6.37608e-18,5.49902e-17,6.37608e-18
5263.25,5.27772e-17,6.33721e-18,6.36039e-17,6.33721e-18
5263.50,5.02553e-17,6.32115e-18,6.07083e-17,6.32115e-18
5263.75,4.92688e-17,6.31517e-18,5.95798e-17,6.31517e-18
5264.00,5.06672e-17,6.31365e-18,6.09383e-17,6.31365e-18
5264.25,5.05213e-17,6.31309e-18,6.07742e-17,6.31309e-18
5264.50,4.68751e-17,6.31261e-18,5.71117e-17,6.31261e-18
5264.75,5.23408e-17,6.31197e-18,6.25581e-17,6.31197e-18
5265.00,5.19606e-17,6.31147e-18,6.21609e-17,6.31147e-18
5265.25,4.48225e-17,6.31102e-18,5.50065e-17,6.31102e-18
5265.50,4.01220e-17,6.31057e-18,5.02898e-17,6.31057e-18
5265.75,3.84671e-17,6.31014e-18,4.86190e-17,6.31014e-18
5266.00,4.06602e-17,6.30976e-18,5.07969e-17,6.30976e-18
5266.25,5.30200e-17,6.30945e-18,6.31431e-17,6.30945e-18
5266.50,5.50249e-17,6.30934e-18,6.51400e-17,6.30934e-18
5266.75,4.54097e-17,6.30973e-18,5.55267e-17,6.30973e-18
5267.00,4.75844e-17,6.31032e-18,5.77080e-17,6.31032e-18
5267.25,4.85902e-17,6.31103e-18,5.87227e-17,6.31103e-18
5267.50,4.77543e-17,6.31178e-18,5.78966e-17,6.31178e-18
5267.75,4.93799e-17,6.31255e-18,5.95320e-17,6.31255e-18
5268.00,4.52671e-17,6.31334e-18,5.54302e-17,6.31334e-18
5268.25,3.83965e-17,6.31418e-18,4.85718e-17,6.31418e-18
5268.50,5.35858e-17,6.31500e-18,6.37721e-17,6.31500e-18
5268.75,5.69886e-17,6.31582e-18,6.71859e-17,6.31582e-18
5269.00,5.40424e-17,6.31663e-18,6.42503e-17,6.31663e-18
5269.25,4.77555e-17,6.31744e-18,5.79739e-17,6.31744e-18
5269.50,3.63068e-17,6.31823e-18,4.65357e-17,6.31823e-18
5269.75,3.85528e-17,6.31904e-18,4.87931e-17,6.31904e-18
5270.00,4.95078e-17,6.31982e-18,5.97591e-17,6.31982e-18
5270.25,5.16241e-17,6.32059e-18,6.18855e-17,6.32059e-18
5270.50,4.95175e-17,6.32134e-18,5.97890e-17,6.32134e-18
5270.75,4.73637e-17,6.32208e-18,5.76454e-17,6.32208e-18
5271.00,4.80703e-17,6.32282e-18,5.83624e-17,6.32282e-18
5271.25,5.10298e-17,6.32357e-18,6.13325e-17,6.32357e-18
5271.50,4.96653e-17,6.32434e-18,5.99804e-17,6.32434e-18
5271.75,5.22860e-17,6.32510e-18,6.26119e-17,6.32510e-18
5272.00,5.39071e-17,6.32584e-18,6.42435e-17,6.32584e-18
5272.25,5.03726e-17,6.32659e-18,6.07194e-17,6.32659e-18
5272.50,4.61785e-17,6.32735e-18,5.65358e-17,6.32735e-18
5272.75,4.60516e-17,6.32813e-18,5.64195e-17,6.32813e-18
5273.00,4.48663e-17,6.32894e-18,5.52449e-17,6.32894e-18
5273.25,5.03594e-17,6.32979e-18,6.07506e-17,6.32979e-18
5273.50,5.14017e-17,6.33062e-18,6.18034e-17,6.33062e-18
5273.75,4.28679e-17,6.33147e-18,5.32802e-17,6.33147e-18
5274.00,3.92161e-17,6.33234e-18,4.96389e-17,6.33234e-18
5274.25,4.41049e-17,6.33322e-18,5.45383e-17,6.33322e-18
5274.50,5.23508e-17,6.33411e-18,6.27947e-17,6.33411e-18
5274.75,5.23292e-17,6.33502e-18,6.27841e-17,6.33502e-18
5275.00,4.03339e-17,6.33593e-18,5.08006e-17,6.33593e-18
5275.25,4.75515e-17,6.33699e-18,5.80322e-17,6.33699e-18
5275.50,5.09186e-17,6.33991e-18,6.14554e-17,6.33991e-18
5275.75,5.05367e-17,6.35199e-18,6.13384e-17,6.35199e-18
5276.00,4.92704e-17,6.38213e-18,6.07506e-17,6.38213e-18
5276.25,4.95132e-17,6.43309e-18,6.21555e-17,6.43309e-18
5276.50,3.94469e-17,6.47458e-18,5.30392e-17,6.47458e-18
5276.75,4.76934e-17,6.43939e-18,6.04599e-17,6.43939e-18
5277.00,5.25660e-17,6.41567e-18,6.47737e-17,6.41567e-18
5277.25,5.24696e-17,6.45103e-18,6.54828e-17,6.45103e-18
5277.50,4.87795e-17,6.51378e-18,6.32398e-17,6.51378e-18
5277.75,4.38655e-17,6.54880e-18,5.91337e-17,6.54880e-18
5278.00,4.15302e-17,6.50339e-18,5.57214e-17,6.50339e-18
5278.25,3.72157e-17,6.40747e-18,4.91744e-17,6.40747e-18
5278.50,3.82013e-17,6.36505e-18,4.91761e-17,6.36505e-18
5278.75,4.48281e-17,6.35235e-18,5.55001e-17,6.35235e-18
5279.00,4.66824e-17,6.34943e-18,5.72751e-17,6.34943e-18
5279.25,4.64448e-17,6.34980e-18,5.70303e-17,6.34980e-18
5279.50,4.91561e-17,6.35125e-18,5.97459e-17,6.35125e-18
5279.75,5.63144e-17,6.35428e-18,6.69092e-17,6.35428e-18
5280.00,4.47826e-17,6.36495e-18,5.53830e-17,6.36495e-18
5280.25,4.05926e-17,6.38268e-18,5.11980e-17,6.38268e-18
5280.50,4.93710e-17,6.40061e-18,5.99813e-17,6.40061e-18
5280.75,5.56091e-17,6.41384e-18,6.62243e-17,6.41384e-18
5281.00,5.33599e-17,6.42123e-18,6.39800e-17,6.42123e-18
5281.25,4.56600e-17,6.42415e-18,5.62850e-17,6.42415e-18
5281.50,5.05600e-17,6.42537e-18,6.11899e-17,6.42537e-18
5281.75,4.36490e-17,6.42626e-18,5.42844e-17,6.42626e-18
5282.00,5.30614e-17,6.42720e-18,6.37016e-17,6.42720e-18
5282.25,5.37640e-17,6.42815e-18,6.44090e-17,6.42815e-18
5282.50,5.16170e-17,6.42912e-18,6.22668e-17,6.42912e-18
5282.75,5.01513e-17,6.43010e-18,6.08059e-17,6.43010e-18
5283.00,5.01500e-17,6.43109e-18,6.08094e-17,6.43109e-18
5283.25,4.67177e-17,6.43208e-18,5.73821e-17,6.43208e-18
5283.50,6.32509e-17,6.43306e-18,7.39206e-17,6.43306e-18
5283.75,5.31324e-17,6.43411e-18,6.38071e-17,6.43411e-18
5284.00,5.50461e-17,6.43517e-18,6.57257e-17,6.43517e-18
5284.25,5.31598e-17,6.43625e-18,6.38443e-17,6.43625e-18
5284.50,4.64964e-17,6.43735e-18,5.71858e-17,6.43735e-18
5284.75,4.73490e-17,6.43847e-18,5.80433e-17,6.43847e-18
5285.00,4.75731e-17,6.43957e-18,5.82725e-17,6.43957e-18
5285.25,5.59309e-17,6.44069e-18,6.66355e-17,6.44069e-18
5285.50,4.69275e-17,6.44187e-18,5.76372e-17,6.44187e-18
5285.75,4.56374e-17,6.44306e-18,5.63520e-17,6.44306e-18
5286.00,4.96556e-17,6.44427e-18,6.03749e-17,6.44427e-18
5286.25,5.13713e-17,6.44549e-18,6.20951e-17,6.44549e-18
5286.50,4.69311e-17,6.44670e-18,5.76590e-17,6.44670e-18
5286.75,4.84949e-17,6.44780e-18,5.92261e-17,6.44780e-18
5287.00,5.05360e-17,6.44891e-18,6.12695e-17,6.44891e-18
5287.25,4.74349e-17,6.45005e-18,5.81702e-17,6.45005e-18
5287.50,4.76049e-17,6.45121e-18,5.83421e-17,6.45121e-18
5287.75,4.79104e-17,6.45237e-18,5.86494e-17,6.45237e-18
5288.00,4.53678e-17,6.45354e-18,5.61086e-17,6.45354e-18
5288.25,4.05345e-17,6.45471e-18,5.12771e-17,6.45471e-18
5288.50,3.95851e-17,6.45579e-18,5.03294e-17,6.45579e-18
5288.75,5.00210e-17,6.45697e-18,6.07668e-17,6.45697e-18
5289.00,4.41096e-17,6.45817e-18,5.48568e-17,6.45817e-18
5289.25,4.58520e-17,6.45938e-18,5.66006e-17,6.45938e-18
5289.50,4.98546e-17,6.46061e-18,6.06051e-17,6.46061e-18
5289.75,4.84569e-17,6.46190e-18,5.92096e-17,6.46190e-18
5290.00,5.20268e-17,6.46320e-18,6.27818e-17,6.46320e-18
5290.25,4.79744e-17,6.46434e-18,5.87314e-17,6.46434e-18
5290.50,5.39837e-17,6.46564e-18,6.47425e-17,6.46564e-18
5290.75,4.97150e-17,6.46695e-18,6.04756e-17,6.46695e-18
5291.00,4.90233e-17,6.46828e-18,5.97857e-17,6.46828e-18
5291.25,5.07431e-17,6.46962e-18,6.15075e-17,6.46962e-18
5291.50,5.05771e-17,6.47097e-18,6.13429e-17,6.47097e-18
5291.75,5.43740e-17,6.47229e-18,6.51411e-17,6.47229e-18
5292.00,4.54678e-17,6.47353e-18,5.62362e-17,6.47353e-18
5292.25,4.59042e-17,6.47494e-18,5.66748e-17,6.47494e-18
5292.50,4.72643e-17,6.47638e-18,5.80370e-17,6.47638e-18
5292.75,4.81762e-17,6.47784e-18,5.89509e-17,6.47784e-18
5293.00,4.84414e-17,6.47929e-18,5.92181e-17,6.47929e-18
5293.25,4.92076e-17,6.48076e-18,5.99861e-17,6.48076e-18
5293.50,5.41143e-17,6.48220e-18,6.48944e-17,6.48220e-18
5293.75,4.69051e-17,6.48360e-18,5.76867e-17,6.48360e-18
5294.00,5.60398e-17,6.48512e-18,6.68233e-17,6.48512e-18
5294.25,5.38750e-17,6.48673e-18,6.46618e-17,6.48673e-18
5294.50,4.99091e-17,6.48905e-18,6.07155e-17,6.48905e-18
5294.75,5.01584e-17,6.49469e-18,6.10594e-17,6.49469e-18
5295.00,5.28121e-17,6.50795e-18,6.39836e-17,6.50795e-18
5295.25,4.43250e-17,6.53863e-18,5.61625e-17,6.53863e-18
5295.50,4.26331e-17,6.56134e-18,5.49550e-17,6.56134e-18
5295.75,4.14414e-17,6.54749e-18,5.34090e-17,6.54749e-18
5296.00,4.94343e-17,6.52476e-18,6.08449e-17,6.52476e-18
5296.25,4.86477e-17,6.50816e-18,5.96444e-17,6.50816e-18
5296.50,4.18936e-17,6.50258e-18,5.27267e-17,6.50258e-18
5296.75,5.11664e-17,6.50304e-18,6.19732e-17,6.50304e-18
5297.00,5.70119e-17,6.50458e-18,6.78191e-17,6.50458e-18
5297.25,5.74099e-17,6.50628e-18,6.82196e-17,6.50628e-18
5297.50,4.13515e-17,6.50809e-18,5.21638e-17,6.50809e-18
5297.75,4.23790e-17,6.51004e-18,5.31941e-17,6.51004e-18
5298.00,4.72197e-17,6.51278e-18,5.80375e-17,6.51278e-18
5298.25,4.35826e-17,6.51766e-18,5.44031e-17,6.51766e-18
5298.50,3.92661e-17,6.52654e-18,5.00894e-17,6.52654e-18
5298.75,5.87967e-17,6.54282e-18,6.96267e-17,6.54282e-18
5299.00,4.65401e-17,6.56030e-18,5.74337e-17,6.56030e-18
5299.25,5.28079e-17,6.58492e-18,6.40614e-17,6.58492e-18
5299.50,5.23740e-17,6.62901e-18,6.45220e-17,6.62901e-18
5299.75,5.07335e-17,6.68044e-18,6.40083e-17,6.68044e-18
5300.00,5.46231e-17,6.71914e-18,6.87510e-17,6.71914e-18
5300.25,6.04251e-17,6.72642e-18,7.46829e-17,6.72642e-18
5300.50,4.54845e-17,6.73039e-18,5.97959e-17,6.73039e-18
5300.75,5.96651e-17,6.71434e-18,7.35550e-17,6.71434e-18
5301.00,5.14101e-17,6.66971e-18,6.42219e-17,6.66971e-18
5301.25,4.68882e-17,6.62670e-18,5.86661e-17,6.62670e-18
5301.50,5.31389e-17,6.60015e-18,6.42621e-17,6.60015e-18
5301.75,6.11148e-17,6.59226e-18,7.20123e-17,6.59226e-18
5302.00,3.96008e-17,6.59284e-18,5.04641e-17,6.59284e-18
5302.25,4.78675e-17,6.59474e-18,5.87304e-17,6.59474e-18
5302.50,5.26671e-17,6.59694e-18,6.35330e-17,6.59694e-18
5302.75,4.99557e-17,6.59921e-18,6.08242e-17,6.59921e-18
5303.00,5.24080e-17,6.60150e-18,6.32790e-17,6.60150e-18
5303.25,5.77379e-17,6.60383e-18,6.86116e-17,6.60383e-18
5303.50,5.68061e-17,6.60617e-18,6.76829e-17,6.60617e-18
5303.75,4.24036e-17,6.60856e-18,5.32829e-17,6.60856e-18
5304.00,5.91203e-17,6.61075e-18,7.00016e-17,6.61075e-18
5304.25,4.87813e-17,6.61319e-18,5.96652e-17,6.61319e-18
5304.50,4.83910e-17,6.61566e-18,5.92778e-17,6.61566e-18
5304.75,4.63310e-17,6.61821e-18,5.72204e-17,6.61821e-18
5305.00,4.52009e-17,6.62080e-18,5.60931e-17,6.62080e-18
5305.25,5.19204e-17,6.62340e-18,6.28156e-17,6.62340e-18
5305.50,5.44091e-17,6.62602e-18,6.53072e-17,6.62602e-18
5305.75,5.25861e-17,6.62849e-18,6.34863e-17,6.62849e-18
5306.00,4.58268e-17,6.63123e-18,5.67294e-17,6.63123e-18
5306.25,4.17510e-17,6.63396e-18,5.26564e-17,6.63396e-18
5306.50,4.55147e-17,6.63673e-18,5.64221e-17,6.63673e-18
5306.75,5.06758e-17,6.63955e-18,6.15857e-17,6.63955e-18
5307.00,5.15474e-17,6.64271e-18,6.24664e-17,6.64271e-18
5307.25,5.39004e-17,6.64713e-18,6.48620e-17,6.64713e-18
5307.50,4.24595e-17,6.66298e-18,5.37225e-17,6.66298e-18
5307.75,4.93738e-17,6.69640e-18,6.13249e-17,6.69640e-18
5308.00,5.54221e-17,6.72401e-18,6.79319e-17,6.72401e-18
5308.25,5.32982e-17,6.72513e-18,6.57594e-17,6.72513e-18
5308.50,5.21249e-17,6.70282e-18,6.40111e-17,6.70282e-18
5308.75,6.01854e-17,6.67720e-18,7.14262e-17,6.67720e-18
5309.00,3.95007e-17,6.66805e-18,5.04674e-17,6.66805e-18
5309.25,4.51578e-17,6.66922e-18,5.60837e-17,6.66922e-18
5309.50,5.12075e-17,6.67235e-18,6.21300e-17,6.67235e-18
5309.75,5.58859e-17,6.67572e-18,6.68090e-17,6.67572e-18
5310.00,5.52109e-17,6.67913e-18,6.61357e-17,6.67913e-18
5310.25,5.26656e-17,6.68261e-18,6.35919e-17,6.68261e-18
5310.50,5.01835e-17,6.68617e-18,6.11112e-17,6.68617e-18
5310.75,5.38217e-17,6.68963e-18,6.47502e-17,6.68963e-18
5311.00,5.42621e-17,6.69301e-18,6.51917e-17,6.69301e-18
5311.25,4.65907e-17,6.69669e-18,5.75215e-17,6.69669e-18
5311.50,4.87534e-17,6.70043e-18,5.96853e-17,6.70043e-18
5311.75,5.26690e-17,6.70424e-18,6.36021e-17,6.70424e-18
5312.00,5.17202e-17,6.70809e-18,6.26556e-17,6.70809e-18
5312.25,4.37591e-17,6.71216e-18,5.46993e-17,6.71216e-18
5312.50,4.52022e-17,6.71698e-18,5.61669e-17,6.71698e-18
5312.75,4.37305e-17,6.72818e-18,5.48609e-17,6.72818e-18
5313.00,4.46649e-17,6.74940e-18,5.61808e-17,6.74940e-18
5313.25,4.61949e-17,6.76814e-18,5.80367e-17,6.76814e-18
5313.50,4.68155e-17,6.77323e-18,5.86814e-17,6.77323e-18
5313.75,4.61290e-17,6.76850e-18,5.77981e-17,6.76850e-18
5314.00,4.85880e-17,6.77385e-18,6.02891e-17,6.77385e-18
5314.25,4.70873e-17,6.82839e-18,5.99138e-17,6.82839e-18
5314.50,5.11591e-17,6.91317e-18,6.57918e-17,6.91317e-18
5314.75,5.31980e-17,6.93625e-18,6.82820e-17,6.93625e-18
5315.00,5.25770e-17,6.89692e-18,6.66673e-17,6.89692e-18
5315.25,5.11938e-17,6.83484e-18,6.37957e-17,6.83484e-18
5315.50,5.09228e-17,6.78807e-18,6.23760e-17,6.78807e-18
5315.75,5.07345e-17,6.77360e-18,6.17610e-17,6.77360e-18
5316.00,6.01918e-17,6.77485e-18,7.11491e-17,6.77485e-18
5316.25,5.95696e-17,6.77911e-18,7.05205e-17,6.77911e-18
5316.50,5.29550e-17,6.78384e-18,6.39016e-17,6.78384e-18
5316.75,5.07099e-17,6.78960e-18,6.16499e-17,6.78960e-18
5317.00,5.32795e-17,6.79814e-18,6.42096e-17,6.79814e-18
5317.25,5.53328e-17,6.81023e-18,6.62516e-17,6.81023e-18
5317.50,4.55468e-17,6.82499e-18,5.64544e-17,6.82499e-18
5317.75,4.47199e-17,6.83813e-18,5.56133e-17,6.83813e-18
5318.00,5.82886e-17,6.84573e-18,6.91685e-17,6.84573e-18
5318.25,5.15914e-17,6.85128e-18,6.24592e-17,6.85128e-18
5318.50,4.54161e-17,6.85615e-18,5.62726e-17,6.85615e-18
5318.75,4.88498e-17,6.86095e-18,5.96945e-17,6.86095e-18
5319.00,5.41894e-17,6.86580e-18,6.50220e-17,6.86580e-18
5319.25,5.04740e-17,6.87068e-18,6.12946e-17,6.87068e-18
5319.50,4.17718e-17,6.87507e-18,5.25786e-17,6.87507e-18
5319.75,4.31299e-17,6.87986e-18,5.39233e-17,6.87986e-18
5320.00,4.55909e-17,6.88493e-18,5.63723e-17,6.88493e-18
5320.25,4.67017e-17,6.89003e-18,5.74712e-17,6.89003e-18
5320.50,4.74516e-17,6.89513e-18,5.82103e-17,6.89513e-18
5320.75,4.55855e-17,6.90050e-18,5.63348e-17,6.90050e-18
5321.00,5.08365e-17,6.90632e-18,6.15849e-17,6.90632e-18
5321.25,5.45560e-17,6.91422e-18,6.53578e-17,6.91422e-18
5321.50,4.76781e-17,6.92943e-18,5.86895e-17,6.92943e-18
5321.75,5.32036e-17,6.94829e-18,6.44893e-17,6.94829e-18
5322.00,5.50732e-17,6.96042e-18,6.64868e-17,6.96042e-18
5322.25,4.81527e-17,6.96170e-18,5.94538e-17,6.96170e-18
5322.50,4.07017e-17,6.95485e-18,5.17161e-17,6.95485e-18
5322.75,4.74000e-17,6.94922e-18,5.81576e-17,6.94922e-18
5323.00,5.34247e-17,6.95020e-18,6.40723e-17,6.95020e-18
5323.25,4.07418e-17,6.95533e-18,5.13653e-17,6.95533e-18
5323.50,4.84308e-17,6.96128e-18,5.90401e-17,6.96128e-18
5323.75,5.40451e-17,6.96740e-18,6.46420e-17,6.96740e-18
5324.00,5.60363e-17,6.97356e-18,6.66213e-17,6.97356e-18
5324.25,5.74511e-17,6.97971e-18,6.80254e-17,6.97971e-18
5324.50,6.00099e-17,6.98607e-18,7.05724e-17,6.98607e-18
5324.75,6.47977e-17,6.99193e-18,7.53461e-17,6.99193e-18
5325.00,4.65146e-17,6.99906e-18,5.70702e-17,6.99906e-18
5325.25,3.91485e-17,7.01096e-18,4.98115e-17,7.01096e-18
5325.50,4.35002e-17,7.03129e-18,5.44425e-17,7.03129e-18
5325.75,5.22702e-17,7.05445e-18,6.35494e-17,7.05445e-18
5326.00,5.79178e-17,7.07123e-18,6.94102e-17,7.07123e-18
5326.25,5.54408e-17,7.07408e-18,6.68459e-17,7.07408e-18
5326.50,6.28017e-17,7.07672e-18,7.41204e-17,7.07672e-18
5326.75,4.54046e-17,7.09036e-18,5.68515e-17,7.09036e-18
5327.00,4.68319e-17,7.09787e-18,5.82760e-17,7.09787e-18
5327.25,5.34939e-17,7.09490e-18,6.47054e-17,7.09490e-18
5327.50,5.25766e-17,7.08731e-18,6.34645e-17,7.08731e-18
5327.75,4.77972e-17,7.08306e-18,5.84305e-17,7.08306e-18
5328.00,5.07138e-17,7.08640e-18,6.12582e-17,7.08640e-18
5328.25,5.81695e-17,7.09341e-18,6.87074e-17,7.09341e-18
5328.50,5.45367e-17,7.10156e-18,6.50834e-17,7.10156e-18
5328.75,4.81351e-17,7.10988e-18,5.86923e-17,7.10988e-18
5329.00,4.71738e-17,7.11816e-18,5.77428e-17,7.11816e-18
5329.25,4.44993e-17,7.12668e-18,5.50784e-17,7.12668e-18
5329.50,4.59019e-17,7.13526e-18,5.64910e-17,7.13526e-18
5329.75,5.52120e-17,7.14384e-18,6.58127e-17,7.14384e-18
5330.00,5.82115e-17,7.15206e-18,6.88246e-17,7.15206e-18
5330.25,4.71855e-17,7.16141e-18,5.78233e-17,7.16141e-18
5330.50,4.52362e-17,7.17426e-18,5.59649e-17,7.17426e-18
5330.75,4.83292e-17,7.19489e-18,5.93239e-17,7.19489e-18
5331.00,5.15224e-17,7.23099e-18,6.31242e-17,7.23099e-18
5331.25,5.17335e-17,7.29598e-18,6.45473e-17,7.29598e-18
5331.50,4.18347e-17,7.40640e-18,5.67974e-17,7.40640e-18
5331.75,5.64389e-17,7.55727e-18,7.44406e-17,7.55727e-18
5332.00,5.03351e-17,7.57461e-18,6.83805e-17,7.57461e-18
5332.25,5.32245e-17,7.48212e-18,6.90889e-17,7.48212e-18
5332.50,4.93286e-17,7.37635e-18,6.27179e-17,7.37635e-18
5332.75,5.15685e-17,7.30352e-18,6.32330e-17,7.30352e-18
5333.00,6.04204e-17,7.27733e-18,7.13652e-17,7.27733e-18
5333.25,5.44501e-17,7.27922e-18,6.52248e-17,7.27922e-18
5333.50,5.20153e-17,7.28808e-18,6.27776e-17,7.28808e-18
5333.75,4.73116e-17,7.29837e-18,5.80844e-17,7.29837e-18
5334.00,5.25177e-17,7.30919e-18,6.33004e-17,7.30919e-18
5334.25,5.67929e-17,7.32011e-18,6.75856e-17,7.32011e-18
5334.50,5.73717e-17,7.33089e-18,6.81765e-17,7.33089e-18
5334.75,5.40275e-17,7.34207e-18,6.48438e-17,7.34207e-18
5335.00,5.45422e-17,7.35349e-18,6.53685e-17,7.35349e-18
5335.25,5.14607e-17,7.36444e-18,6.22960e-17,7.36444e-18
5335.50,3.57420e-17,7.37614e-18,4.65899e-17,7.37614e-18
